distance_km,year,onset_date,onset_doy
38.0,2021,2021-04-09,99
38.1,2021,2021-04-09,99
38.2,2021,2021-04-09,99
38.3,2021,2021-04-09,99
38.8,2021,2021-04-09,99
38.9,2021,2021-04-09,99
39.0,2021,2021-04-09,99
39.1,2021,2021-04-09,99
39.2,2021,2021-04-09,99
39.3,2021,2021-04-09,99
39.4,2021,2021-04-09,99
39.5,2021,2021-04-09,99
39.6,2021,2021-04-09,99
39.8,2021,2021-04-09,99
39.9,2021,2021-04-09,99
40.0,2021,2021-04-09,99
40.1,2021,2021-04-09,99
40.6,2021,2021-04-09,99
40.7,2021,2021-03-04,63
40.8,2021,2021-03-04,63
40.9,2021,2021-03-04,63
41.0,2021,2021-03-04,63
41.1,2021,2021-03-04,63
41.2,2021,2021-04-09,99
41.3,2021,2021-03-16,75
41.4,2021,2021-03-16,75
41.5,2021,2021-03-16,75
41.6,2021,2021-04-09,99
41.7,2021,2021-03-04,63
41.8,2021,2021-04-09,99
41.9,2021,2021-03-16,75
42.0,2021,2021-04-09,99
42.1,2021,2021-05-03,123
42.2,2021,2021-05-03,123
42.3,2021,2021-05-03,123
42.4,2021,2021-05-03,123
42.5,2021,2021-05-03,123
42.6,2021,2021-05-03,123
42.7,2021,2021-05-03,123
42.8,2021,2021-05-03,123
42.9,2021,2021-05-03,123
44.9,2021,2021-05-03,123
45.0,2021,2021-05-03,123
46.4,2021,2021-05-27,147
46.5,2021,2021-05-27,147
46.6,2021,2021-05-27,147
46.7,2021,2021-05-27,147
46.8,2021,2021-05-03,123
46.9,2021,2021-05-03,123
47.0,2021,2021-05-03,123
47.1,2021,2021-05-03,123
49.1,2021,2021-05-03,123
50.2,2021,2021-05-03,123
50.3,2021,2021-05-03,123
50.4,2021,2021-05-03,123
50.5,2021,2021-05-03,123
50.6,2021,2021-05-03,123
50.7,2021,2021-05-03,123
50.8,2021,2021-05-03,123
50.9,2021,2021-05-03,123
51.0,2021,2021-05-03,123
51.1,2021,2021-05-03,123
51.6,2021,2021-05-03,123
1.9,2022,2022-03-23,82
2.0,2022,2022-03-23,82
2.1,2022,2022-03-23,82
2.2,2022,2022-03-23,82
2.3,2022,2022-03-23,82
2.4,2022,2022-03-23,82
4.6,2022,2022-04-28,118
4.7,2022,2022-03-11,70
4.8,2022,2022-03-11,70
4.9,2022,2022-03-11,70
5.0,2022,2022-04-04,94
5.1,2022,2022-04-04,94
5.8,2022,2022-04-04,94
6.0,2022,2022-03-11,70
6.1,2022,2022-04-04,94
6.2,2022,2022-05-22,142
6.3,2022,2022-05-22,142
6.4,2022,2022-05-22,142
6.5,2022,2022-05-22,142
6.6,2022,2022-05-22,142
7.0,2022,2022-04-04,94
7.1,2022,2022-04-04,94
7.2,2022,2022-04-04,94
7.3,2022,2022-04-04,94
7.4,2022,2022-04-04,94
7.5,2022,2022-04-04,94
8.1,2022,2022-04-04,94
8.2,2022,2022-04-04,94
8.3,2022,2022-05-22,142
8.5,2022,2022-05-22,142
9.4,2022,2022-05-22,142
10.4,2022,2022-06-15,166
10.5,2022,2022-06-15,166
10.6,2022,2022-06-15,166
11.1,2022,2022-04-04,94
11.2,2022,2022-04-04,94
11.5,2022,2022-04-04,94
11.7,2022,2022-05-22,142
11.8,2022,2022-04-04,94
11.9,2022,2022-05-22,142
12.0,2022,2022-05-22,142
12.1,2022,2022-04-04,94
12.2,2022,2022-04-04,94
12.3,2022,2022-05-22,142
12.4,2022,2022-05-22,142
12.5,2022,2022-04-04,94
12.6,2022,2022-04-04,94
12.8,2022,2022-04-04,94
12.9,2022,2022-04-04,94
13.0,2022,2022-06-15,166
13.1,2022,2022-04-04,94
13.2,2022,2022-04-04,94
13.3,2022,2022-06-15,166
13.4,2022,2022-06-15,166
13.5,2022,2022-06-15,166
13.6,2022,2022-06-15,166
13.7,2022,2022-06-15,166
13.8,2022,2022-06-15,166
13.9,2022,2022-04-04,94
14.0,2022,2022-04-04,94
14.1,2022,2022-04-04,94
14.2,2022,2022-06-15,166
14.3,2022,2022-06-15,166
14.4,2022,2022-06-15,166
14.5,2022,2022-06-15,166
14.6,2022,2022-06-15,166
14.7,2022,2022-06-15,166
15.2,2022,2022-04-04,94
15.5,2022,2022-04-04,94
15.6,2022,2022-04-04,94
15.7,2022,2022-05-22,142
15.8,2022,2022-05-22,142
15.9,2022,2022-06-15,166
16.0,2022,2022-06-15,166
16.2,2022,2022-06-15,166
16.3,2022,2022-04-04,94
16.4,2022,2022-04-04,94
16.5,2022,2022-04-04,94
16.6,2022,2022-04-04,94
16.7,2022,2022-04-04,94
16.8,2022,2022-04-04,94
16.9,2022,2022-04-04,94
17.0,2022,2022-04-04,94
17.1,2022,2022-04-04,94
17.2,2022,2022-04-04,94
17.3,2022,2022-04-04,94
17.4,2022,2022-04-04,94
17.5,2022,2022-05-22,142
17.6,2022,2022-05-22,142
17.7,2022,2022-05-22,142
17.8,2022,2022-05-22,142
17.9,2022,2022-05-22,142
18.0,2022,2022-05-22,142
18.1,2022,2022-05-22,142
18.2,2022,2022-05-22,142
18.3,2022,2022-05-22,142
18.4,2022,2022-05-22,142
18.5,2022,2022-05-22,142
18.6,2022,2022-05-22,142
18.7,2022,2022-05-22,142
18.9,2022,2022-05-22,142
19.0,2022,2022-05-22,142
19.1,2022,2022-05-22,142
19.2,2022,2022-05-22,142
19.3,2022,2022-05-22,142
19.4,2022,2022-05-22,142
19.5,2022,2022-05-22,142
19.8,2022,2022-06-15,166
20.0,2022,2022-06-15,166
20.1,2022,2022-06-15,166
20.4,2022,2022-06-15,166
20.5,2022,2022-05-22,142
20.6,2022,2022-05-22,142
20.7,2022,2022-05-22,142
20.8,2022,2022-05-22,142
20.9,2022,2022-06-15,166
21.0,2022,2022-06-15,166
21.1,2022,2022-04-04,94
21.2,2022,2022-04-04,94
21.3,2022,2022-04-04,94
21.5,2022,2022-04-04,94
21.6,2022,2022-04-04,94
21.7,2022,2022-04-04,94
21.9,2022,2022-04-04,94
22.0,2022,2022-04-04,94
22.1,2022,2022-04-04,94
22.2,2022,2022-04-04,94
22.3,2022,2022-04-04,94
22.8,2022,2022-04-04,94
22.9,2022,2022-04-04,94
23.1,2022,2022-06-15,166
23.2,2022,2022-04-04,94
23.3,2022,2022-04-04,94
23.5,2022,2022-04-04,94
23.6,2022,2022-04-04,94
23.7,2022,2022-04-04,94
23.9,2022,2022-04-04,94
24.0,2022,2022-04-04,94
24.1,2022,2022-04-04,94
24.2,2022,2022-05-22,142
24.4,2022,2022-05-22,142
24.5,2022,2022-04-04,94
24.6,2022,2022-04-04,94
24.7,2022,2022-04-04,94
24.8,2022,2022-05-22,142
24.9,2022,2022-05-22,142
25.4,2022,2022-04-04,94
25.5,2022,2022-04-04,94
25.6,2022,2022-04-04,94
25.9,2022,2022-04-04,94
26.0,2022,2022-05-22,142
26.1,2022,2022-05-22,142
26.2,2022,2022-05-22,142
26.3,2022,2022-05-22,142
26.4,2022,2022-05-22,142
26.5,2022,2022-05-22,142
26.6,2022,2022-05-22,142
26.7,2022,2022-05-22,142
26.8,2022,2022-05-22,142
26.9,2022,2022-05-22,142
27.0,2022,2022-05-22,142
27.1,2022,2022-05-22,142
27.2,2022,2022-05-22,142
27.3,2022,2022-05-22,142
27.4,2022,2022-05-22,142
27.5,2022,2022-04-04,94
27.6,2022,2022-04-04,94
27.7,2022,2022-04-04,94
27.8,2022,2022-04-04,94
27.9,2022,2022-04-04,94
28.0,2022,2022-04-04,94
28.1,2022,2022-04-04,94
28.2,2022,2022-04-04,94
28.3,2022,2022-04-04,94
28.4,2022,2022-04-04,94
28.5,2022,2022-04-04,94
28.9,2022,2022-04-04,94
29.0,2022,2022-04-04,94
29.1,2022,2022-04-04,94
29.2,2022,2022-04-04,94
29.3,2022,2022-04-04,94
29.4,2022,2022-04-04,94
29.5,2022,2022-04-04,94
29.6,2022,2022-04-04,94
29.7,2022,2022-04-04,94
29.8,2022,2022-04-04,94
30.4,2022,2022-06-15,166
30.5,2022,2022-06-15,166
30.6,2022,2022-06-15,166
30.8,2022,2022-05-22,142
30.9,2022,2022-05-22,142
31.0,2022,2022-05-22,142
31.1,2022,2022-05-22,142
31.2,2022,2022-04-04,94
31.3,2022,2022-04-04,94
31.4,2022,2022-04-04,94
31.5,2022,2022-04-04,94
31.6,2022,2022-04-04,94
32.0,2022,2022-06-15,166
32.1,2022,2022-06-15,166
32.2,2022,2022-04-04,94
32.3,2022,2022-04-04,94
32.4,2022,2022-06-15,166
32.5,2022,2022-06-15,166
32.6,2022,2022-04-04,94
32.7,2022,2022-04-04,94
32.8,2022,2022-04-04,94
32.9,2022,2022-04-04,94
33.0,2022,2022-06-15,166
33.1,2022,2022-06-15,166
33.2,2022,2022-06-15,166
33.3,2022,2022-06-15,166
33.4,2022,2022-06-15,166
33.5,2022,2022-06-15,166
33.6,2022,2022-06-15,166
33.7,2022,2022-06-15,166
33.8,2022,2022-04-04,94
33.9,2022,2022-06-15,166
34.0,2022,2022-06-15,166
34.1,2022,2022-06-15,166
34.2,2022,2022-06-15,166
34.3,2022,2022-06-15,166
35.0,2022,2022-05-22,142
35.1,2022,2022-05-22,142
35.2,2022,2022-06-15,166
36.1,2022,2022-05-22,142
36.2,2022,2022-05-22,142
36.3,2022,2022-05-22,142
36.4,2022,2022-06-15,166
36.5,2022,2022-05-22,142
36.6,2022,2022-05-22,142
36.7,2022,2022-05-22,142
36.8,2022,2022-05-22,142
36.9,2022,2022-05-22,142
37.0,2022,2022-05-22,142
37.1,2022,2022-05-22,142
37.2,2022,2022-05-22,142
37.3,2022,2022-05-22,142
37.4,2022,2022-05-22,142
37.5,2022,2022-05-22,142
37.6,2022,2022-04-04,94
37.7,2022,2022-05-22,142
37.8,2022,2022-05-22,142
37.9,2022,2022-05-22,142
38.6,2022,2022-06-15,166
38.9,2022,2022-05-22,142
39.0,2022,2022-05-22,142
39.1,2022,2022-04-04,94
39.2,2022,2022-04-04,94
39.3,2022,2022-05-22,142
39.4,2022,2022-06-15,166
39.5,2022,2022-05-22,142
39.6,2022,2022-04-04,94
39.7,2022,2022-05-22,142
39.8,2022,2022-05-22,142
40.5,2022,2022-04-04,94
40.6,2022,2022-04-04,94
40.7,2022,2022-03-11,70
40.8,2022,2022-03-11,70
40.9,2022,2022-03-11,70
41.0,2022,2022-03-11,70
41.1,2022,2022-03-11,70
41.2,2022,2022-03-11,70
41.3,2022,2022-03-11,70
41.4,2022,2022-03-11,70
41.5,2022,2022-03-11,70
41.6,2022,2022-03-11,70
41.7,2022,2022-04-16,106
41.8,2022,2022-03-23,82
41.9,2022,2022-03-23,82
42.0,2022,2022-03-23,82
42.1,2022,2022-04-16,106
42.2,2022,2022-04-16,106
42.3,2022,2022-04-28,118
42.4,2022,2022-06-03,154
42.5,2022,2022-06-03,154
42.6,2022,2022-06-03,154
42.7,2022,2022-06-03,154
42.8,2022,2022-06-03,154
50.7,2022,2022-06-03,154
50.8,2022,2022-06-03,154
51.3,2022,2022-06-03,154
51.4,2022,2022-06-03,154
51.5,2022,2022-06-03,154
52.4,2022,2022-06-03,154
52.5,2022,2022-06-03,154
52.6,2022,2022-06-03,154
4.7,2023,2023-04-11,101
4.8,2023,2023-04-11,101
4.9,2023,2023-04-11,101
5.0,2023,2023-04-11,101
5.2,2023,2023-05-05,125
5.3,2023,2023-05-29,149
5.4,2023,2023-03-18,77
5.5,2023,2023-03-18,77
5.8,2023,2023-03-06,65
5.9,2023,2023-03-18,77
6.0,2023,2023-03-18,77
6.7,2023,2023-04-11,101
6.8,2023,2023-04-11,101
6.9,2023,2023-04-11,101
7.0,2023,2023-04-11,101
7.1,2023,2023-04-11,101
7.2,2023,2023-04-11,101
7.3,2023,2023-04-11,101
7.7,2023,2023-04-11,101
8.7,2023,2023-05-05,125
8.8,2023,2023-05-05,125
11.6,2023,2023-04-11,101
12.2,2023,2023-05-05,125
12.8,2023,2023-05-05,125
12.9,2023,2023-05-05,125
13.0,2023,2023-04-11,101
13.1,2023,2023-04-11,101
13.2,2023,2023-05-05,125
13.7,2023,2023-05-05,125
13.8,2023,2023-05-05,125
13.9,2023,2023-05-05,125
14.0,2023,2023-05-05,125
14.1,2023,2023-05-05,125
16.3,2023,2023-05-05,125
16.4,2023,2023-05-05,125
17.6,2023,2023-05-05,125
17.7,2023,2023-05-05,125
17.8,2023,2023-05-05,125
17.9,2023,2023-05-05,125
18.0,2023,2023-05-05,125
18.1,2023,2023-04-11,101
18.2,2023,2023-04-11,101
18.3,2023,2023-04-11,101
18.4,2023,2023-05-05,125
18.5,2023,2023-05-05,125
18.6,2023,2023-05-05,125
18.7,2023,2023-04-11,101
18.8,2023,2023-04-11,101
18.9,2023,2023-04-11,101
19.0,2023,2023-04-11,101
19.2,2023,2023-04-11,101
19.3,2023,2023-04-11,101
19.4,2023,2023-04-11,101
19.5,2023,2023-04-11,101
19.8,2023,2023-04-11,101
19.9,2023,2023-04-11,101
20.8,2023,2023-04-11,101
20.9,2023,2023-04-11,101
21.0,2023,2023-04-11,101
21.1,2023,2023-04-11,101
21.2,2023,2023-04-11,101
21.3,2023,2023-04-11,101
21.4,2023,2023-04-11,101
21.8,2023,2023-04-11,101
21.9,2023,2023-04-11,101
22.0,2023,2023-04-11,101
22.3,2023,2023-04-11,101
23.6,2023,2023-04-11,101
23.7,2023,2023-04-11,101
23.8,2023,2023-04-11,101
24.7,2023,2023-04-11,101
24.8,2023,2023-05-05,125
24.9,2023,2023-05-05,125
26.2,2023,2023-05-05,125
26.7,2023,2023-04-11,101
26.8,2023,2023-04-11,101
30.6,2023,2023-04-11,101
30.8,2023,2023-04-11,101
30.9,2023,2023-04-11,101
31.1,2023,2023-05-05,125
31.2,2023,2023-05-05,125
31.3,2023,2023-05-05,125
31.4,2023,2023-05-05,125
31.9,2023,2023-05-05,125
33.5,2023,2023-04-11,101
33.6,2023,2023-04-11,101
33.7,2023,2023-04-11,101
40.5,2023,2023-04-11,101
40.7,2023,2023-05-17,137
40.8,2023,2023-05-29,149
40.9,2023,2023-04-11,101
41.0,2023,2023-04-11,101
41.1,2023,2023-04-11,101
41.2,2023,2023-04-11,101
41.3,2023,2023-04-11,101
41.4,2023,2023-04-11,101
41.5,2023,2023-04-11,101
41.6,2023,2023-04-11,101
41.7,2023,2023-05-17,137
41.9,2023,2023-04-11,101
42.0,2023,2023-04-11,101
42.1,2023,2023-04-11,101
42.2,2023,2023-06-10,161
4.7,2024,2024-05-11,132
4.8,2024,2024-05-11,132
4.9,2024,2024-04-17,108
5.0,2024,2024-04-05,96
5.1,2024,2024-04-29,120
5.4,2024,2024-04-29,120
5.5,2024,2024-03-12,72
5.6,2024,2024-03-12,72
5.7,2024,2024-03-12,72
5.8,2024,2024-03-12,72
5.9,2024,2024-04-17,108
6.2,2024,2024-04-17,108
6.3,2024,2024-04-17,108
6.6,2024,2024-02-29,60
6.7,2024,2024-02-29,60
6.9,2024,2024-05-23,144
7.0,2024,2024-02-29,60
7.1,2024,2024-02-29,60
7.2,2024,2024-04-17,108
7.3,2024,2024-04-17,108
7.4,2024,2024-04-17,108
7.5,2024,2024-04-17,108
7.6,2024,2024-02-29,60
7.7,2024,2024-02-29,60
7.8,2024,2024-02-29,60
7.9,2024,2024-02-29,60
8.2,2024,2024-02-29,60
8.3,2024,2024-02-29,60
8.5,2024,2024-04-17,108
8.6,2024,2024-04-17,108
8.7,2024,2024-04-17,108
8.8,2024,2024-04-17,108
8.9,2024,2024-04-17,108
9.0,2024,2024-04-17,108
9.1,2024,2024-04-17,108
9.2,2024,2024-04-17,108
10.0,2024,2024-05-23,144
10.1,2024,2024-04-17,108
10.2,2024,2024-04-17,108
10.3,2024,2024-05-23,144
10.4,2024,2024-05-23,144
10.5,2024,2024-05-23,144
10.6,2024,2024-05-23,144
10.7,2024,2024-05-23,144
10.8,2024,2024-05-23,144
11.5,2024,2024-02-29,60
11.6,2024,2024-02-29,60
11.7,2024,2024-02-29,60
11.8,2024,2024-02-29,60
11.9,2024,2024-02-29,60
13.4,2024,2024-05-23,144
13.5,2024,2024-05-23,144
13.6,2024,2024-05-23,144
13.7,2024,2024-05-23,144
13.8,2024,2024-05-23,144
14.8,2024,2024-05-23,144
15.0,2024,2024-04-17,108
15.1,2024,2024-04-17,108
15.2,2024,2024-02-29,60
15.3,2024,2024-02-29,60
15.4,2024,2024-02-29,60
15.5,2024,2024-02-29,60
15.6,2024,2024-02-29,60
15.7,2024,2024-02-29,60
15.8,2024,2024-02-29,60
15.9,2024,2024-02-29,60
16.0,2024,2024-02-29,60
16.1,2024,2024-02-29,60
16.3,2024,2024-02-29,60
16.4,2024,2024-02-29,60
16.5,2024,2024-02-29,60
16.6,2024,2024-05-23,144
16.7,2024,2024-05-23,144
16.8,2024,2024-02-29,60
16.9,2024,2024-02-29,60
17.0,2024,2024-02-29,60
17.1,2024,2024-02-29,60
17.2,2024,2024-02-29,60
17.3,2024,2024-02-29,60
17.4,2024,2024-02-29,60
17.5,2024,2024-02-29,60
17.6,2024,2024-02-29,60
17.7,2024,2024-02-29,60
17.8,2024,2024-02-29,60
17.9,2024,2024-02-29,60
18.0,2024,2024-02-29,60
18.1,2024,2024-02-29,60
18.2,2024,2024-02-29,60
18.3,2024,2024-02-29,60
18.4,2024,2024-02-29,60
18.5,2024,2024-02-29,60
18.6,2024,2024-02-29,60
18.7,2024,2024-02-29,60
18.8,2024,2024-02-29,60
18.9,2024,2024-02-29,60
19.0,2024,2024-02-29,60
19.1,2024,2024-02-29,60
19.2,2024,2024-02-29,60
19.3,2024,2024-02-29,60
19.4,2024,2024-02-29,60
19.5,2024,2024-02-29,60
19.8,2024,2024-02-29,60
19.9,2024,2024-02-29,60
20.5,2024,2024-02-29,60
20.6,2024,2024-02-29,60
20.7,2024,2024-02-29,60
20.8,2024,2024-02-29,60
20.9,2024,2024-02-29,60
21.0,2024,2024-02-29,60
21.1,2024,2024-04-17,108
21.2,2024,2024-04-17,108
21.3,2024,2024-04-17,108
21.4,2024,2024-02-29,60
21.5,2024,2024-02-29,60
21.6,2024,2024-02-29,60
21.7,2024,2024-02-29,60
21.9,2024,2024-02-29,60
22.0,2024,2024-02-29,60
22.4,2024,2024-04-17,108
22.5,2024,2024-02-29,60
23.1,2024,2024-02-29,60
23.2,2024,2024-02-29,60
23.3,2024,2024-02-29,60
23.9,2024,2024-02-29,60
24.0,2024,2024-02-29,60
24.1,2024,2024-02-29,60
24.2,2024,2024-02-29,60
24.3,2024,2024-02-29,60
24.4,2024,2024-02-29,60
25.5,2024,2024-02-29,60
25.6,2024,2024-02-29,60
25.9,2024,2024-02-29,60
26.0,2024,2024-02-29,60
26.2,2024,2024-02-29,60
26.7,2024,2024-04-17,108
27.2,2024,2024-02-29,60
27.3,2024,2024-02-29,60
27.4,2024,2024-02-29,60
27.5,2024,2024-02-29,60
27.6,2024,2024-02-29,60
27.7,2024,2024-02-29,60
27.8,2024,2024-02-29,60
28.3,2024,2024-04-17,108
28.4,2024,2024-04-17,108
28.8,2024,2024-04-17,108
28.9,2024,2024-04-17,108
29.0,2024,2024-04-17,108
29.4,2024,2024-04-17,108
29.5,2024,2024-04-17,108
30.0,2024,2024-02-29,60
30.1,2024,2024-02-29,60
30.2,2024,2024-02-29,60
30.3,2024,2024-02-29,60
30.4,2024,2024-02-29,60
30.5,2024,2024-02-29,60
30.7,2024,2024-02-29,60
30.8,2024,2024-02-29,60
30.9,2024,2024-02-29,60
33.7,2024,2024-02-29,60
33.8,2024,2024-02-29,60
35.4,2024,2024-02-29,60
35.5,2024,2024-02-29,60
35.6,2024,2024-02-29,60
35.7,2024,2024-02-29,60
35.8,2024,2024-02-29,60
35.9,2024,2024-02-29,60
36.0,2024,2024-02-29,60
36.1,2024,2024-02-29,60
36.2,2024,2024-02-29,60
37.5,2024,2024-04-17,108
37.8,2024,2024-02-29,60
37.9,2024,2024-02-29,60
38.0,2024,2024-02-29,60
38.1,2024,2024-02-29,60
38.2,2024,2024-02-29,60
38.3,2024,2024-02-29,60
38.4,2024,2024-02-29,60
38.5,2024,2024-02-29,60
38.6,2024,2024-02-29,60
38.7,2024,2024-02-29,60
38.8,2024,2024-02-29,60
38.9,2024,2024-02-29,60
40.6,2024,2024-02-29,60
40.7,2024,2024-02-29,60
40.8,2024,2024-04-05,96
40.9,2024,2024-04-05,96
41.0,2024,2024-02-29,60
41.1,2024,2024-02-29,60
41.2,2024,2024-02-29,60
41.3,2024,2024-02-29,60
41.4,2024,2024-02-29,60
41.5,2024,2024-02-29,60
41.6,2024,2024-02-29,60
41.7,2024,2024-02-29,60
41.8,2024,2024-02-29,60
41.9,2024,2024-02-29,60
42.0,2024,2024-02-29,60
42.1,2024,2024-02-29,60
42.2,2024,2024-03-12,72
42.3,2024,2024-03-12,72
