2018-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.506617e-13,6.506617e-13,0.1883059,0.18604033,0.19129251,0.16378613,0.1521874,0.13344647,0.14929241,0.11947539,0.11947539,0.08189985,0.08367586,0.08367586,0.09271184,0.10034128,0.094348915,0.07766572,0.06319219,0.052978657,0.05186612,0.04253205,0.04253205,0.029688198,0.027772302,0.02622707,0.028993731,0.028877188,0.028877188,0.037376616,0.04296644,0.04275709,0.04275709,0.033794884,0.02921691,0.02753999,0.02626385,0.026843645,0.027192313,0.028583342,0.03209028,0.03209028,0.036492914,0.0399224,0.0399224,0.039834008,0.03951891,0.0373988,0.0373988,0.034579374,0.031068152,0.030187733,0.030187733,0.027633414,0.025998842,0.025998842,0.02534791,0.022970589,0.022766558,0.021199852,0.023511963,0.024120111,0.025592105,0.026259162,0.025719998,0.0268947,0.025768256,0.025050394,0.025922503,0.027239852,0.027239852,0.026143044,0.026426332,0.026426332
2018-01-19,0.05522464,0.11623759,0.09675795,0.1713928,0.14426887,0.39808506,0.7809537,0.23611864,0.43430868,0.37540933,0.56592333,0.37081757,0.34033534,0.23544423,0.3529922,0.09996167,0.05694089,0.117676534,0.10560881,0.097817816,0.16130953,0.22096987,0.13329048,0.068243586,0.1971253,0.2269276,0.259094,0.26257557,0.269455,0.28396636,0.33021203,0.17002676,0.13436365,0.37230694,0.6620397,0.5784251,0.17603844,0.16841565,0.1683344,0.17068353,0.17185272,0.16892223,0.18826045,0.33879548,0.4356204,0.30610076,0.2331686,0.18372326,0.16288398,0.21089461,0.15425152,0.10259785,0.2234577,0.3253021,0.2832289,0.089060776,0.18523692,0.0998072,0.05922377,0.124711074,0.189329,0.15387267,0.14839324,0.13425638,0.120157585,0.1492175,0.09689958,0.072436705,0.059071325,0.08137345,0.08038377,0.049608313,0.03800576,0.021335369,0.021499533,0.11150029,0.15639612,0.070805505,0.11518672,0.06906752,0.07237442,0.08336083,0.0951278,0.10472978,0.099770956,0.106994055,0.08093097,0.016339848,0.023467612,0.026269196,0.028819691,0.032563638,0.018908283,0.016655521,0.023155754,0.029081007,0.027327185,0.030974232,0.06561682,0.081003554,0.09385861,0.093934506,0.09297273,0.08097982,0.07348445,0.0658039,0.08268849,0.10962375,0.09020417,0.08673802,0.059506275,0.05786579,0.0707067,0.078734905,0.090692244,0.08912534,0.09100328,0.12589675,0.13772443,0.1528459,0.109376825,0.08334488,0.040226992,0.024829509,0.026429921,0.04347909,0.054921057,0.07995743,0.11949711,0.13365349,0.14702646,0.15434517,0.1563187,0.1503825,0.073772416,0.07720213,0.098366156,0.094949014,0.092951655,0.07651132,0.053629067,0.04090891,0.03321323,0.029293671,0.04158423,0.05643486,0.036791086,0.043915544,0.085965924,0.10533303,0.116537794,0.13019074,0.19946633,,,0.012318887,0.021844536,0.02914831,0.071097605,0.10990599,0.10529305,0.0717271,0.051789507,0.042927045,0.028207421,0.02563944,0.035771415,0.03880333,0.034998827,0.017904276,0.019832276,0.030067723,0.033443052,0.06839842,0.12923428,0.17293209,0.15879577,0.13158335,0.09904514,0.07378668,0.023029255,0.014963966,0.03379079,0.0351072,0.033375647,0.017782338,0.020635651,0.070129946,0.12196775,0.13496381,0.08377552,0.06755524,0.062004387,0.052673064,0.048017867,0.035719823,0.022355272,0.027788037,0.059355967,0.057278264,0.045358665,0.048013147,0.07001319,0.081099845,0.049649563,0.040307567,0.04285073,0.0631385,0.038987726,0.01743054,0.019037286,0.016637491,0.0045144362,0.007627366,0.014796443,0.011693443,0.012972124,0.017745234,0.038835697,0.04106207,0.025711814,0.05860662,0.0904312,0.099685274,0.09290503,0.090442754,0.08174459,0.067208886,0.049841214,0.072922654,0.06948645,0.062373474,0.06731374,0.08415697,0.07096575,0.06278756,0.065931685,0.08065948,0.084547006,0.09094865,0.09094865,0.067119025,0.06144676,0.031451054,0.014868959,0.015693307,0.045289226,0.06404012,0.053542335,0.056164116,0.06636585,0.0815002,0.06180089,0.085066676,0.1017803,0.11872057,0.14927891,0.1515702,0.15076928,0.16410168,0.1944176,0.2027299,0.17029852,0.134973,0.09741532,0.056589525,0.030878574,0.024832312,0.004210109,0.0077490574,0.0141716665,0.01622284,0.013966899,0.009188282,0.009592413,0.0128946835,0.018876344,0.03499491,0.03761752,0.032332875,0.0549504,0.059750862,0.123068236,0.13917187,0.17108762,0.16085762,0.15132898,0.11229763,0.1045519,0.08764476,0.09182212,0.08993818,0.09815224,0.09197375,0.08757106,0.098860286,0.08033035,0.07597546,0.080078445,5.826474e-13,3.865152e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1240147,0.11188629,0.11916653,0.118996,0.0998201,0.1090397,0.09150035,0.09182563,0.09182563,0.09647628,0.08410364,0.08410364,0.059005987,0.045205723,0.04335393,0.039156534,0.03727316,0.04128316,0.035252348,0.028430171,0.028430171,0.019580845,0.015019828,0.013892588,0.0120842755,0.017381899,0.017381899,0.027364276,0.023255356,0.010362968,0.010362968,0.018482642,0.020918425,0.023589285,0.0168874,0.018422335,0.018879114,0.018547257,0.015621227,0.015621227,0.012381528,0.011314309,0.011314309,0.01038188,0.00782824,0.003649184,0.003649184,0.005003916,0.006941091,0.008911211,0.008911211,0.010080911,0.0068671196,0.0068671196,0.005836858,0.005918533,0.006029141,0.005034082,0.0053451206,0.0032933687,0.0028544602,0.00084809307,0.00069838396,0.00087530917,0.0013960995,0.004979157,0.0063621984,0.008225532,0.008225532,0.008855576,0.009114126,0.009114126
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066801935,0.06596621,0.076505594,0.08954393,0.0754116,0.072006874,0.056566056,0.039537024,0.039537024,0.030352537,0.030717721,0.030717721,0.027152764,0.023987489,0.027125759,0.03368111,0.03169044,0.030718833,0.032657098,0.027420813,0.027420813,0.016907692,0.021203721,0.016529145,0.02214741,0.026055045,0.026055045,0.025314154,0.018683488,0.016150367,0.016150367,0.016927361,0.018143013,0.01585234,0.0172334,0.019203413,0.022108836,0.024022575,0.026349952,0.026349952,0.027054282,0.025892003,0.025892003,0.025054188,0.02582463,0.027395677,0.027395677,0.027814882,0.026046785,0.024632452,0.024632452,0.029117262,0.033614527,0.033614527,0.030141095,0.028278958,0.026031276,0.023574546,0.024309935,0.024424639,0.025243618,0.025159419,0.02394793,0.02619747,0.025645765,0.03385692,0.039874185,0.04732101,0.04732101,0.0467966,0.045169655,0.045169655
2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534663e-13,4.534663e-13,0.13846652,0.13404045,0.092420295,0.071402125,0.06600774,0.06066182,0.035944328,0.040628705,0.040628705,0.07555016,0.098509245,0.098509245,0.08757311,0.08144397,0.08212021,0.088794604,0.087864615,0.08618366,0.080564685,0.076375216,0.076375216,0.06912755,0.05481988,0.05937149,0.05338985,0.05696951,0.05696951,0.044488378,0.031262875,0.016919862,0.016919862,0.013795814,0.010850455,0.016551524,0.019878507,0.03487758,0.043096915,0.045610726,0.05303238,0.05303238,0.052977487,0.04290668,0.04290668,0.034701273,0.024458347,0.021528078,0.021528078,0.019732004,0.017248437,0.01741943,0.01741943,0.017065227,0.017152647,0.017152647,0.020370685,0.024285132,0.024996573,0.026261346,0.026882047,0.025965312,0.027818322,0.027873648,0.029711405,0.025817428,0.024667148,0.017709194,0.015921703,0.020035911,0.020035911,0.021187415,0.02224202,0.02224202
2018-02-12,0.07146973,0.09275081,0.23411438,0.06920728,0.050774828,0.3508584,0.16524853,0.09908024,0.11843265,0.05153149,0.1372254,0.3010618,0.32085794,0.32521537,,0.669272,0.14529772,0.104673415,0.102065116,0.08078697,0.0837979,0.21115775,0.24929072,0.2323423,0.20557459,0.22885135,0.21282579,0.28172007,0.17107385,0.092635065,0.107148096,0.053862613,0.05339429,0.11608867,0.042784143,0.09287098,0.26740855,0.20892657,0.19726457,0.3419497,0.5687256,0.5034482,0.1533458,0.2688565,0.26015413,0.39492556,0.4543138,0.19729674,0.20928818,0.1623773,0.17452846,0.17976789,0.058136657,0.027290614,0.028006036,0.060325127,0.09000414,0.17017524,0.18464455,0.096924745,0.06979864,0.073232576,0.11965388,0.08624388,0.08769151,0.14437619,0.11976541,0.0832192,0.051616307,0.07023382,0.025652865,0.051279914,0.08366175,0.06770664,0.08912974,0.119476646,0.07893448,0.041596916,0.038602535,0.045595773,0.071998544,0.033341393,0.01551285,0.020485941,0.03015487,0.017731937,0.015988985,0.05079307,0.05898562,0.08325818,0.09349235,0.10959752,0.09023415,0.07743841,0.06831016,0.05504445,0.07098507,0.089497685,0.09106963,0.09828826,0.10953166,0.14406253,0.1569891,0.14774503,0.10397604,0.066711165,0.063579746,0.07724929,0.08846329,0.078708485,0.14244819,0.14111353,0.13077302,0.15655187,0.051279742,0.06742677,0.066206,0.1407724,0.18310863,0.16794209,0.18365508,0.15925252,0.15225992,0.14554079,0.14371656,0.14120732,0.13735388,0.16324186,0.26238927,0.27164757,0.2297477,0.19383982,0.12046886,0.33956146,0.2428534,0.26086572,0.26852527,0.22162049,0.23709492,0.21552995,0.22213988,0.2284734,0.2342857,0.1561367,0.12696736,0.14718817,0.15261577,0.16218117,0.17249724,0.1537545,0.11987153,0.11368057,0.14732175,0.112047024,0.09949776,0.039828487,0.10231064,0.18510863,0.14472327,0.17748614,0.26309922,0.3265751,0.29679337,0.20162429,0.12903959,0.23272166,0.44620836,0.47562784,0.30243433,0.13856873,0.08879357,0.55173594,0.90520614,0.6637695,0.15838248,0.040470004,0.07496151,0.040711347,0.024204643,0.07844378,0.17760669,0.1828539,0.13701835,0.09286016,0.030452775,0.03773376,0.04161163,0.013984918,0.019389106,0.03483983,0.030233683,0.027286893,0.025694318,0.038477443,0.05448594,0.079112686,0.103810474,0.10221253,0.04932021,0.055762958,0.075151466,0.05793109,0.048381522,0.03450777,0.07885258,0.09659939,0.08402151,0.05525971,0.05559093,0.06367987,0.0535051,0.030352054,0.012622757,0.026901344,0.06650986,0.063308746,0.052510586,0.04389163,0.036780138,0.026596172,0.011562291,0.01786636,0.027315918,0.03196625,0.029328115,0.016990045,0.01616875,0.021906294,0.03317965,0.016029928,0.010377756,0.028974822,0.03152323,0.030684885,0.0367628,0.06815829,0.0755253,0.057867784,0.14914332,0.2333512,0.2333512,0.0154845845,0.018290684,0.012146497,0.00926277,0.007474905,0.014308483,0.020540154,0.017749809,0.012862126,0.013704489,0.01972311,0.009248693,0.012439169,0.025818199,0.04407364,0.05341277,0.053058594,0.057655595,0.066012375,0.060413696,0.058943816,0.069051854,0.09249779,0.08089608,0.07641168,0.075024456,0.042808104,0.026364863,0.023417993,0.021006009,0.016049884,0.017931588,0.014936054,0.016428843,0.0114601515,0.019964537,0.016068665,0.022899352,0.027392888,0.06337735,0.081572704,0.1807966,,0.2048301,0.15088041,0.15447357,0.1423322,0.15585712,0.13850462,0.16379073,0.18298624,0.14114033,0.124725066,0.10804727,0.07335028,0.06651556,0.051184945,0.04092137,2.9774216e-13,5.0754567e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-24,0.11812656,0.12357112,0.08672227,0.09872028,0.07200474,0.0731304,0.5905274,0.4780852,0.65093744,0.80402875,0.724896,0.43738583,0.2895649,0.12216534,0.17228518,0.18810886,0.2342844,0.23245677,0.23021102,0.24431388,0.2115377,0.23504192,0.23266786,0.23481399,0.20334691,0.20115696,0.20969635,0.2011879,0.16330022,0.1134812,0.08515795,0.07689217,0.08277112,0.064505726,0.05711272,0.058584534,0.12000337,0.14185372,0.15529542,0.17839536,0.2151162,0.36907476,0.7768553,0.5568003,0.44165263,0.5685952,0.6242585,0.4795765,0.51803744,0.46485245,0.059563432,0.048079457,0.3448009,0.37713975,0.4571085,0.2124534,0.27310416,0.2798805,0.22220728,0.31776536,0.2644009,0.26983124,0.12330986,0.15643007,0.18175678,0.12183454,0.12604882,0.113522634,0.094247304,0.16548412,0.11149827,0.06903776,0.073041864,0.08134134,0.08350555,0.022438852,0.0154096335,0.04308957,0.058132164,0.062084444,0.0575594,0.04788994,0.13847482,0.17587279,0.111660875,0.14832178,0.104325786,0.012424392,0.01383927,0.016499404,0.008728333,0.005939414,0.033943024,0.045150943,0.05186475,0.10663371,0.1302582,0.1217128,0.040032756,0.036659736,0.0446589,0.041322052,0.04851684,0.10344546,0.12857157,0.12178884,0.10468015,0.13733843,0.12957588,0.1260955,0.105233304,0.118836924,0.0863459,0.0905154,0.095256716,0.101566315,0.23136602,0.12787247,0.15805727,0.12846054,0.092837706,0.0679007,0.065939315,0.0752143,0.071246356,0.05054737,0.043973267,0.0469882,0.058938667,0.06707578,0.08545865,0.18062288,0.26838988,0.3169185,0.35037217,0.08520691,0.0032480592,0.016048329,0.021075357,0.028759615,0.046182998,0.050004233,0.07527303,0.13073865,0.139962,0.11270565,0.0630649,0.062654585,0.06535113,0.05605503,0.040568527,0.0062944116,0.021987865,0.0120175,0.007739405,0.022024553,0.05933922,0.10253113,0.122948535,0.1658828,0.21312802,0.25357202,0.11353924,0.009540697,0.0081141675,0.008503166,0.05014418,0.07983585,0.10454067,0.13245569,0.13476618,0.11061877,0.07768361,0.082400665,0.12670615,0.114962235,0.1035886,0.10817202,0.1051487,0.118220866,0.17087725,0.11845083,0.0807637,0.08333277,0.06325306,0.07163026,0.11364849,0.14097331,0.14693843,0.09367049,0.051984146,0.04524029,0.07262999,0.10471877,0.08765466,0.06069662,0.025140308,0.011311219,0.0059592216,0.018869404,0.04241145,0.064788416,0.07502067,0.07386134,0.06879017,0.062695526,0.04453791,0.03811523,0.048132006,0.055810995,0.05952359,0.06553959,0.04954189,0.02900755,0.038254816,0.07697769,0.049703345,0.04263017,0.04796703,0.025253056,0.008895883,0.0028186315,0.0065167937,0.01650084,0.03216049,0.040850896,0.027617726,0.019026432,0.02376547,0.048775703,0.06980362,0.085074455,0.10119197,0.15276805,0.15481678,0.1428277,0.15505917,0.1550306,0.14605506,0.07204749,0.07204749,0.053719312,0.043267287,0.051132545,0.07222192,0.08871872,0.09670521,0.09228405,0.08461148,0.078313,0.06301952,0.03542898,0.011187249,0.10243562,0.0880289,0.08943955,0.10368365,0.12054724,0.12188683,0.11669566,0.14213657,0.1538644,0.1752844,0.16291355,0.17654341,0.14352496,0.090342335,0.10350748,0.09215781,0.08314735,0.06025092,0.069614194,0.072917834,0.058326356,0.039931327,0.038746376,0.032911204,0.028896311,0.045303766,0.044172782,0.06806759,0.0782233,0.15224713,0.14053534,0.14249493,0.12347985,0.107483186,0.08675346,0.11384867,0.111189455,0.13493544,0.14138304,0.13007271,0.0995938,0.09011763,0.11452597,0.13807309,0.11971756,0.10714522,7.795841e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9622017e-13,3.9622017e-13,0.12041262,0.113943145,0.12317656,0.10605246,0.08575418,0.09272008,0.09679484,0.082562394,0.082562394,0.06899735,0.06485384,0.06485384,0.062746406,0.065323256,0.064683944,0.058004934,0.05620887,0.04655722,0.037215322,0.023073135,0.023073135,0.015466861,0.014563666,0.012549907,0.017317062,0.023744427,0.023744427,0.027597353,0.027814437,0.030017054,0.030017054,0.029846007,0.02955331,0.030894095,0.025434004,0.024494812,0.025767302,0.02922686,0.027110428,0.027110428,0.025831843,0.03226115,0.03226115,0.033457223,0.028026013,0.022148702,0.022148702,0.01669128,0.016612438,0.023593307,0.023593307,0.024250666,0.027927939,0.027927939,0.02892156,0.027746513,0.031594474,0.029272415,0.027982865,0.024813365,0.028189076,0.033253085,0.031360216,0.043124523,0.04032598,0.04445602,0.045116097,0.034497038,0.034497038,0.032475743,0.02930188,0.02930188
2018-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1367238e-13,2.1367238e-13,0.09472934,0.090288214,0.1675273,0.16686602,0.14478393,0.15288648,0.14118585,0.11069173,0.11069173,0.082236424,0.07375759,0.07375759,0.06915556,0.047739074,0.056104135,0.045538735,0.05402024,0.04581073,0.05612557,0.05830178,0.05830178,0.017686795,0.02267036,0.010293723,0.022264875,0.022063266,0.022063266,0.02789256,0.028729126,0.030663405,0.030663405,0.024910068,0.014440258,0.017365476,0.04167817,0.1498687,0.11339503,0.03199975,0.012892843,0.012892843,0.022063963,0.023668844,0.023668844,0.020958468,0.02371594,0.13459066,0.13459066,0.1565162,0.10964897,0.014311348,0.014311348,0.01557173,0.13142093,0.13142093,,,,0.027100733,0.031613965,0.04705997,0.04261804,0.03954209,0.045264658,0.045160923,0.050061557,0.05084656,0.048704043,0.052080188,0.052080188,0.049002558,0.04744801,0.04744801
2018-03-08,0.081265025,0.0897936,0.088201255,0.108936705,0.05237324,0.10226277,0.48047942,0.39693657,0.123400845,0.14361441,0.14508681,0.15543975,0.17612705,0.28515127,0.2622397,0.22397245,0.22036634,0.20820808,0.19362485,0.15028886,0.12968786,0.15694384,0.19502017,0.24270503,0.28604433,0.26332018,0.17828746,0.17992212,0.105160445,0.08750327,0.121247806,0.13955007,0.1146998,0.10997547,0.24326134,0.29487142,0.2431074,0.15944609,0.17225681,0.27003738,0.2334237,0.21133187,0.26319328,0.5828664,0.6283527,0.6760749,0.70285577,0.40910986,0.47843465,0.5570204,0.32840452,0.21062918,0.19016719,0.21041682,0.21481456,0.23684146,0.5511044,0.39699838,0.24518034,0.2481072,0.11826347,0.14563467,0.100105725,0.08444654,0.0835809,0.080338165,0.084396385,0.09002707,0.10492901,0.19996253,0.22908397,0.14958225,0.05834153,0.010015353,0.0068490594,0.043643758,0.037149727,0.1735761,0.074093826,0.077308044,0.0669472,0.12045897,0.04982683,0.054822296,0.047900964,0.068949506,0.08128938,0.11316901,0.09330659,0.091224775,0.06368782,0.0053580273,0.01756169,0.04524087,0.10293685,0.27984798,0.2137033,0.13445581,0.11731512,0.122458585,0.12333109,0.11883923,0.11559764,0.12961994,0.13442442,0.13017221,0.13600093,0.12572256,0.10118644,0.084520474,0.10722773,0.10467691,0.108405985,0.13154426,0.14031582,0.14186691,0.11088137,0.08522029,0.08981972,0.102321304,0.08106667,0.04900052,0.045893773,0.053249076,0.06564165,0.09720723,0.12837379,0.15128027,0.14128035,0.13809271,0.14037916,0.15596572,0.16108626,0.18582083,0.16716851,0.13884348,0.110804126,0.11182214,0.1021585,0.12630197,0.120451376,0.06759584,0.013199949,0.021116026,0.039258897,0.023933329,0.024380539,0.04521212,0.09348151,0.11123219,0.08442643,0.093515195,0.11233301,0.12469034,0.07347306,0.11327154,0.099887185,0.087963805,0.16321945,0.09404181,0.13762322,0.14815687,0.09226109,0.05487721,0.04253069,0.044663526,0.041434087,0.04186053,0.050964117,0.070318334,0.0828084,0.029505081,0.019254785,0.076231934,0.13667853,0.16140002,0.15587609,0.09594128,0.03359925,0.014369912,0.032036845,0.0114839915,0.032462317,0.073356315,0.099162534,0.07454379,0.04361633,0.037100475,0.02422476,0.01304206,0.05669737,0.08899996,0.076244734,0.119685516,0.16033192,0.17722507,0.13971741,0.070994675,0.016565712,0.025962355,0.021397304,0.045235667,0.06661251,0.058654275,0.061900016,0.048743896,0.02188986,0.054412093,0.08526681,0.07205058,0.0800519,0.074186206,0.053882156,0.058775146,0.03996381,0.06767436,0.11164543,0.08387158,0.060701184,0.050823394,0.07362396,0.077059925,0.07784871,0.14146739,0.12887703,0.04440941,0.023480918,0.017024806,0.009823365,0.029485,0.03084988,0.03967102,0.055252198,0.09324138,0.12499817,0.1386058,0.12097354,0.072695084,0.05315099,0.061201677,0.061201677,0.10024622,0.14148545,0.13791217,0.111447,0.08771669,0.07341226,0.06486513,0.057650257,0.060853545,0.066135235,0.05578645,0.10017633,,,,,,0.18610273,0.16199857,0.15640421,0.15166663,0.15013659,0.134831,0.12514655,0.11367011,0.08142037,0.11077618,0.05989801,0.031735092,0.025883442,0.02152101,0.020284215,0.019185303,0.019355822,0.023812817,0.03155823,0.041351873,0.08687962,0.08653653,0.12170586,0.10940164,0.13559665,0.12115619,0.089443125,0.07501969,0.06705579,0.09542968,0.11707609,0.12780654,0.107730605,0.10522217,0.119830795,0.1645075,0.1716895,0.17541564,0.14754535,0.14540733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,0.21693237,0.23231035,0.15667944,0.031872552,0.04701415,0.07390674,0.25870103,0.2575172,0.2773705,0.27195346,0.29179525,0.29966462,0.28289223,0.2721702,0.26940545,0.3050919,0.24597071,0.17632563,0.13271151,0.12248372,0.13883455,0.12004461,0.087762825,0.09487126,0.15157726,0.22435318,0.28907138,0.3790204,0.46086642,0.37019005,0.30180654,0.24371138,0.20562151,0.13791229,0.2492328,0.61914146,0.37701026,0.27759033,0.26658052,0.22035871,0.6708747,1.1537582,1.2022659,0.84867525,0.8788606,0.51006705,0.41447103,0.23261328,0.23910366,0.1880414,0.19612658,0.16885291,0.3519595,0.47861776,0.46305233,0.20292318,0.3439243,0.26751658,0.1322725,0.1370578,0.09863083,0.09807134,0.105307214,0.12311577,0.12193644,0.11409344,0.12826867,0.1422344,0.15582393,0.1432092,0.07126169,0.041843593,0.087802045,0.111198545,0.121944234,0.093824156,0.08936911,0.06958023,0.06825754,0.13688496,0.13744578,0.16787234,0.12370303,0.12072403,0.114668846,0.06981628,0.07308182,0.07924131,0.08337384,0.08327334,0.090329096,0.105775215,0.09445492,0.09868998,0.09952236,0.11245137,0.1278518,0.1460327,0.17814553,0.18989702,0.19518837,0.22433546,0.24097887,0.17542431,0.122623555,0.118003026,0.115972936,0.11627294,0.11087576,0.107380606,0.117493205,0.11624808,0.13390584,0.107272245,0.07919224,0.07924711,0.10865307,0.1255557,0.1262818,0.120663054,0.12873358,0.117650755,0.14187364,0.16812758,0.16699433,0.14283504,0.13347465,0.12995766,0.13731296,0.1419095,0.14818701,0.15588401,0.12994082,0.12152753,0.19089076,0.23263186,0.21482438,0.2028305,0.20660298,0.20852049,0.19399224,0.19058461,0.17810903,0.14586543,0.114202045,0.09318822,0.055304755,0.070630856,0.08324712,0.08081366,0.06883562,0.06597597,0.05742951,0.05479813,0.053025898,0.062082533,0.07905737,0.075325176,0.07690175,0.1026775,0.11659691,0.09305137,0.09721704,0.1177752,0.15831381,0.12345191,0.09625411,0.089623205,0.06766052,0.059376895,0.102445126,0.28424162,0.18318842,0.10851324,0.097011864,0.1582044,0.20630175,0.18225503,0.14601085,0.12930964,0.16037717,0.16879402,0.18779914,0.22690809,0.22090974,0.24093986,0.20718293,0.14682347,0.06986258,0.065471604,0.07768617,0.062104646,0.17358465,,0.26646528,0.3190969,0.36687598,0.37313297,0.25874236,0.16449901,0.08206228,0.06149894,0.17603265,0.17163113,0.15317324,0.19276471,0.1633649,0.13573916,,,,0.13495901,0.08967451,0.09517535,0.0893452,0.07699395,0.12994766,0.14771193,0.12052322,0.10386591,0.090891205,0.08241504,0.07836846,0.06273476,0.056326445,0.06550915,0.0820774,0.09897477,0.10094406,0.09033228,0.08978777,0.089783005,0.09394158,0.08960039,0.0976828,0.11967141,0.15438265,0.17468426,0.17971401,0.17847899,0.17847899,0.17628857,0.10534071,0.05968148,0.06457732,0.08179066,0.098247044,0.09707243,0.100498095,0.1110453,0.12662481,0.12813516,0.11507571,0.15054742,0.17430407,0.20056581,0.21607158,0.19530877,0.19035788,0.18336377,0.16305692,0.13846624,0.13805695,0.100413695,0.14024042,0.10508712,0.058551453,0.07796824,0.08916716,0.07648455,0.07379947,0.06580646,0.06546864,0.06466106,0.059160903,0.06834271,0.068958625,0.06970429,0.10059138,0.087594956,0.07609615,0.07034347,0.08027209,0.07916707,0.036811564,0.0731045,0.10743015,0.1387559,0.045293525,0.038402215,0.0752273,0.121011555,0.09063043,0.15094487,0.14186437,0.1186289,0.07942498,0.09503293,0.08879659,7.4536617e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
