distance_km,year,onset_date,onset_doy
14.6,2022,2022-05-10,130
14.7,2022,2022-03-23,82
14.8,2022,2022-03-23,82
14.9,2022,2022-03-23,82
15.0,2022,2022-04-16,106
15.1,2022,2022-04-16,106
15.2,2022,2022-04-16,106
15.3,2022,2022-04-28,118
15.4,2022,2022-04-28,118
15.5,2022,2022-03-11,70
15.6,2022,2022-03-11,70
15.7,2022,2022-03-11,70
15.8,2022,2022-03-11,70
15.9,2022,2022-03-11,70
16.0,2022,2022-03-11,70
16.1,2022,2022-03-11,70
16.2,2022,2022-03-11,70
16.3,2022,2022-03-11,70
16.4,2022,2022-03-11,70
16.5,2022,2022-03-23,82
16.7,2022,2022-03-23,82
16.8,2022,2022-03-23,82
16.9,2022,2022-03-23,82
17.0,2022,2022-03-23,82
17.1,2022,2022-03-23,82
17.2,2022,2022-03-23,82
17.3,2022,2022-03-23,82
17.4,2022,2022-03-23,82
17.5,2022,2022-03-23,82
17.6,2022,2022-03-11,70
17.7,2022,2022-03-11,70
17.8,2022,2022-03-11,70
17.9,2022,2022-03-11,70
18.0,2022,2022-03-11,70
18.1,2022,2022-03-23,82
18.2,2022,2022-03-23,82
18.3,2022,2022-03-23,82
18.4,2022,2022-03-23,82
19.1,2022,2022-04-28,118
19.2,2022,2022-04-28,118
19.6,2022,2022-04-16,106
19.7,2022,2022-04-16,106
19.8,2022,2022-03-11,70
19.9,2022,2022-03-11,70
20.1,2022,2022-03-23,82
20.2,2022,2022-03-23,82
20.3,2022,2022-03-23,82
20.4,2022,2022-03-11,70
20.5,2022,2022-03-23,82
20.6,2022,2022-03-23,82
20.7,2022,2022-03-23,82
20.8,2022,2022-03-11,70
20.9,2022,2022-03-11,70
21.0,2022,2022-03-11,70
21.1,2022,2022-03-11,70
21.2,2022,2022-03-11,70
21.3,2022,2022-03-11,70
22.0,2022,2022-06-03,154
22.1,2022,2022-06-15,166
22.2,2022,2022-06-15,166
22.3,2022,2022-06-15,166
23.1,2022,2022-04-16,106
23.2,2022,2022-04-16,106
23.3,2022,2022-04-28,118
23.4,2022,2022-04-28,118
23.7,2022,2022-04-28,118
23.8,2022,2022-04-28,118
23.9,2022,2022-04-28,118
24.0,2022,2022-04-28,118
24.1,2022,2022-04-28,118
24.2,2022,2022-04-28,118
24.6,2022,2022-06-03,154
24.7,2022,2022-04-28,118
24.8,2022,2022-04-16,106
24.9,2022,2022-04-16,106
25.0,2022,2022-04-16,106
25.1,2022,2022-06-15,166
25.2,2022,2022-06-03,154
26.0,2022,2022-04-28,118
26.1,2022,2022-04-28,118
26.2,2022,2022-04-28,118
26.3,2022,2022-04-28,118
26.4,2022,2022-04-28,118
26.5,2022,2022-03-11,70
27.2,2022,2022-03-11,70
27.3,2022,2022-03-11,70
27.4,2022,2022-03-11,70
27.5,2022,2022-04-04,94
27.6,2022,2022-03-11,70
27.7,2022,2022-03-11,70
27.8,2022,2022-03-11,70
28.2,2022,2022-04-28,118
28.3,2022,2022-04-28,118
28.4,2022,2022-04-28,118
28.5,2022,2022-04-28,118
28.6,2022,2022-04-28,118
28.7,2022,2022-04-28,118
28.8,2022,2022-04-28,118
29.4,2022,2022-03-23,82
29.5,2022,2022-04-28,118
29.6,2022,2022-04-28,118
0.4,2023,2023-06-10,161
1.1,2023,2023-06-10,161
1.5,2023,2023-05-29,149
1.6,2023,2023-05-29,149
2.0,2023,2023-03-18,77
2.1,2023,2023-03-18,77
2.2,2023,2023-03-18,77
2.3,2023,2023-03-18,77
2.4,2023,2023-03-06,65
2.5,2023,2023-04-11,101
2.6,2023,2023-04-11,101
2.7,2023,2023-04-11,101
2.8,2023,2023-04-11,101
2.9,2023,2023-04-11,101
3.0,2023,2023-05-05,125
3.1,2023,2023-05-05,125
3.8,2023,2023-05-05,125
3.9,2023,2023-05-05,125
4.0,2023,2023-05-05,125
4.1,2023,2023-04-11,101
4.2,2023,2023-04-11,101
4.3,2023,2023-04-11,101
4.4,2023,2023-04-11,101
4.5,2023,2023-04-11,101
4.6,2023,2023-04-11,101
4.7,2023,2023-05-17,137
4.8,2023,2023-05-17,137
4.9,2023,2023-05-17,137
5.0,2023,2023-05-17,137
5.1,2023,2023-05-17,137
5.9,2023,2023-05-17,137
6.0,2023,2023-05-17,137
6.1,2023,2023-05-17,137
6.2,2023,2023-05-17,137
6.3,2023,2023-05-17,137
6.4,2023,2023-05-17,137
6.8,2023,2023-03-06,65
6.9,2023,2023-03-06,65
7.0,2023,2023-03-06,65
7.3,2023,2023-06-10,161
7.4,2023,2023-05-05,125
7.6,2023,2023-03-06,65
7.7,2023,2023-03-06,65
7.8,2023,2023-03-06,65
7.9,2023,2023-03-06,65
8.0,2023,2023-03-06,65
8.1,2023,2023-03-06,65
8.2,2023,2023-03-06,65
8.8,2023,2023-05-17,137
9.7,2023,2023-05-29,149
9.8,2023,2023-05-17,137
9.9,2023,2023-04-11,101
10.0,2023,2023-04-11,101
10.1,2023,2023-04-11,101
10.2,2023,2023-05-17,137
10.3,2023,2023-05-17,137
10.4,2023,2023-05-17,137
10.5,2023,2023-05-17,137
10.6,2023,2023-05-17,137
10.7,2023,2023-05-17,137
11.8,2023,2023-04-11,101
13.0,2023,2023-05-17,137
13.1,2023,2023-06-10,161
13.2,2023,2023-06-10,161
13.3,2023,2023-06-10,161
13.8,2023,2023-03-18,77
13.9,2023,2023-03-18,77
14.0,2023,2023-03-06,65
14.1,2023,2023-03-18,77
14.2,2023,2023-03-18,77
14.3,2023,2023-03-18,77
14.4,2023,2023-03-18,77
14.5,2023,2023-03-18,77
14.6,2023,2023-03-18,77
14.7,2023,2023-04-11,101
14.8,2023,2023-04-11,101
14.9,2023,2023-04-11,101
15.0,2023,2023-03-18,77
15.1,2023,2023-03-18,77
15.2,2023,2023-03-18,77
15.3,2023,2023-03-18,77
15.4,2023,2023-03-06,65
15.5,2023,2023-05-29,149
15.7,2023,2023-05-29,149
15.8,2023,2023-06-10,161
15.9,2023,2023-06-10,161
16.0,2023,2023-05-17,137
16.1,2023,2023-05-17,137
17.0,2023,2023-04-11,101
17.5,2023,2023-04-11,101
17.6,2023,2023-04-11,101
17.7,2023,2023-05-29,149
17.8,2023,2023-05-29,149
17.9,2023,2023-05-17,137
18.0,2023,2023-03-18,77
18.1,2023,2023-03-06,65
18.2,2023,2023-03-06,65
18.7,2023,2023-05-29,149
18.9,2023,2023-03-18,77
19.0,2023,2023-05-17,137
19.1,2023,2023-03-18,77
19.2,2023,2023-03-18,77
19.3,2023,2023-03-06,65
19.4,2023,2023-03-06,65
19.5,2023,2023-05-17,137
19.6,2023,2023-05-17,137
19.7,2023,2023-05-17,137
19.8,2023,2023-05-17,137
19.9,2023,2023-05-17,137
20.0,2023,2023-06-10,161
20.1,2023,2023-06-10,161
20.2,2023,2023-06-10,161
20.3,2023,2023-06-10,161
20.7,2023,2023-04-11,101
20.8,2023,2023-06-10,161
21.9,2023,2023-05-29,149
22.0,2023,2023-05-29,149
22.1,2023,2023-05-29,149
22.2,2023,2023-05-29,149
22.7,2023,2023-05-29,149
22.8,2023,2023-05-29,149
22.9,2023,2023-05-29,149
23.0,2023,2023-05-29,149
24.0,2023,2023-03-06,65
24.1,2023,2023-03-06,65
24.2,2023,2023-03-06,65
24.3,2023,2023-03-18,77
24.4,2023,2023-03-18,77
24.5,2023,2023-03-06,65
24.6,2023,2023-03-18,77
24.8,2023,2023-06-10,161
24.9,2023,2023-06-10,161
25.0,2023,2023-05-17,137
25.4,2023,2023-05-17,137
25.5,2023,2023-03-18,77
25.6,2023,2023-03-18,77
25.7,2023,2023-03-18,77
25.8,2023,2023-03-18,77
26.0,2023,2023-03-18,77
26.2,2023,2023-03-18,77
26.3,2023,2023-03-18,77
26.4,2023,2023-03-18,77
26.8,2023,2023-06-10,161
26.9,2023,2023-06-10,161
27.1,2023,2023-03-18,77
27.2,2023,2023-03-18,77
27.3,2023,2023-03-18,77
27.4,2023,2023-05-17,137
27.9,2023,2023-05-17,137
28.0,2023,2023-05-17,137
28.1,2023,2023-05-05,125
28.5,2023,2023-06-10,161
28.7,2023,2023-05-17,137
28.9,2023,2023-04-11,101
29.0,2023,2023-04-11,101
29.1,2023,2023-04-11,101
29.2,2023,2023-04-11,101
29.3,2023,2023-04-11,101
29.4,2023,2023-05-05,125
29.6,2023,2023-06-10,161
0.5,2024,2024-04-17,108
0.6,2024,2024-03-24,84
0.7,2024,2024-04-17,108
0.8,2024,2024-04-17,108
0.9,2024,2024-04-17,108
1.0,2024,2024-04-17,108
1.1,2024,2024-04-17,108
1.2,2024,2024-04-17,108
1.3,2024,2024-04-17,108
1.4,2024,2024-04-17,108
1.5,2024,2024-04-17,108
1.6,2024,2024-04-17,108
1.7,2024,2024-03-12,72
1.8,2024,2024-03-12,72
1.9,2024,2024-03-12,72
2.0,2024,2024-03-24,84
2.1,2024,2024-04-17,108
3.1,2024,2024-03-12,72
3.2,2024,2024-05-11,132
3.4,2024,2024-05-11,132
3.5,2024,2024-05-11,132
4.0,2024,2024-03-12,72
4.1,2024,2024-03-12,72
4.2,2024,2024-03-12,72
4.3,2024,2024-03-12,72
4.4,2024,2024-03-12,72
4.5,2024,2024-03-12,72
4.6,2024,2024-03-12,72
4.7,2024,2024-03-12,72
4.8,2024,2024-03-12,72
4.9,2024,2024-03-12,72
5.0,2024,2024-03-12,72
5.1,2024,2024-03-12,72
5.3,2024,2024-04-17,108
5.4,2024,2024-03-12,72
5.9,2024,2024-03-12,72
7.0,2024,2024-05-11,132
9.4,2024,2024-04-17,108
10.0,2024,2024-04-17,108
10.1,2024,2024-04-17,108
10.2,2024,2024-04-17,108
10.4,2024,2024-04-17,108
10.5,2024,2024-04-17,108
10.7,2024,2024-04-17,108
10.9,2024,2024-03-12,72
11.0,2024,2024-03-12,72
11.1,2024,2024-03-12,72
11.2,2024,2024-03-12,72
11.3,2024,2024-03-12,72
11.4,2024,2024-03-12,72
11.5,2024,2024-03-12,72
11.6,2024,2024-03-12,72
11.7,2024,2024-03-12,72
11.8,2024,2024-03-12,72
11.9,2024,2024-03-12,72
12.0,2024,2024-03-12,72
12.1,2024,2024-03-12,72
12.2,2024,2024-03-12,72
12.3,2024,2024-03-12,72
12.4,2024,2024-03-12,72
12.6,2024,2024-04-17,108
12.7,2024,2024-04-17,108
13.1,2024,2024-05-23,144
13.2,2024,2024-05-23,144
13.3,2024,2024-05-23,144
13.4,2024,2024-05-23,144
13.9,2024,2024-04-17,108
14.0,2024,2024-04-17,108
14.1,2024,2024-03-12,72
14.2,2024,2024-03-12,72
14.3,2024,2024-04-17,108
14.4,2024,2024-04-17,108
14.5,2024,2024-03-12,72
14.6,2024,2024-03-12,72
14.7,2024,2024-03-12,72
14.8,2024,2024-03-24,84
14.9,2024,2024-03-24,84
15.0,2024,2024-03-24,84
15.1,2024,2024-03-24,84
15.2,2024,2024-05-11,132
15.3,2024,2024-05-11,132
15.4,2024,2024-05-11,132
15.5,2024,2024-03-24,84
15.6,2024,2024-03-12,72
15.7,2024,2024-03-12,72
15.8,2024,2024-03-24,84
15.9,2024,2024-03-24,84
16.0,2024,2024-04-17,108
16.1,2024,2024-03-12,72
16.2,2024,2024-03-12,72
16.3,2024,2024-03-12,72
16.4,2024,2024-03-12,72
16.5,2024,2024-03-12,72
16.6,2024,2024-03-12,72
16.7,2024,2024-03-12,72
16.8,2024,2024-03-24,84
16.9,2024,2024-03-24,84
17.0,2024,2024-03-12,72
17.1,2024,2024-03-12,72
17.2,2024,2024-03-12,72
17.3,2024,2024-03-12,72
17.4,2024,2024-03-12,72
17.5,2024,2024-03-12,72
17.6,2024,2024-03-12,72
17.7,2024,2024-03-24,84
17.8,2024,2024-03-24,84
17.9,2024,2024-03-12,72
18.0,2024,2024-03-12,72
18.1,2024,2024-03-12,72
18.2,2024,2024-03-12,72
18.3,2024,2024-03-12,72
18.4,2024,2024-03-12,72
19.1,2024,2024-03-24,84
19.2,2024,2024-03-24,84
19.3,2024,2024-03-12,72
19.4,2024,2024-03-12,72
19.5,2024,2024-03-12,72
19.6,2024,2024-03-12,72
19.7,2024,2024-03-12,72
19.8,2024,2024-03-12,72
19.9,2024,2024-03-12,72
20.0,2024,2024-03-12,72
20.1,2024,2024-03-12,72
20.2,2024,2024-03-12,72
20.3,2024,2024-03-24,84
20.4,2024,2024-05-23,144
20.5,2024,2024-05-23,144
20.6,2024,2024-05-23,144
20.7,2024,2024-05-23,144
20.8,2024,2024-03-24,84
20.9,2024,2024-05-23,144
21.0,2024,2024-05-23,144
21.1,2024,2024-05-23,144
21.2,2024,2024-05-23,144
21.3,2024,2024-05-23,144
21.4,2024,2024-05-23,144
21.5,2024,2024-05-23,144
21.6,2024,2024-05-23,144
21.7,2024,2024-05-23,144
21.8,2024,2024-04-17,108
21.9,2024,2024-04-17,108
22.0,2024,2024-04-17,108
22.1,2024,2024-04-17,108
22.2,2024,2024-04-17,108
22.3,2024,2024-04-17,108
22.4,2024,2024-04-17,108
22.5,2024,2024-04-17,108
22.6,2024,2024-04-17,108
22.7,2024,2024-03-24,84
22.8,2024,2024-03-24,84
22.9,2024,2024-04-17,108
23.0,2024,2024-04-17,108
23.1,2024,2024-04-17,108
23.2,2024,2024-05-11,132
23.3,2024,2024-03-24,84
23.4,2024,2024-05-11,132
23.5,2024,2024-05-11,132
23.6,2024,2024-05-11,132
23.7,2024,2024-05-11,132
23.8,2024,2024-05-11,132
23.9,2024,2024-05-11,132
24.0,2024,2024-05-11,132
24.1,2024,2024-05-11,132
24.2,2024,2024-05-11,132
24.8,2024,2024-03-12,72
24.9,2024,2024-03-12,72
25.0,2024,2024-03-12,72
25.1,2024,2024-03-12,72
25.2,2024,2024-03-12,72
25.3,2024,2024-05-11,132
25.4,2024,2024-04-17,108
25.5,2024,2024-04-17,108
25.6,2024,2024-04-17,108
25.7,2024,2024-04-17,108
25.8,2024,2024-04-17,108
25.9,2024,2024-03-24,84
26.0,2024,2024-03-24,84
26.1,2024,2024-05-23,144
26.2,2024,2024-03-12,72
26.3,2024,2024-03-12,72
26.4,2024,2024-04-17,108
26.5,2024,2024-04-17,108
26.6,2024,2024-05-11,132
26.7,2024,2024-05-11,132
26.8,2024,2024-05-11,132
26.9,2024,2024-05-11,132
27.0,2024,2024-03-12,72
27.1,2024,2024-03-24,84
27.4,2024,2024-03-24,84
27.5,2024,2024-03-12,72
27.6,2024,2024-03-12,72
27.7,2024,2024-03-24,84
27.8,2024,2024-03-24,84
28.1,2024,2024-05-11,132
28.9,2024,2024-03-24,84
29.0,2024,2024-03-24,84
29.1,2024,2024-03-24,84
29.2,2024,2024-03-12,72
29.3,2024,2024-03-12,72
29.4,2024,2024-03-12,72
29.5,2024,2024-03-12,72
29.6,2024,2024-03-12,72
29.64,2024,2024-03-12,72
