distance_km,year,onset_date,onset_doy
0.0,2018,2018-03-08,67
0.1,2018,2018-03-08,67
0.2,2018,2018-03-20,79
0.5,2018,2018-03-08,67
0.6,2018,2018-03-08,67
0.7,2018,2018-03-20,79
0.8,2018,2018-03-08,67
0.9,2018,2018-03-08,67
1.2,2018,2018-03-20,79
1.3,2018,2018-03-20,79
1.4,2018,2018-03-20,79
1.6,2018,2018-03-08,67
1.7,2018,2018-03-08,67
1.8,2018,2018-03-08,67
1.9,2018,2018-03-08,67
2.0,2018,2018-03-08,67
2.1,2018,2018-03-08,67
2.4,2018,2018-04-13,103
2.5,2018,2018-04-13,103
2.9,2018,2018-05-31,151
3.0,2018,2018-04-13,103
3.1,2018,2018-05-31,151
3.2,2018,2018-04-13,103
3.6,2018,2018-05-31,151
3.7,2018,2018-05-31,151
4.3,2018,2018-05-07,127
4.8,2018,2018-05-07,127
4.9,2018,2018-05-07,127
5.0,2018,2018-05-07,127
5.1,2018,2018-05-07,127
5.2,2018,2018-05-19,139
5.3,2018,2018-03-20,79
5.4,2018,2018-04-13,103
5.5,2018,2018-03-20,79
5.7,2018,2018-03-20,79
5.8,2018,2018-03-20,79
5.9,2018,2018-05-07,127
6.0,2018,2018-03-08,67
6.3,2018,2018-03-20,79
6.4,2018,2018-03-08,67
6.5,2018,2018-05-31,151
6.6,2018,2018-05-31,151
6.7,2018,2018-03-20,79
6.8,2018,2018-03-20,79
6.9,2018,2018-05-31,151
7.8,2018,2018-04-13,103
7.9,2018,2018-03-08,67
8.2,2018,2018-03-08,67
8.3,2018,2018-03-08,67
8.4,2018,2018-03-08,67
8.8,2018,2018-05-31,151
8.9,2018,2018-04-13,103
10.0,2018,2018-05-31,151
10.2,2018,2018-04-13,103
10.3,2018,2018-03-08,67
10.4,2018,2018-03-08,67
10.5,2018,2018-03-20,79
11.9,2018,2018-03-20,79
12.0,2018,2018-03-20,79
12.1,2018,2018-03-20,79
13.2,2018,2018-05-19,139
13.3,2018,2018-05-07,127
13.4,2018,2018-05-07,127
13.5,2018,2018-05-07,127
13.6,2018,2018-05-07,127
13.7,2018,2018-05-07,127
13.8,2018,2018-05-07,127
13.9,2018,2018-05-07,127
14.8,2018,2018-05-07,127
14.9,2018,2018-05-31,151
15.1,2018,2018-05-31,151
15.7,2018,2018-03-08,67
15.8,2018,2018-03-08,67
15.9,2018,2018-04-13,103
16.1,2018,2018-05-31,151
16.2,2018,2018-05-31,151
16.5,2018,2018-05-19,139
16.6,2018,2018-04-13,103
16.7,2018,2018-04-13,103
17.8,2018,2018-05-31,151
17.9,2018,2018-05-31,151
18.0,2018,2018-05-31,151
18.7,2018,2018-04-13,103
18.8,2018,2018-05-31,151
18.9,2018,2018-05-31,151
19.5,2018,2018-03-08,67
20.6,2018,2018-03-08,67
21.1,2018,2018-03-08,67
21.2,2018,2018-03-08,67
21.6,2018,2018-03-08,67
22.2,2018,2018-04-13,103
22.6,2018,2018-03-20,79
23.2,2018,2018-04-13,103
23.5,2018,2018-04-13,103
23.6,2018,2018-03-20,79
23.7,2018,2018-05-19,139
23.8,2018,2018-03-20,79
24.0,2018,2018-03-08,67
24.1,2018,2018-03-08,67
24.5,2018,2018-05-31,151
24.8,2018,2018-05-07,127
24.9,2018,2018-03-08,67
25.1,2018,2018-05-07,127
25.2,2018,2018-03-20,79
25.3,2018,2018-05-07,127
25.4,2018,2018-04-13,103
25.5,2018,2018-04-13,103
25.6,2018,2018-04-13,103
26.1,2018,2018-03-20,79
26.6,2018,2018-05-31,151
27.0,2018,2018-05-07,127
27.9,2018,2018-03-08,67
28.0,2018,2018-05-31,151
28.8,2018,2018-04-13,103
28.9,2018,2018-04-13,103
29.0,2018,2018-04-13,103
29.3,2018,2018-03-08,67
29.4,2018,2018-05-31,151
30.8,2018,2018-05-07,127
30.9,2018,2018-05-07,127
31.0,2018,2018-04-13,103
31.1,2018,2018-04-13,103
31.2,2018,2018-04-13,103
31.5,2018,2018-03-08,67
31.7,2018,2018-05-07,127
32.0,2018,2018-05-07,127
32.1,2018,2018-05-07,127
32.7,2018,2018-05-07,127
32.9,2018,2018-05-19,139
33.1,2018,2018-05-19,139
33.3,2018,2018-03-08,67
33.7,2018,2018-03-20,79
33.8,2018,2018-03-08,67
33.9,2018,2018-05-19,139
34.0,2018,2018-05-19,139
34.1,2018,2018-05-19,139
34.4,2018,2018-03-08,67
34.7,2018,2018-03-08,67
34.8,2018,2018-03-08,67
35.5,2018,2018-03-08,67
35.6,2018,2018-03-08,67
35.8,2018,2018-05-07,127
35.9,2018,2018-05-19,139
36.0,2018,2018-05-19,139
36.1,2018,2018-05-19,139
36.2,2018,2018-05-19,139
36.3,2018,2018-05-19,139
36.4,2018,2018-03-20,79
36.6,2018,2018-03-20,79
36.7,2018,2018-04-13,103
36.8,2018,2018-04-13,103
36.9,2018,2018-04-13,103
37.5,2018,2018-05-07,127
37.6,2018,2018-05-31,151
37.7,2018,2018-04-13,103
37.8,2018,2018-03-20,79
37.9,2018,2018-04-13,103
38.0,2018,2018-03-08,67
38.1,2018,2018-03-08,67
38.5,2018,2018-05-19,139
39.8,2018,2018-03-08,67
39.9,2018,2018-03-08,67
40.2,2018,2018-03-20,79
40.4,2018,2018-05-19,139
40.5,2018,2018-05-19,139
40.7,2018,2018-03-20,79
41.3,2018,2018-03-08,67
42.3,2018,2018-05-07,127
42.4,2018,2018-03-20,79
42.6,2018,2018-03-08,67
42.8,2018,2018-03-20,79
43.5,2018,2018-03-08,67
43.6,2018,2018-05-31,151
43.8,2018,2018-05-07,127
43.9,2018,2018-05-31,151
44.1,2018,2018-03-08,67
44.2,2018,2018-05-19,139
44.5,2018,2018-05-19,139
44.6,2018,2018-04-13,103
44.7,2018,2018-04-13,103
44.8,2018,2018-04-13,103
45.1,2018,2018-04-13,103
45.2,2018,2018-03-20,79
45.3,2018,2018-03-20,79
45.5,2018,2018-05-07,127
45.6,2018,2018-05-07,127
45.7,2018,2018-04-13,103
46.6,2018,2018-03-08,67
46.7,2018,2018-04-13,103
47.1,2018,2018-05-31,151
47.2,2018,2018-03-08,67
47.3,2018,2018-05-31,151
47.5,2018,2018-05-31,151
47.6,2018,2018-03-08,67
47.7,2018,2018-03-08,67
47.8,2018,2018-03-08,67
48.1,2018,2018-03-08,67
48.4,2018,2018-05-31,151
49.2,2018,2018-05-31,151
49.3,2018,2018-04-13,103
49.4,2018,2018-03-20,79
49.5,2018,2018-05-07,127
49.6,2018,2018-05-19,139
49.9,2018,2018-04-13,103
50.0,2018,2018-05-07,127
50.1,2018,2018-05-19,139
50.2,2018,2018-05-31,151
50.3,2018,2018-05-31,151
51.5,2018,2018-03-20,79
51.6,2018,2018-03-20,79
51.9,2018,2018-03-20,79
52.0,2018,2018-03-08,67
52.1,2018,2018-03-08,67
52.3,2018,2018-05-31,151
52.4,2018,2018-05-31,151
52.9,2018,2018-05-31,151
53.0,2018,2018-05-31,151
53.1,2018,2018-03-20,79
53.2,2018,2018-03-20,79
53.3,2018,2018-03-20,79
53.4,2018,2018-04-13,103
53.5,2018,2018-04-13,103
53.6,2018,2018-04-13,103
53.7,2018,2018-04-13,103
53.8,2018,2018-03-20,79
53.9,2018,2018-03-20,79
54.0,2018,2018-03-08,67
54.1,2018,2018-03-20,79
54.2,2018,2018-03-20,79
54.3,2018,2018-03-20,79
54.4,2018,2018-03-20,79
54.5,2018,2018-03-20,79
54.6,2018,2018-03-20,79
54.7,2018,2018-03-20,79
54.8,2018,2018-03-20,79
55.1,2018,2018-03-20,79
55.2,2018,2018-04-13,103
55.3,2018,2018-04-13,103
55.4,2018,2018-05-07,127
55.5,2018,2018-03-08,67
55.6,2018,2018-04-13,103
55.7,2018,2018-04-13,103
55.8,2018,2018-03-20,79
55.9,2018,2018-04-13,103
56.0,2018,2018-04-13,103
56.2,2018,2018-05-07,127
56.3,2018,2018-03-08,67
56.4,2018,2018-03-08,67
56.5,2018,2018-03-08,67
56.8,2018,2018-03-20,79
56.9,2018,2018-03-20,79
57.0,2018,2018-04-13,103
57.2,2018,2018-03-20,79
57.4,2018,2018-05-19,139
57.5,2018,2018-05-19,139
57.6,2018,2018-04-13,103
57.9,2018,2018-04-13,103
58.0,2018,2018-04-13,103
58.1,2018,2018-04-13,103
58.2,2018,2018-05-31,151
58.3,2018,2018-05-31,151
58.4,2018,2018-05-31,151
58.7,2018,2018-05-07,127
58.8,2018,2018-05-07,127
59.0,2018,2018-04-13,103
59.1,2018,2018-03-08,67
59.2,2018,2018-04-13,103
59.3,2018,2018-04-13,103
59.4,2018,2018-04-13,103
59.5,2018,2018-04-13,103
59.6,2018,2018-04-13,103
59.7,2018,2018-04-13,103
59.8,2018,2018-05-07,127
59.9,2018,2018-05-19,139
60.0,2018,2018-03-20,79
60.1,2018,2018-03-08,67
60.2,2018,2018-03-08,67
60.3,2018,2018-03-08,67
60.4,2018,2018-03-08,67
60.5,2018,2018-03-08,67
60.6,2018,2018-03-08,67
60.7,2018,2018-03-08,67
60.8,2018,2018-03-08,67
60.9,2018,2018-03-08,67
61.0,2018,2018-05-07,127
61.1,2018,2018-05-07,127
61.2,2018,2018-03-08,67
61.3,2018,2018-03-08,67
61.4,2018,2018-03-08,67
61.5,2018,2018-03-20,79
61.6,2018,2018-05-07,127
61.7,2018,2018-03-08,67
61.8,2018,2018-03-08,67
61.9,2018,2018-03-08,67
62.0,2018,2018-03-08,67
62.1,2018,2018-03-20,79
62.2,2018,2018-05-19,139
62.3,2018,2018-05-19,139
62.4,2018,2018-05-19,139
62.5,2018,2018-03-20,79
62.6,2018,2018-05-19,139
62.7,2018,2018-03-20,79
62.8,2018,2018-04-13,103
62.9,2018,2018-03-20,79
63.0,2018,2018-05-07,127
63.1,2018,2018-05-07,127
63.2,2018,2018-05-07,127
63.3,2018,2018-05-07,127
63.4,2018,2018-03-20,79
63.5,2018,2018-03-20,79
63.6,2018,2018-03-20,79
63.7,2018,2018-03-20,79
63.8,2018,2018-03-20,79
63.9,2018,2018-03-20,79
64.0,2018,2018-03-20,79
64.1,2018,2018-03-20,79
64.2,2018,2018-03-20,79
64.3,2018,2018-03-20,79
64.4,2018,2018-03-20,79
64.5,2018,2018-03-08,67
64.6,2018,2018-05-19,139
64.7,2018,2018-05-19,139
64.8,2018,2018-05-19,139
64.9,2018,2018-05-19,139
65.0,2018,2018-05-19,139
65.1,2018,2018-03-20,79
65.2,2018,2018-03-20,79
65.3,2018,2018-03-20,79
65.4,2018,2018-03-20,79
65.5,2018,2018-05-07,127
65.6,2018,2018-05-07,127
65.8,2018,2018-03-08,67
65.9,2018,2018-03-08,67
66.0,2018,2018-03-08,67
66.1,2018,2018-03-20,79
66.2,2018,2018-03-20,79
66.3,2018,2018-03-20,79
66.4,2018,2018-03-08,67
66.5,2018,2018-03-08,67
66.6,2018,2018-03-08,67
66.7,2018,2018-03-08,67
66.8,2018,2018-03-08,67
66.9,2018,2018-03-20,79
0.0,2019,2019-03-03,62
0.1,2019,2019-03-27,86
0.2,2019,2019-03-27,86
0.3,2019,2019-03-27,86
0.6,2019,2019-03-03,62
0.7,2019,2019-03-03,62
0.8,2019,2019-03-03,62
0.9,2019,2019-03-03,62
1.0,2019,2019-03-15,74
1.1,2019,2019-03-03,62
1.2,2019,2019-03-03,62
1.3,2019,2019-03-03,62
1.4,2019,2019-03-03,62
1.5,2019,2019-04-20,110
1.6,2019,2019-04-20,110
1.9,2019,2019-03-03,62
2.0,2019,2019-03-03,62
2.1,2019,2019-05-26,146
2.2,2019,2019-03-03,62
2.3,2019,2019-03-03,62
2.5,2019,2019-05-14,134
3.1,2019,2019-04-08,98
3.3,2019,2019-03-03,62
3.4,2019,2019-03-15,74
3.5,2019,2019-03-15,74
3.6,2019,2019-05-02,122
3.7,2019,2019-03-15,74
3.8,2019,2019-03-15,74
3.9,2019,2019-03-15,74
4.0,2019,2019-05-02,122
4.1,2019,2019-05-14,134
4.2,2019,2019-04-08,98
4.4,2019,2019-05-26,146
4.5,2019,2019-04-08,98
4.8,2019,2019-05-14,134
4.9,2019,2019-05-14,134
5.0,2019,2019-05-14,134
5.1,2019,2019-06-07,158
5.2,2019,2019-06-07,158
5.3,2019,2019-04-20,110
5.4,2019,2019-05-02,122
5.5,2019,2019-05-02,122
5.7,2019,2019-04-08,98
5.8,2019,2019-03-27,86
5.9,2019,2019-04-08,98
6.0,2019,2019-04-08,98
6.1,2019,2019-04-08,98
6.4,2019,2019-04-08,98
6.5,2019,2019-03-15,74
6.6,2019,2019-04-08,98
6.7,2019,2019-04-08,98
6.8,2019,2019-04-08,98
6.9,2019,2019-04-08,98
7.0,2019,2019-03-03,62
7.1,2019,2019-03-03,62
7.2,2019,2019-03-27,86
7.3,2019,2019-03-27,86
7.6,2019,2019-04-20,110
7.7,2019,2019-04-20,110
7.8,2019,2019-05-26,146
7.9,2019,2019-03-15,74
8.0,2019,2019-03-15,74
8.1,2019,2019-03-15,74
8.2,2019,2019-04-08,98
8.5,2019,2019-05-14,134
8.6,2019,2019-05-14,134
8.7,2019,2019-05-14,134
8.8,2019,2019-03-15,74
8.9,2019,2019-04-20,110
9.0,2019,2019-05-14,134
9.1,2019,2019-04-20,110
9.2,2019,2019-04-20,110
9.3,2019,2019-04-20,110
9.4,2019,2019-04-20,110
9.5,2019,2019-04-08,98
9.6,2019,2019-05-02,122
9.8,2019,2019-04-20,110
9.9,2019,2019-04-20,110
10.0,2019,2019-04-20,110
10.1,2019,2019-04-20,110
10.2,2019,2019-04-20,110
10.3,2019,2019-05-02,122
10.4,2019,2019-04-20,110
10.5,2019,2019-04-20,110
10.6,2019,2019-05-14,134
10.7,2019,2019-05-14,134
11.3,2019,2019-04-20,110
11.4,2019,2019-04-20,110
11.5,2019,2019-04-20,110
11.6,2019,2019-04-20,110
11.7,2019,2019-04-20,110
12.0,2019,2019-03-15,74
12.1,2019,2019-03-15,74
13.2,2019,2019-05-02,122
13.3,2019,2019-05-02,122
13.4,2019,2019-03-15,74
13.5,2019,2019-04-20,110
13.6,2019,2019-04-20,110
13.7,2019,2019-04-20,110
13.8,2019,2019-04-20,110
13.9,2019,2019-04-20,110
14.0,2019,2019-04-20,110
14.1,2019,2019-04-20,110
14.2,2019,2019-05-02,122
14.3,2019,2019-05-02,122
14.4,2019,2019-04-20,110
14.5,2019,2019-05-02,122
14.7,2019,2019-03-27,86
14.8,2019,2019-03-27,86
14.9,2019,2019-04-08,98
15.2,2019,2019-04-20,110
15.3,2019,2019-05-02,122
15.7,2019,2019-03-27,86
15.8,2019,2019-03-27,86
15.9,2019,2019-03-27,86
16.0,2019,2019-03-27,86
16.1,2019,2019-04-08,98
16.2,2019,2019-03-27,86
16.8,2019,2019-03-27,86
17.0,2019,2019-06-07,158
17.1,2019,2019-06-07,158
17.2,2019,2019-06-07,158
17.4,2019,2019-03-27,86
17.6,2019,2019-04-08,98
17.7,2019,2019-03-27,86
17.8,2019,2019-04-08,98
17.9,2019,2019-04-08,98
18.1,2019,2019-03-27,86
18.3,2019,2019-05-02,122
18.4,2019,2019-05-02,122
18.8,2019,2019-05-26,146
18.9,2019,2019-03-03,62
19.0,2019,2019-03-27,86
19.1,2019,2019-03-15,74
19.2,2019,2019-04-08,98
19.3,2019,2019-04-08,98
19.4,2019,2019-03-03,62
19.5,2019,2019-03-03,62
19.6,2019,2019-03-15,74
19.7,2019,2019-03-15,74
19.8,2019,2019-03-03,62
19.9,2019,2019-03-03,62
20.0,2019,2019-03-03,62
20.1,2019,2019-04-20,110
20.4,2019,2019-05-26,146
20.6,2019,2019-04-08,98
20.7,2019,2019-04-08,98
21.3,2019,2019-06-07,158
21.4,2019,2019-03-03,62
21.8,2019,2019-05-26,146
21.9,2019,2019-05-26,146
22.3,2019,2019-04-08,98
22.9,2019,2019-04-20,110
23.0,2019,2019-03-03,62
23.2,2019,2019-04-20,110
23.3,2019,2019-04-08,98
23.4,2019,2019-03-27,86
23.5,2019,2019-05-26,146
23.6,2019,2019-06-07,158
23.9,2019,2019-04-08,98
24.3,2019,2019-03-03,62
24.4,2019,2019-05-26,146
24.5,2019,2019-03-15,74
24.7,2019,2019-04-20,110
25.0,2019,2019-04-08,98
25.1,2019,2019-05-02,122
25.2,2019,2019-03-03,62
25.3,2019,2019-03-03,62
25.4,2019,2019-03-15,74
25.6,2019,2019-05-02,122
26.0,2019,2019-03-27,86
26.3,2019,2019-03-03,62
26.8,2019,2019-06-07,158
26.9,2019,2019-04-08,98
27.0,2019,2019-03-27,86
27.2,2019,2019-04-08,98
27.3,2019,2019-04-08,98
27.7,2019,2019-04-08,98
27.8,2019,2019-04-08,98
27.9,2019,2019-03-03,62
28.0,2019,2019-05-02,122
28.1,2019,2019-05-02,122
28.2,2019,2019-04-20,110
28.4,2019,2019-05-02,122
28.7,2019,2019-05-02,122
28.8,2019,2019-05-02,122
28.9,2019,2019-03-03,62
29.0,2019,2019-03-03,62
29.1,2019,2019-06-07,158
29.8,2019,2019-06-07,158
30.9,2019,2019-06-07,158
31.2,2019,2019-05-14,134
31.3,2019,2019-05-26,146
31.4,2019,2019-06-07,158
31.5,2019,2019-06-07,158
31.6,2019,2019-05-26,146
31.8,2019,2019-04-08,98
31.9,2019,2019-03-27,86
32.0,2019,2019-03-27,86
32.1,2019,2019-03-27,86
32.2,2019,2019-03-27,86
32.8,2019,2019-06-07,158
32.9,2019,2019-03-27,86
33.0,2019,2019-04-08,98
33.1,2019,2019-04-08,98
33.2,2019,2019-03-03,62
33.3,2019,2019-03-15,74
33.4,2019,2019-04-08,98
33.5,2019,2019-03-03,62
33.6,2019,2019-03-03,62
34.2,2019,2019-04-20,110
34.3,2019,2019-04-20,110
34.4,2019,2019-05-14,134
34.8,2019,2019-05-14,134
34.9,2019,2019-04-20,110
35.2,2019,2019-05-02,122
35.3,2019,2019-03-27,86
35.4,2019,2019-03-03,62
35.5,2019,2019-03-03,62
35.6,2019,2019-06-07,158
35.7,2019,2019-03-03,62
35.9,2019,2019-04-08,98
36.0,2019,2019-03-27,86
36.1,2019,2019-03-15,74
36.2,2019,2019-03-03,62
36.3,2019,2019-05-02,122
36.4,2019,2019-05-02,122
36.5,2019,2019-06-07,158
36.6,2019,2019-06-07,158
36.7,2019,2019-06-07,158
36.8,2019,2019-06-07,158
36.9,2019,2019-05-02,122
37.0,2019,2019-05-02,122
37.1,2019,2019-05-02,122
37.2,2019,2019-04-20,110
37.3,2019,2019-04-20,110
37.4,2019,2019-04-20,110
37.5,2019,2019-04-20,110
37.6,2019,2019-04-20,110
37.7,2019,2019-04-08,98
37.8,2019,2019-04-08,98
37.9,2019,2019-03-15,74
38.0,2019,2019-04-08,98
38.1,2019,2019-04-20,110
38.2,2019,2019-04-20,110
39.2,2019,2019-04-08,98
39.4,2019,2019-05-26,146
39.5,2019,2019-05-26,146
39.6,2019,2019-03-15,74
39.7,2019,2019-05-26,146
39.9,2019,2019-06-07,158
40.5,2019,2019-03-27,86
41.2,2019,2019-06-07,158
41.4,2019,2019-05-26,146
41.6,2019,2019-05-02,122
42.0,2019,2019-04-08,98
42.3,2019,2019-04-08,98
42.4,2019,2019-04-08,98
42.5,2019,2019-04-08,98
42.6,2019,2019-05-14,134
42.7,2019,2019-05-14,134
42.8,2019,2019-05-14,134
43.0,2019,2019-03-15,74
43.8,2019,2019-05-02,122
43.9,2019,2019-05-02,122
44.0,2019,2019-05-02,122
44.1,2019,2019-03-15,74
44.2,2019,2019-05-14,134
44.3,2019,2019-05-14,134
44.5,2019,2019-03-27,86
44.6,2019,2019-03-27,86
44.7,2019,2019-03-27,86
44.9,2019,2019-04-20,110
45.0,2019,2019-04-20,110
45.1,2019,2019-05-14,134
45.3,2019,2019-03-27,86
45.5,2019,2019-03-15,74
45.6,2019,2019-03-03,62
45.7,2019,2019-03-03,62
45.8,2019,2019-03-15,74
45.9,2019,2019-04-20,110
46.0,2019,2019-05-26,146
46.1,2019,2019-04-20,110
46.2,2019,2019-05-02,122
46.3,2019,2019-05-02,122
46.6,2019,2019-03-15,74
46.7,2019,2019-03-03,62
46.8,2019,2019-03-27,86
47.4,2019,2019-03-03,62
47.7,2019,2019-03-15,74
48.0,2019,2019-04-20,110
48.1,2019,2019-04-20,110
48.2,2019,2019-04-20,110
48.3,2019,2019-05-26,146
48.4,2019,2019-03-27,86
48.5,2019,2019-04-20,110
48.8,2019,2019-05-02,122
49.0,2019,2019-05-02,122
49.4,2019,2019-05-14,134
49.5,2019,2019-03-03,62
49.6,2019,2019-04-08,98
49.7,2019,2019-05-14,134
49.8,2019,2019-03-03,62
49.9,2019,2019-05-14,134
50.2,2019,2019-03-27,86
50.3,2019,2019-03-03,62
50.4,2019,2019-04-08,98
51.2,2019,2019-03-03,62
51.6,2019,2019-05-26,146
53.1,2019,2019-03-03,62
53.2,2019,2019-03-03,62
53.3,2019,2019-04-20,110
53.4,2019,2019-04-08,98
53.5,2019,2019-04-08,98
53.6,2019,2019-04-20,110
53.7,2019,2019-04-20,110
53.8,2019,2019-04-20,110
53.9,2019,2019-05-14,134
54.0,2019,2019-03-03,62
54.1,2019,2019-05-14,134
54.2,2019,2019-04-08,98
54.3,2019,2019-04-08,98
54.4,2019,2019-04-08,98
54.5,2019,2019-03-27,86
54.6,2019,2019-03-27,86
54.7,2019,2019-03-27,86
54.9,2019,2019-05-02,122
55.0,2019,2019-03-03,62
55.1,2019,2019-03-03,62
55.2,2019,2019-03-03,62
55.3,2019,2019-06-07,158
55.5,2019,2019-05-14,134
55.6,2019,2019-04-08,98
55.7,2019,2019-04-08,98
55.8,2019,2019-05-14,134
55.9,2019,2019-04-08,98
56.0,2019,2019-04-08,98
56.1,2019,2019-03-03,62
56.3,2019,2019-05-26,146
56.4,2019,2019-06-07,158
56.6,2019,2019-06-07,158
56.7,2019,2019-05-02,122
56.9,2019,2019-05-02,122
57.0,2019,2019-05-02,122
57.1,2019,2019-05-02,122
57.2,2019,2019-05-26,146
57.7,2019,2019-03-03,62
57.8,2019,2019-05-14,134
58.3,2019,2019-03-03,62
58.4,2019,2019-03-03,62
59.6,2019,2019-03-03,62
59.9,2019,2019-03-03,62
60.0,2019,2019-03-15,74
60.1,2019,2019-03-03,62
60.2,2019,2019-03-15,74
60.3,2019,2019-03-27,86
60.8,2019,2019-03-03,62
60.9,2019,2019-05-14,134
61.0,2019,2019-03-03,62
61.1,2019,2019-03-03,62
61.2,2019,2019-03-15,74
61.3,2019,2019-03-03,62
61.4,2019,2019-03-03,62
61.5,2019,2019-03-03,62
61.7,2019,2019-04-08,98
61.8,2019,2019-03-03,62
61.9,2019,2019-04-08,98
62.0,2019,2019-05-14,134
62.1,2019,2019-05-14,134
62.2,2019,2019-05-26,146
62.3,2019,2019-05-26,146
62.4,2019,2019-05-26,146
62.5,2019,2019-05-26,146
62.6,2019,2019-05-26,146
62.7,2019,2019-03-03,62
62.9,2019,2019-03-03,62
63.0,2019,2019-03-03,62
63.1,2019,2019-03-03,62
63.2,2019,2019-03-03,62
63.3,2019,2019-03-15,74
63.4,2019,2019-03-15,74
63.5,2019,2019-03-15,74
63.6,2019,2019-03-15,74
63.7,2019,2019-03-15,74
63.8,2019,2019-03-15,74
64.4,2019,2019-03-27,86
64.7,2019,2019-05-02,122
64.8,2019,2019-05-02,122
65.0,2019,2019-05-02,122
65.1,2019,2019-05-02,122
65.3,2019,2019-03-03,62
65.4,2019,2019-03-03,62
65.5,2019,2019-03-03,62
65.6,2019,2019-03-03,62
65.8,2019,2019-04-08,98
65.9,2019,2019-04-20,110
66.0,2019,2019-03-03,62
66.7,2019,2019-03-03,62
66.8,2019,2019-03-03,62
0.0,2020,2020-04-02,93
0.6,2020,2020-04-02,93
0.7,2020,2020-03-21,81
0.8,2020,2020-03-09,69
0.9,2020,2020-03-09,69
1.0,2020,2020-04-14,105
1.1,2020,2020-04-26,117
1.2,2020,2020-04-26,117
1.3,2020,2020-03-09,69
1.4,2020,2020-03-21,81
1.5,2020,2020-03-21,81
1.6,2020,2020-03-21,81
1.9,2020,2020-04-14,105
2.0,2020,2020-03-21,81
2.1,2020,2020-04-02,93
3.2,2020,2020-03-09,69
3.3,2020,2020-03-09,69
3.4,2020,2020-03-21,81
3.5,2020,2020-03-21,81
3.6,2020,2020-04-02,93
3.7,2020,2020-04-02,93
3.9,2020,2020-03-21,81
4.0,2020,2020-04-02,93
4.2,2020,2020-06-01,153
4.3,2020,2020-06-01,153
4.4,2020,2020-05-08,129
4.5,2020,2020-04-14,105
4.6,2020,2020-06-01,153
4.8,2020,2020-05-20,141
4.9,2020,2020-05-20,141
5.0,2020,2020-05-20,141
5.1,2020,2020-06-13,165
5.2,2020,2020-05-20,141
5.3,2020,2020-05-20,141
5.4,2020,2020-05-20,141
5.5,2020,2020-05-20,141
5.6,2020,2020-05-20,141
5.7,2020,2020-04-14,105
5.8,2020,2020-04-14,105
6.1,2020,2020-04-02,93
6.2,2020,2020-03-09,69
6.3,2020,2020-03-09,69
6.4,2020,2020-03-21,81
6.5,2020,2020-03-09,69
6.6,2020,2020-03-21,81
6.7,2020,2020-04-14,105
6.8,2020,2020-03-09,69
6.9,2020,2020-03-09,69
7.0,2020,2020-05-20,141
7.1,2020,2020-04-02,93
7.2,2020,2020-05-20,141
7.3,2020,2020-05-20,141
7.4,2020,2020-04-14,105
7.5,2020,2020-04-02,93
7.6,2020,2020-04-02,93
7.7,2020,2020-04-02,93
7.8,2020,2020-06-13,165
7.9,2020,2020-06-13,165
8.0,2020,2020-06-01,153
8.1,2020,2020-04-02,93
8.2,2020,2020-04-26,117
8.3,2020,2020-04-02,93
8.4,2020,2020-04-26,117
8.5,2020,2020-04-14,105
8.6,2020,2020-04-14,105
8.7,2020,2020-04-14,105
8.8,2020,2020-04-14,105
8.9,2020,2020-04-14,105
9.1,2020,2020-05-20,141
9.2,2020,2020-04-26,117
9.8,2020,2020-04-14,105
9.9,2020,2020-04-14,105
10.4,2020,2020-04-14,105
10.5,2020,2020-04-14,105
10.6,2020,2020-04-14,105
10.7,2020,2020-04-14,105
10.8,2020,2020-04-14,105
10.9,2020,2020-04-14,105
11.0,2020,2020-04-14,105
11.1,2020,2020-06-01,153
11.3,2020,2020-04-02,93
11.4,2020,2020-04-02,93
11.5,2020,2020-04-02,93
11.6,2020,2020-04-14,105
11.7,2020,2020-04-14,105
11.8,2020,2020-04-14,105
11.9,2020,2020-03-09,69
12.0,2020,2020-04-14,105
12.1,2020,2020-04-14,105
12.6,2020,2020-04-14,105
13.0,2020,2020-04-02,93
13.1,2020,2020-03-21,81
13.2,2020,2020-03-21,81
13.3,2020,2020-04-02,93
13.4,2020,2020-04-02,93
13.5,2020,2020-04-02,93
13.6,2020,2020-04-02,93
13.7,2020,2020-04-02,93
13.8,2020,2020-04-02,93
13.9,2020,2020-04-02,93
14.0,2020,2020-04-02,93
14.1,2020,2020-04-02,93
14.2,2020,2020-04-02,93
14.3,2020,2020-04-02,93
14.4,2020,2020-04-02,93
14.5,2020,2020-03-09,69
14.6,2020,2020-03-09,69
14.7,2020,2020-03-09,69
14.8,2020,2020-04-02,93
15.0,2020,2020-05-20,141
15.1,2020,2020-03-09,69
15.2,2020,2020-06-01,153
15.4,2020,2020-04-02,93
15.5,2020,2020-04-02,93
15.6,2020,2020-04-26,117
15.7,2020,2020-04-02,93
15.8,2020,2020-04-02,93
15.9,2020,2020-04-02,93
16.0,2020,2020-04-02,93
16.1,2020,2020-04-02,93
16.2,2020,2020-04-02,93
16.6,2020,2020-05-20,141
16.7,2020,2020-05-20,141
16.8,2020,2020-05-20,141
16.9,2020,2020-06-01,153
17.0,2020,2020-04-02,93
17.1,2020,2020-04-14,105
17.3,2020,2020-05-08,129
17.5,2020,2020-06-01,153
17.6,2020,2020-06-01,153
17.7,2020,2020-06-01,153
