distance_km,year,onset_date,onset_doy
28.1,2022,2022-03-11,70
28.2,2022,2022-04-04,94
28.3,2022,2022-04-04,94
28.4,2022,2022-04-04,94
28.5,2022,2022-03-23,82
28.6,2022,2022-03-23,82
28.7,2022,2022-03-23,82
28.8,2022,2022-04-04,94
28.9,2022,2022-04-16,106
29.0,2022,2022-04-16,106
29.1,2022,2022-04-16,106
29.2,2022,2022-04-16,106
29.3,2022,2022-04-16,106
29.4,2022,2022-04-16,106
29.5,2022,2022-04-04,94
29.6,2022,2022-04-04,94
29.7,2022,2022-04-04,94
29.8,2022,2022-04-04,94
29.9,2022,2022-04-04,94
30.0,2022,2022-04-04,94
30.1,2022,2022-04-04,94
30.2,2022,2022-04-28,118
0.0,2023,2023-03-06,65
0.6,2023,2023-05-29,149
1.3,2023,2023-05-17,137
1.9,2023,2023-03-06,65
2.0,2023,2023-03-06,65
2.1,2023,2023-03-06,65
2.2,2023,2023-04-11,101
2.3,2023,2023-05-17,137
2.4,2023,2023-05-17,137
2.5,2023,2023-05-17,137
3.1,2023,2023-05-29,149
4.4,2023,2023-03-06,65
4.5,2023,2023-03-06,65
4.6,2023,2023-03-06,65
4.7,2023,2023-03-06,65
5.0,2023,2023-06-10,161
5.8,2023,2023-04-11,101
5.9,2023,2023-04-11,101
6.0,2023,2023-04-11,101
6.5,2023,2023-06-10,161
6.6,2023,2023-03-18,77
7.8,2023,2023-05-05,125
7.9,2023,2023-05-05,125
8.0,2023,2023-04-11,101
8.1,2023,2023-03-06,65
8.2,2023,2023-03-06,65
8.8,2023,2023-03-18,77
9.3,2023,2023-03-06,65
9.4,2023,2023-03-06,65
9.5,2023,2023-03-06,65
9.6,2023,2023-05-05,125
9.7,2023,2023-04-11,101
9.8,2023,2023-04-11,101
9.9,2023,2023-04-11,101
10.0,2023,2023-05-29,149
10.1,2023,2023-05-17,137
10.2,2023,2023-05-17,137
10.3,2023,2023-05-17,137
10.4,2023,2023-05-17,137
10.5,2023,2023-06-10,161
10.7,2023,2023-03-18,77
10.8,2023,2023-03-18,77
12.6,2023,2023-05-29,149
12.7,2023,2023-05-29,149
12.8,2023,2023-05-29,149
12.9,2023,2023-05-17,137
13.0,2023,2023-05-17,137
13.1,2023,2023-05-17,137
13.2,2023,2023-05-17,137
13.3,2023,2023-05-17,137
13.6,2023,2023-05-05,125
13.7,2023,2023-05-05,125
13.8,2023,2023-05-05,125
13.9,2023,2023-04-11,101
14.0,2023,2023-04-11,101
14.1,2023,2023-05-17,137
17.2,2023,2023-05-29,149
17.3,2023,2023-05-29,149
18.4,2023,2023-05-17,137
18.5,2023,2023-03-18,77
18.6,2023,2023-04-11,101
19.0,2023,2023-03-06,65
19.1,2023,2023-04-11,101
19.3,2023,2023-05-17,137
19.4,2023,2023-05-29,149
19.5,2023,2023-03-06,65
19.6,2023,2023-05-17,137
19.7,2023,2023-05-17,137
19.8,2023,2023-05-17,137
19.9,2023,2023-06-10,161
20.0,2023,2023-06-10,161
20.1,2023,2023-03-06,65
20.2,2023,2023-03-06,65
20.3,2023,2023-04-11,101
20.4,2023,2023-04-11,101
20.5,2023,2023-04-11,101
20.6,2023,2023-06-10,161
20.8,2023,2023-05-05,125
20.9,2023,2023-05-17,137
21.0,2023,2023-06-10,161
21.1,2023,2023-06-10,161
21.2,2023,2023-06-10,161
21.5,2023,2023-06-10,161
21.6,2023,2023-06-10,161
21.8,2023,2023-04-11,101
22.0,2023,2023-04-11,101
22.4,2023,2023-03-06,65
22.5,2023,2023-03-06,65
22.6,2023,2023-06-10,161
22.7,2023,2023-03-18,77
22.8,2023,2023-04-11,101
22.9,2023,2023-04-11,101
23.0,2023,2023-04-11,101
23.1,2023,2023-03-06,65
23.2,2023,2023-04-11,101
23.3,2023,2023-03-06,65
23.4,2023,2023-03-06,65
23.5,2023,2023-03-06,65
23.6,2023,2023-03-06,65
23.7,2023,2023-03-06,65
23.8,2023,2023-03-06,65
23.9,2023,2023-03-06,65
24.0,2023,2023-03-06,65
24.1,2023,2023-03-06,65
24.2,2023,2023-03-06,65
24.3,2023,2023-03-06,65
24.4,2023,2023-03-06,65
24.5,2023,2023-03-06,65
24.6,2023,2023-04-11,101
24.7,2023,2023-04-11,101
24.8,2023,2023-03-06,65
24.9,2023,2023-04-11,101
25.0,2023,2023-03-06,65
25.1,2023,2023-03-06,65
25.2,2023,2023-03-06,65
25.3,2023,2023-04-11,101
25.4,2023,2023-04-11,101
25.5,2023,2023-04-11,101
25.6,2023,2023-04-11,101
25.7,2023,2023-04-11,101
25.8,2023,2023-04-11,101
25.9,2023,2023-04-11,101
26.0,2023,2023-03-06,65
26.1,2023,2023-04-11,101
26.2,2023,2023-04-11,101
26.3,2023,2023-04-11,101
26.4,2023,2023-04-11,101
26.5,2023,2023-03-06,65
26.6,2023,2023-03-06,65
26.7,2023,2023-03-06,65
26.8,2023,2023-03-06,65
26.9,2023,2023-03-06,65
27.0,2023,2023-03-06,65
27.1,2023,2023-03-06,65
27.2,2023,2023-03-06,65
27.3,2023,2023-03-06,65
27.4,2023,2023-04-11,101
27.5,2023,2023-04-11,101
27.6,2023,2023-04-11,101
27.7,2023,2023-04-11,101
27.8,2023,2023-03-18,77
27.9,2023,2023-03-18,77
28.0,2023,2023-03-18,77
28.1,2023,2023-03-18,77
28.2,2023,2023-04-11,101
28.3,2023,2023-03-18,77
28.4,2023,2023-03-18,77
28.5,2023,2023-03-18,77
28.8,2023,2023-06-10,161
29.3,2023,2023-06-10,161
29.4,2023,2023-05-05,125
29.5,2023,2023-05-05,125
29.6,2023,2023-05-05,125
29.7,2023,2023-05-05,125
29.8,2023,2023-05-05,125
29.9,2023,2023-05-17,137
30.0,2023,2023-05-17,137
30.1,2023,2023-05-29,149
0.2,2024,2024-03-24,84
0.5,2024,2024-03-24,84
0.6,2024,2024-03-24,84
0.7,2024,2024-03-24,84
0.8,2024,2024-03-24,84
0.9,2024,2024-03-24,84
1.0,2024,2024-03-12,72
1.1,2024,2024-03-24,84
1.2,2024,2024-03-24,84
1.3,2024,2024-04-17,108
1.4,2024,2024-04-17,108
1.5,2024,2024-04-17,108
1.6,2024,2024-03-24,84
1.7,2024,2024-03-12,72
3.1,2024,2024-05-23,144
3.7,2024,2024-03-12,72
3.8,2024,2024-03-12,72
3.9,2024,2024-05-11,132
4.3,2024,2024-04-17,108
4.4,2024,2024-04-17,108
4.5,2024,2024-04-17,108
4.6,2024,2024-04-17,108
4.7,2024,2024-04-17,108
4.8,2024,2024-04-17,108
4.9,2024,2024-04-17,108
5.4,2024,2024-05-23,144
5.5,2024,2024-03-12,72
7.8,2024,2024-03-24,84
7.9,2024,2024-03-24,84
8.0,2024,2024-03-24,84
8.5,2024,2024-03-12,72
9.0,2024,2024-03-12,72
9.1,2024,2024-03-12,72
9.5,2024,2024-03-24,84
9.6,2024,2024-03-24,84
9.7,2024,2024-03-12,72
9.8,2024,2024-03-12,72
9.9,2024,2024-03-12,72
10.0,2024,2024-03-12,72
10.1,2024,2024-03-12,72
10.2,2024,2024-03-24,84
10.3,2024,2024-03-24,84
10.4,2024,2024-03-24,84
10.8,2024,2024-03-12,72
10.9,2024,2024-03-12,72
11.0,2024,2024-03-12,72
11.1,2024,2024-03-12,72
14.1,2024,2024-03-24,84
14.2,2024,2024-03-24,84
14.3,2024,2024-03-24,84
16.7,2024,2024-05-23,144
16.8,2024,2024-05-23,144
16.9,2024,2024-05-23,144
17.0,2024,2024-05-11,132
18.1,2024,2024-05-23,144
18.2,2024,2024-05-23,144
18.3,2024,2024-05-23,144
18.4,2024,2024-05-23,144
19.1,2024,2024-05-11,132
19.5,2024,2024-03-12,72
21.7,2024,2024-03-24,84
21.9,2024,2024-03-24,84
22.0,2024,2024-03-24,84
23.4,2024,2024-03-12,72
23.6,2024,2024-03-12,72
23.7,2024,2024-03-12,72
23.8,2024,2024-03-12,72
23.9,2024,2024-03-12,72
24.0,2024,2024-03-12,72
24.1,2024,2024-03-12,72
24.2,2024,2024-03-12,72
24.4,2024,2024-03-12,72
24.5,2024,2024-03-12,72
24.6,2024,2024-03-12,72
24.8,2024,2024-03-12,72
25.0,2024,2024-03-12,72
25.1,2024,2024-03-12,72
25.2,2024,2024-03-12,72
25.3,2024,2024-03-12,72
26.1,2024,2024-03-12,72
26.2,2024,2024-03-12,72
26.3,2024,2024-03-12,72
26.4,2024,2024-03-12,72
27.6,2024,2024-03-12,72
28.2,2024,2024-03-12,72
28.3,2024,2024-03-12,72
28.4,2024,2024-03-12,72
28.5,2024,2024-03-12,72
28.6,2024,2024-03-12,72
28.7,2024,2024-03-24,84
28.8,2024,2024-05-11,132
28.9,2024,2024-03-24,84
29.0,2024,2024-03-12,72
29.1,2024,2024-03-12,72
29.2,2024,2024-03-24,84
29.3,2024,2024-04-17,108
29.4,2024,2024-04-17,108
29.5,2024,2024-04-17,108
29.6,2024,2024-04-17,108
29.7,2024,2024-04-17,108
29.8,2024,2024-04-17,108
29.9,2024,2024-04-17,108
30.0,2024,2024-04-17,108
30.1,2024,2024-04-17,108
30.2,2024,2024-03-12,72
30.3,2024,2024-03-12,72
