distance_km,year,onset_date,onset_doy
0.0,2018,2018-03-20,79
0.1,2018,2018-03-08,67
0.2,2018,2018-03-08,67
0.3,2018,2018-03-08,67
0.4,2018,2018-03-08,67
0.5,2018,2018-03-08,67
0.6,2018,2018-03-08,67
0.7,2018,2018-03-08,67
0.8,2018,2018-03-08,67
1.1,2018,2018-04-13,103
1.2,2018,2018-05-07,127
1.3,2018,2018-05-07,127
1.4,2018,2018-05-07,127
1.5,2018,2018-04-13,103
1.6,2018,2018-05-07,127
1.7,2018,2018-05-07,127
1.8,2018,2018-03-08,67
1.9,2018,2018-03-08,67
2.0,2018,2018-03-08,67
2.1,2018,2018-03-08,67
2.2,2018,2018-03-08,67
4.0,2018,2018-03-08,67
4.1,2018,2018-03-08,67
4.2,2018,2018-03-08,67
4.5,2018,2018-03-08,67
4.6,2018,2018-05-19,139
4.7,2018,2018-03-08,67
4.8,2018,2018-03-08,67
4.9,2018,2018-03-08,67
5.0,2018,2018-05-07,127
5.3,2018,2018-03-20,79
5.4,2018,2018-04-13,103
5.6,2018,2018-05-07,127
5.7,2018,2018-05-07,127
5.8,2018,2018-05-07,127
5.9,2018,2018-05-07,127
6.0,2018,2018-05-07,127
6.1,2018,2018-05-07,127
6.2,2018,2018-05-07,127
6.3,2018,2018-05-07,127
6.4,2018,2018-05-07,127
6.5,2018,2018-05-07,127
6.8,2018,2018-04-13,103
6.9,2018,2018-03-08,67
7.0,2018,2018-03-08,67
7.1,2018,2018-04-13,103
7.5,2018,2018-03-08,67
7.6,2018,2018-03-08,67
7.8,2018,2018-03-20,79
8.2,2018,2018-05-31,151
8.5,2018,2018-04-13,103
8.6,2018,2018-04-13,103
14.0,2018,2018-05-19,139
20.4,2018,2018-05-19,139
23.2,2018,2018-05-19,139
23.9,2018,2018-05-07,127
26.3,2018,2018-05-07,127
26.5,2018,2018-05-07,127
26.6,2018,2018-05-07,127
30.0,2018,2018-05-07,127
30.1,2018,2018-05-19,139
31.2,2018,2018-05-19,139
31.6,2018,2018-05-07,127
31.7,2018,2018-05-07,127
31.8,2018,2018-05-07,127
31.9,2018,2018-05-31,151
32.0,2018,2018-05-31,151
32.1,2018,2018-05-31,151
32.2,2018,2018-04-13,103
32.3,2018,2018-05-07,127
32.4,2018,2018-04-13,103
32.5,2018,2018-05-07,127
32.6,2018,2018-05-07,127
33.6,2018,2018-04-13,103
33.7,2018,2018-04-13,103
33.8,2018,2018-04-13,103
33.9,2018,2018-04-13,103
34.0,2018,2018-04-13,103
34.1,2018,2018-05-31,151
34.2,2018,2018-05-31,151
34.3,2018,2018-05-31,151
34.4,2018,2018-05-31,151
34.5,2018,2018-05-31,151
34.6,2018,2018-05-31,151
34.7,2018,2018-05-31,151
34.8,2018,2018-05-31,151
34.9,2018,2018-05-31,151
35.3,2018,2018-05-31,151
35.4,2018,2018-05-31,151
35.5,2018,2018-05-31,151
35.6,2018,2018-04-13,103
35.7,2018,2018-05-31,151
35.8,2018,2018-05-31,151
35.9,2018,2018-05-31,151
36.0,2018,2018-04-13,103
36.1,2018,2018-04-13,103
36.2,2018,2018-04-13,103
36.3,2018,2018-05-31,151
36.4,2018,2018-05-31,151
37.1,2018,2018-04-13,103
37.2,2018,2018-04-13,103
37.8,2018,2018-05-31,151
37.9,2018,2018-05-31,151
38.0,2018,2018-05-31,151
38.1,2018,2018-05-19,139
38.2,2018,2018-04-13,103
38.3,2018,2018-04-13,103
38.5,2018,2018-04-13,103
38.6,2018,2018-04-13,103
38.9,2018,2018-05-07,127
39.0,2018,2018-05-07,127
39.1,2018,2018-05-07,127
39.2,2018,2018-05-07,127
39.3,2018,2018-05-07,127
39.4,2018,2018-05-07,127
39.5,2018,2018-05-07,127
39.9,2018,2018-04-13,103
40.0,2018,2018-04-13,103
40.1,2018,2018-04-13,103
40.2,2018,2018-04-13,103
40.3,2018,2018-04-13,103
40.4,2018,2018-05-31,151
40.5,2018,2018-05-31,151
40.6,2018,2018-05-31,151
40.9,2018,2018-05-31,151
41.0,2018,2018-05-31,151
41.1,2018,2018-04-13,103
41.6,2018,2018-04-13,103
41.7,2018,2018-04-13,103
41.8,2018,2018-04-13,103
41.9,2018,2018-04-13,103
42.0,2018,2018-04-13,103
42.1,2018,2018-04-13,103
42.2,2018,2018-04-13,103
42.3,2018,2018-03-08,67
42.6,2018,2018-03-20,79
42.7,2018,2018-03-20,79
42.8,2018,2018-03-20,79
43.0,2018,2018-03-20,79
43.7,2018,2018-05-31,151
43.8,2018,2018-05-31,151
43.9,2018,2018-05-31,151
44.0,2018,2018-05-31,151
44.1,2018,2018-05-31,151
44.8,2018,2018-04-13,103
44.9,2018,2018-04-13,103
45.0,2018,2018-04-13,103
45.1,2018,2018-04-13,103
45.2,2018,2018-04-13,103
45.3,2018,2018-04-13,103
45.4,2018,2018-05-19,139
45.5,2018,2018-05-19,139
45.6,2018,2018-04-13,103
45.7,2018,2018-04-13,103
45.8,2018,2018-04-13,103
45.9,2018,2018-04-13,103
46.0,2018,2018-05-31,151
46.1,2018,2018-05-31,151
46.2,2018,2018-05-31,151
46.3,2018,2018-04-13,103
46.4,2018,2018-04-13,103
46.5,2018,2018-04-13,103
46.6,2018,2018-04-13,103
46.7,2018,2018-04-13,103
46.8,2018,2018-04-13,103
46.9,2018,2018-04-13,103
47.4,2018,2018-05-31,151
47.5,2018,2018-05-31,151
47.6,2018,2018-05-31,151
47.7,2018,2018-05-31,151
47.8,2018,2018-05-31,151
47.9,2018,2018-05-31,151
48.0,2018,2018-05-31,151
48.1,2018,2018-05-31,151
48.4,2018,2018-04-13,103
48.5,2018,2018-04-13,103
51.0,2018,2018-05-19,139
51.8,2018,2018-05-07,127
51.9,2018,2018-05-19,139
52.0,2018,2018-05-19,139
52.4,2018,2018-04-13,103
55.1,2018,2018-04-13,103
55.2,2018,2018-04-13,103
55.3,2018,2018-04-13,103
57.4,2018,2018-04-13,103
57.5,2018,2018-04-13,103
57.6,2018,2018-04-13,103
57.9,2018,2018-05-19,139
58.0,2018,2018-05-19,139
58.1,2018,2018-05-19,139
58.2,2018,2018-05-19,139
58.3,2018,2018-05-19,139
58.4,2018,2018-04-13,103
58.5,2018,2018-04-13,103
58.7,2018,2018-04-13,103
58.8,2018,2018-04-13,103
58.9,2018,2018-04-13,103
59.2,2018,2018-04-13,103
59.3,2018,2018-04-13,103
59.4,2018,2018-05-31,151
59.5,2018,2018-05-19,139
59.9,2018,2018-04-13,103
60.5,2018,2018-04-13,103
60.6,2018,2018-04-13,103
60.7,2018,2018-04-13,103
60.8,2018,2018-04-13,103
60.9,2018,2018-04-13,103
61.0,2018,2018-04-13,103
61.1,2018,2018-04-13,103
61.2,2018,2018-04-13,103
61.3,2018,2018-04-13,103
61.4,2018,2018-04-13,103
61.5,2018,2018-04-13,103
61.6,2018,2018-04-13,103
61.7,2018,2018-04-13,103
61.8,2018,2018-03-20,79
61.9,2018,2018-03-20,79
62.0,2018,2018-03-20,79
62.1,2018,2018-03-20,79
62.12,2018,2018-03-20,79
0.0,2019,2019-03-27,86
0.1,2019,2019-03-03,62
0.2,2019,2019-03-15,74
0.3,2019,2019-03-15,74
0.4,2019,2019-06-07,158
0.5,2019,2019-06-07,158
0.6,2019,2019-06-07,158
0.9,2019,2019-03-15,74
1.0,2019,2019-03-15,74
1.3,2019,2019-04-08,98
1.5,2019,2019-04-08,98
1.6,2019,2019-04-08,98
1.7,2019,2019-04-08,98
1.8,2019,2019-04-08,98
1.9,2019,2019-04-20,110
2.0,2019,2019-05-26,146
2.1,2019,2019-05-26,146
2.2,2019,2019-05-26,146
3.4,2019,2019-06-07,158
3.6,2019,2019-05-14,134
3.7,2019,2019-05-14,134
3.8,2019,2019-05-14,134
3.9,2019,2019-05-14,134
4.4,2019,2019-03-03,62
4.5,2019,2019-04-20,110
4.6,2019,2019-03-03,62
4.7,2019,2019-03-27,86
4.8,2019,2019-03-27,86
4.9,2019,2019-06-07,158
5.4,2019,2019-03-27,86
5.5,2019,2019-05-02,122
5.6,2019,2019-03-03,62
5.7,2019,2019-05-14,134
5.8,2019,2019-05-14,134
5.9,2019,2019-05-14,134
6.0,2019,2019-03-03,62
6.1,2019,2019-03-03,62
6.2,2019,2019-03-03,62
6.3,2019,2019-03-03,62
6.4,2019,2019-03-03,62
6.5,2019,2019-03-03,62
6.6,2019,2019-03-15,74
6.8,2019,2019-04-20,110
6.9,2019,2019-04-20,110
7.0,2019,2019-03-03,62
7.1,2019,2019-03-15,74
7.2,2019,2019-03-15,74
7.3,2019,2019-03-15,74
7.4,2019,2019-03-15,74
7.5,2019,2019-03-03,62
8.0,2019,2019-05-14,134
8.1,2019,2019-04-20,110
8.2,2019,2019-04-20,110
8.4,2019,2019-04-20,110
8.6,2019,2019-04-20,110
8.9,2019,2019-06-07,158
9.0,2019,2019-06-07,158
10.7,2019,2019-04-20,110
10.9,2019,2019-04-20,110
16.5,2019,2019-05-14,134
16.6,2019,2019-05-14,134
16.7,2019,2019-05-14,134
16.8,2019,2019-05-14,134
16.9,2019,2019-04-08,98
17.2,2019,2019-05-02,122
18.3,2019,2019-04-20,110
20.0,2019,2019-05-26,146
20.6,2019,2019-05-26,146
20.7,2019,2019-05-02,122
20.8,2019,2019-05-02,122
21.1,2019,2019-05-26,146
21.2,2019,2019-05-26,146
21.3,2019,2019-05-26,146
21.4,2019,2019-05-26,146
22.2,2019,2019-05-26,146
22.3,2019,2019-05-26,146
22.4,2019,2019-05-26,146
23.2,2019,2019-06-07,158
23.3,2019,2019-05-26,146
23.4,2019,2019-06-07,158
23.7,2019,2019-06-07,158
24.1,2019,2019-06-07,158
24.2,2019,2019-06-07,158
24.3,2019,2019-06-07,158
24.4,2019,2019-06-07,158
25.8,2019,2019-05-02,122
25.9,2019,2019-05-02,122
26.0,2019,2019-05-02,122
26.1,2019,2019-06-07,158
27.2,2019,2019-05-26,146
27.3,2019,2019-05-26,146
27.4,2019,2019-05-26,146
27.5,2019,2019-05-26,146
27.6,2019,2019-05-26,146
27.7,2019,2019-05-26,146
27.8,2019,2019-05-26,146
27.9,2019,2019-05-26,146
28.0,2019,2019-06-07,158
29.7,2019,2019-05-02,122
29.8,2019,2019-05-02,122
29.9,2019,2019-05-02,122
30.0,2019,2019-05-02,122
30.1,2019,2019-05-02,122
30.3,2019,2019-04-20,110
30.4,2019,2019-04-20,110
30.5,2019,2019-05-14,134
30.6,2019,2019-05-14,134
30.7,2019,2019-05-14,134
30.8,2019,2019-05-14,134
30.9,2019,2019-05-14,134
31.0,2019,2019-05-14,134
31.1,2019,2019-05-14,134
31.2,2019,2019-05-14,134
31.3,2019,2019-05-14,134
31.4,2019,2019-05-14,134
31.5,2019,2019-05-14,134
31.6,2019,2019-05-14,134
31.7,2019,2019-05-14,134
31.8,2019,2019-05-26,146
31.9,2019,2019-05-26,146
32.0,2019,2019-05-26,146
32.1,2019,2019-05-26,146
32.2,2019,2019-05-26,146
32.3,2019,2019-05-14,134
32.4,2019,2019-05-14,134
32.5,2019,2019-05-14,134
32.6,2019,2019-05-14,134
32.7,2019,2019-05-14,134
32.8,2019,2019-05-14,134
33.0,2019,2019-05-14,134
33.1,2019,2019-05-14,134
33.2,2019,2019-05-14,134
33.3,2019,2019-05-14,134
33.4,2019,2019-05-14,134
33.5,2019,2019-05-14,134
33.6,2019,2019-05-14,134
33.7,2019,2019-05-14,134
33.8,2019,2019-05-14,134
33.9,2019,2019-05-14,134
34.0,2019,2019-05-14,134
34.6,2019,2019-06-07,158
34.7,2019,2019-06-07,158
34.8,2019,2019-05-02,122
34.9,2019,2019-05-26,146
35.0,2019,2019-05-26,146
35.1,2019,2019-05-26,146
35.3,2019,2019-05-14,134
35.4,2019,2019-05-14,134
35.5,2019,2019-05-14,134
35.6,2019,2019-05-14,134
35.7,2019,2019-05-14,134
35.8,2019,2019-05-26,146
35.9,2019,2019-05-14,134
36.0,2019,2019-05-02,122
36.1,2019,2019-05-02,122
36.2,2019,2019-05-14,134
36.3,2019,2019-05-14,134
36.4,2019,2019-05-14,134
36.5,2019,2019-05-14,134
36.6,2019,2019-05-14,134
36.7,2019,2019-05-14,134
36.8,2019,2019-05-14,134
36.9,2019,2019-05-14,134
37.0,2019,2019-05-14,134
37.1,2019,2019-05-14,134
37.2,2019,2019-05-14,134
37.3,2019,2019-05-14,134
37.4,2019,2019-05-14,134
37.5,2019,2019-05-14,134
37.6,2019,2019-05-14,134
37.7,2019,2019-05-14,134
37.8,2019,2019-05-14,134
37.9,2019,2019-05-14,134
38.0,2019,2019-05-14,134
38.1,2019,2019-05-14,134
38.2,2019,2019-05-14,134
38.3,2019,2019-05-02,122
38.4,2019,2019-05-02,122
38.5,2019,2019-05-14,134
38.6,2019,2019-05-14,134
38.7,2019,2019-05-14,134
38.8,2019,2019-05-14,134
38.9,2019,2019-05-02,122
39.0,2019,2019-05-02,122
39.2,2019,2019-04-20,110
39.3,2019,2019-04-20,110
39.4,2019,2019-04-20,110
39.5,2019,2019-04-20,110
39.6,2019,2019-04-20,110
39.7,2019,2019-04-20,110
39.8,2019,2019-04-20,110
39.9,2019,2019-05-02,122
40.0,2019,2019-05-02,122
40.1,2019,2019-05-02,122
40.2,2019,2019-05-02,122
40.3,2019,2019-05-14,134
40.4,2019,2019-05-02,122
40.5,2019,2019-05-02,122
40.6,2019,2019-05-02,122
40.7,2019,2019-05-02,122
40.8,2019,2019-05-26,146
40.9,2019,2019-04-20,110
41.0,2019,2019-04-20,110
41.1,2019,2019-04-20,110
41.2,2019,2019-04-20,110
41.3,2019,2019-04-20,110
41.4,2019,2019-04-20,110
41.5,2019,2019-04-20,110
41.6,2019,2019-04-20,110
41.7,2019,2019-04-20,110
41.8,2019,2019-04-20,110
41.9,2019,2019-04-20,110
42.0,2019,2019-04-20,110
42.1,2019,2019-04-20,110
42.2,2019,2019-04-20,110
42.3,2019,2019-05-14,134
42.4,2019,2019-04-20,110
42.5,2019,2019-05-02,122
42.6,2019,2019-05-02,122
42.7,2019,2019-05-02,122
42.8,2019,2019-05-02,122
42.9,2019,2019-05-02,122
43.0,2019,2019-05-02,122
43.1,2019,2019-05-02,122
43.2,2019,2019-05-02,122
43.3,2019,2019-05-26,146
43.4,2019,2019-05-26,146
43.5,2019,2019-05-26,146
43.6,2019,2019-05-02,122
43.7,2019,2019-05-02,122
43.9,2019,2019-05-02,122
44.0,2019,2019-05-02,122
44.1,2019,2019-05-02,122
44.2,2019,2019-05-02,122
44.3,2019,2019-05-02,122
44.4,2019,2019-05-02,122
44.5,2019,2019-05-02,122
44.6,2019,2019-05-02,122
44.7,2019,2019-05-02,122
44.8,2019,2019-05-02,122
45.0,2019,2019-04-20,110
45.1,2019,2019-05-02,122
45.2,2019,2019-04-20,110
45.3,2019,2019-04-20,110
45.4,2019,2019-04-20,110
45.5,2019,2019-04-20,110
45.6,2019,2019-04-20,110
45.7,2019,2019-04-20,110
45.8,2019,2019-04-20,110
45.9,2019,2019-04-20,110
46.0,2019,2019-05-26,146
46.1,2019,2019-06-07,158
46.2,2019,2019-05-26,146
46.3,2019,2019-05-26,146
46.4,2019,2019-05-26,146
46.5,2019,2019-05-02,122
46.6,2019,2019-04-20,110
46.7,2019,2019-04-20,110
46.8,2019,2019-04-20,110
46.9,2019,2019-04-20,110
47.0,2019,2019-04-20,110
47.1,2019,2019-04-20,110
47.2,2019,2019-04-08,98
47.3,2019,2019-04-08,98
47.4,2019,2019-04-08,98
47.5,2019,2019-04-20,110
47.6,2019,2019-05-26,146
49.5,2019,2019-05-14,134
49.6,2019,2019-05-14,134
49.7,2019,2019-05-14,134
49.8,2019,2019-05-14,134
49.9,2019,2019-05-14,134
50.0,2019,2019-05-26,146
50.1,2019,2019-05-26,146
52.4,2019,2019-05-02,122
52.5,2019,2019-05-02,122
52.6,2019,2019-05-02,122
52.7,2019,2019-05-02,122
52.8,2019,2019-05-02,122
52.9,2019,2019-05-02,122
53.0,2019,2019-05-02,122
53.1,2019,2019-05-02,122
53.2,2019,2019-04-20,110
53.3,2019,2019-04-20,110
53.5,2019,2019-05-02,122
53.6,2019,2019-04-20,110
53.7,2019,2019-05-02,122
53.8,2019,2019-04-20,110
53.9,2019,2019-05-02,122
54.0,2019,2019-05-02,122
54.6,2019,2019-04-20,110
54.7,2019,2019-05-02,122
54.8,2019,2019-05-02,122
54.9,2019,2019-05-02,122
55.0,2019,2019-05-02,122
55.1,2019,2019-05-02,122
55.2,2019,2019-05-02,122
55.3,2019,2019-04-20,110
55.4,2019,2019-04-20,110
55.5,2019,2019-04-20,110
55.6,2019,2019-04-20,110
55.7,2019,2019-05-02,122
55.8,2019,2019-05-02,122
55.9,2019,2019-05-02,122
56.0,2019,2019-04-20,110
56.1,2019,2019-04-20,110
56.2,2019,2019-04-20,110
56.3,2019,2019-04-20,110
56.4,2019,2019-04-20,110
56.5,2019,2019-03-03,62
56.6,2019,2019-03-03,62
56.7,2019,2019-05-02,122
56.8,2019,2019-05-02,122
56.9,2019,2019-05-02,122
57.0,2019,2019-05-02,122
57.1,2019,2019-05-02,122
57.2,2019,2019-05-02,122
57.3,2019,2019-05-02,122
57.4,2019,2019-05-02,122
57.5,2019,2019-05-14,134
57.6,2019,2019-05-14,134
57.7,2019,2019-05-14,134
57.9,2019,2019-03-03,62
58.0,2019,2019-03-03,62
58.1,2019,2019-03-03,62
61.6,2019,2019-05-14,134
61.7,2019,2019-05-14,134
62.0,2019,2019-05-26,146
1.0,2020,2020-04-14,105
1.1,2020,2020-04-14,105
1.2,2020,2020-04-14,105
1.3,2020,2020-04-26,117
1.4,2020,2020-04-14,105
1.5,2020,2020-04-14,105
1.6,2020,2020-04-14,105
1.7,2020,2020-04-26,117
1.8,2020,2020-03-09,69
1.9,2020,2020-03-09,69
2.0,2020,2020-03-09,69
2.1,2020,2020-04-14,105
2.2,2020,2020-04-02,93
2.4,2020,2020-03-09,69
2.5,2020,2020-03-09,69
2.6,2020,2020-04-14,105
2.7,2020,2020-03-09,69
2.8,2020,2020-03-09,69
2.9,2020,2020-03-09,69
3.0,2020,2020-03-09,69
3.1,2020,2020-03-21,81
3.2,2020,2020-03-21,81
3.3,2020,2020-03-21,81
3.4,2020,2020-05-20,141
3.5,2020,2020-05-20,141
3.6,2020,2020-04-26,117
3.7,2020,2020-04-26,117
3.8,2020,2020-03-21,81
3.9,2020,2020-04-02,93
4.0,2020,2020-04-26,117
4.1,2020,2020-05-20,141
4.5,2020,2020-06-13,165
4.6,2020,2020-06-13,165
4.7,2020,2020-04-14,105
4.8,2020,2020-04-14,105
4.9,2020,2020-04-14,105
5.0,2020,2020-04-14,105
5.1,2020,2020-03-09,69
5.2,2020,2020-03-09,69
5.3,2020,2020-03-09,69
5.5,2020,2020-05-20,141
5.6,2020,2020-05-20,141
5.8,2020,2020-06-01,153
6.4,2020,2020-03-09,69
6.5,2020,2020-03-09,69
6.8,2020,2020-04-02,93
6.9,2020,2020-04-02,93
7.0,2020,2020-05-08,129
7.2,2020,2020-03-09,69
7.6,2020,2020-03-21,81
7.7,2020,2020-03-09,69
8.1,2020,2020-04-02,93
8.2,2020,2020-04-14,105
8.3,2020,2020-03-21,81
8.4,2020,2020-03-21,81
8.5,2020,2020-03-21,81
8.6,2020,2020-03-21,81
8.7,2020,2020-06-01,153
9.1,2020,2020-03-09,69
9.2,2020,2020-05-20,141
9.3,2020,2020-05-20,141
9.4,2020,2020-06-13,165
9.5,2020,2020-04-02,93
9.6,2020,2020-04-02,93
9.7,2020,2020-04-14,105
9.8,2020,2020-04-14,105
10.8,2020,2020-04-14,105
10.9,2020,2020-04-14,105
11.0,2020,2020-04-14,105
14.3,2020,2020-04-14,105
14.4,2020,2020-04-14,105
14.9,2020,2020-05-20,141
16.2,2020,2020-04-14,105
16.3,2020,2020-04-26,117
16.5,2020,2020-06-13,165
16.6,2020,2020-06-13,165
19.1,2020,2020-06-13,165
22.0,2020,2020-06-13,165
22.1,2020,2020-06-13,165
22.2,2020,2020-06-13,165
22.7,2020,2020-04-14,105
22.8,2020,2020-03-21,81
23.1,2020,2020-04-26,117
23.2,2020,2020-04-26,117
23.4,2020,2020-03-09,69
23.5,2020,2020-03-09,69
23.6,2020,2020-03-09,69
23.7,2020,2020-03-09,69
23.8,2020,2020-03-09,69
23.9,2020,2020-04-14,105
24.0,2020,2020-04-14,105
24.6,2020,2020-04-02,93
24.7,2020,2020-05-20,141
25.3,2020,2020-06-13,165
25.4,2020,2020-06-13,165
25.6,2020,2020-06-13,165
25.7,2020,2020-05-08,129
25.8,2020,2020-04-14,105
26.1,2020,2020-06-13,165
26.2,2020,2020-06-13,165
26.3,2020,2020-06-01,153
26.4,2020,2020-06-01,153
26.5,2020,2020-06-01,153
26.6,2020,2020-06-01,153
27.1,2020,2020-06-01,153
29.6,2020,2020-05-20,141
29.7,2020,2020-05-20,141
29.8,2020,2020-05-20,141
29.9,2020,2020-05-08,129
30.0,2020,2020-05-08,129
30.1,2020,2020-05-08,129
30.2,2020,2020-05-08,129
30.3,2020,2020-05-08,129
30.4,2020,2020-05-20,141
30.5,2020,2020-05-20,141
30.6,2020,2020-05-20,141
30.7,2020,2020-05-08,129
30.8,2020,2020-05-08,129
30.9,2020,2020-05-08,129
31.0,2020,2020-05-08,129
31.1,2020,2020-05-20,141
31.2,2020,2020-05-20,141
31.3,2020,2020-05-20,141
31.4,2020,2020-05-20,141
31.5,2020,2020-05-20,141
31.6,2020,2020-05-20,141
31.7,2020,2020-05-20,141
32.6,2020,2020-05-20,141
32.9,2020,2020-04-14,105
33.0,2020,2020-04-14,105
33.1,2020,2020-04-14,105
33.2,2020,2020-04-14,105
33.3,2020,2020-04-26,117
33.4,2020,2020-05-20,141
33.5,2020,2020-05-20,141
33.6,2020,2020-05-20,141
33.7,2020,2020-05-08,129
33.8,2020,2020-05-08,129
34.8,2020,2020-04-26,117
35.0,2020,2020-05-20,141
35.1,2020,2020-04-26,117
35.2,2020,2020-04-14,105
35.4,2020,2020-06-13,165
35.5,2020,2020-06-13,165
35.6,2020,2020-04-26,117
35.7,2020,2020-04-26,117
35.8,2020,2020-04-26,117
35.9,2020,2020-04-26,117
36.0,2020,2020-04-14,105
36.1,2020,2020-04-14,105
36.2,2020,2020-04-26,117
36.3,2020,2020-04-26,117
36.4,2020,2020-04-26,117
36.5,2020,2020-04-14,105
36.6,2020,2020-04-14,105
36.7,2020,2020-04-14,105
36.8,2020,2020-04-14,105
36.9,2020,2020-04-14,105
37.0,2020,2020-04-14,105
37.1,2020,2020-04-14,105
37.2,2020,2020-04-14,105
37.3,2020,2020-04-14,105
37.4,2020,2020-04-14,105
37.5,2020,2020-04-14,105
37.6,2020,2020-04-14,105
37.7,2020,2020-04-14,105
37.8,2020,2020-04-26,117
37.9,2020,2020-04-14,105
38.0,2020,2020-04-14,105
38.1,2020,2020-04-14,105
38.2,2020,2020-05-08,129
38.3,2020,2020-05-08,129
38.4,2020,2020-05-08,129
38.5,2020,2020-05-08,129
38.6,2020,2020-04-14,105
38.7,2020,2020-04-14,105
38.8,2020,2020-04-14,105
38.9,2020,2020-04-14,105
39.0,2020,2020-04-14,105
39.1,2020,2020-04-26,117
39.2,2020,2020-04-26,117
39.3,2020,2020-04-26,117
39.4,2020,2020-04-26,117
39.5,2020,2020-04-26,117
39.6,2020,2020-03-21,81
39.7,2020,2020-03-21,81
39.8,2020,2020-04-26,117
39.9,2020,2020-04-26,117
40.0,2020,2020-04-26,117
40.1,2020,2020-04-26,117
40.2,2020,2020-04-26,117
40.3,2020,2020-04-26,117
40.4,2020,2020-06-01,153
40.5,2020,2020-04-26,117
40.6,2020,2020-04-26,117
40.7,2020,2020-04-26,117
40.8,2020,2020-04-14,105
40.9,2020,2020-04-14,105
41.0,2020,2020-04-14,105
41.1,2020,2020-04-14,105
41.2,2020,2020-04-14,105
41.3,2020,2020-04-14,105
41.4,2020,2020-04-14,105
41.5,2020,2020-04-14,105
41.6,2020,2020-04-14,105
41.7,2020,2020-04-14,105
41.8,2020,2020-04-26,117
41.9,2020,2020-04-26,117
42.0,2020,2020-04-26,117
42.1,2020,2020-04-26,117
42.2,2020,2020-04-14,105
42.3,2020,2020-04-14,105
42.4,2020,2020-04-14,105
42.5,2020,2020-04-14,105
42.6,2020,2020-04-14,105
42.7,2020,2020-04-14,105
42.8,2020,2020-04-14,105
42.9,2020,2020-04-14,105
43.0,2020,2020-04-26,117
43.1,2020,2020-04-26,117
43.2,2020,2020-04-14,105
43.3,2020,2020-04-14,105
43.6,2020,2020-06-01,153
43.7,2020,2020-04-26,117
43.8,2020,2020-05-20,141
43.9,2020,2020-05-20,141
44.0,2020,2020-05-20,141
44.1,2020,2020-06-01,153
44.2,2020,2020-06-01,153
44.3,2020,2020-06-01,153
44.4,2020,2020-06-01,153
44.5,2020,2020-06-01,153
44.6,2020,2020-06-01,153
44.8,2020,2020-06-01,153
44.9,2020,2020-06-01,153
45.9,2020,2020-06-01,153
46.8,2020,2020-06-01,153
46.9,2020,2020-06-01,153
47.0,2020,2020-06-01,153
48.5,2020,2020-06-01,153
48.6,2020,2020-06-01,153
48.7,2020,2020-06-01,153
48.8,2020,2020-06-01,153
48.9,2020,2020-06-01,153
49.5,2020,2020-06-01,153
49.6,2020,2020-06-01,153
49.9,2020,2020-06-01,153
51.2,2020,2020-06-01,153
51.3,2020,2020-06-01,153
51.4,2020,2020-06-01,153
51.5,2020,2020-06-01,153
51.9,2020,2020-06-01,153
52.0,2020,2020-06-01,153
52.1,2020,2020-06-01,153
52.3,2020,2020-05-20,141
52.4,2020,2020-05-20,141
52.5,2020,2020-05-20,141
53.1,2020,2020-05-08,129
53.2,2020,2020-05-08,129
53.3,2020,2020-05-08,129
53.4,2020,2020-05-08,129
53.5,2020,2020-05-08,129
53.6,2020,2020-05-08,129
53.7,2020,2020-05-08,129
53.8,2020,2020-05-08,129
53.9,2020,2020-05-08,129
54.0,2020,2020-05-08,129
54.5,2020,2020-05-08,129
55.1,2020,2020-05-08,129
55.2,2020,2020-05-08,129
55.3,2020,2020-05-08,129
55.4,2020,2020-04-14,105
55.5,2020,2020-04-14,105
55.6,2020,2020-04-14,105
55.7,2020,2020-04-14,105
55.8,2020,2020-04-14,105
55.9,2020,2020-04-14,105
56.0,2020,2020-04-26,117
56.1,2020,2020-04-14,105
56.2,2020,2020-04-14,105
56.3,2020,2020-04-14,105
56.4,2020,2020-04-14,105
56.5,2020,2020-04-14,105
56.6,2020,2020-04-02,93
56.7,2020,2020-04-14,105
56.8,2020,2020-04-02,93
56.9,2020,2020-04-02,93
57.0,2020,2020-04-02,93
57.1,2020,2020-04-02,93
57.2,2020,2020-04-14,105
57.3,2020,2020-04-14,105
57.4,2020,2020-04-14,105
57.5,2020,2020-04-02,93
57.6,2020,2020-04-14,105
57.7,2020,2020-04-14,105
57.8,2020,2020-04-14,105
57.9,2020,2020-04-14,105
58.0,2020,2020-04-14,105
58.1,2020,2020-04-14,105
58.3,2020,2020-04-02,93
58.4,2020,2020-04-02,93
58.5,2020,2020-04-14,105
58.6,2020,2020-04-14,105
58.7,2020,2020-04-14,105
58.8,2020,2020-04-14,105
58.9,2020,2020-04-02,93
59.0,2020,2020-04-14,105
59.1,2020,2020-04-26,117
59.2,2020,2020-04-14,105
59.3,2020,2020-04-02,93
59.4,2020,2020-04-02,93
59.5,2020,2020-04-02,93
59.6,2020,2020-04-02,93
59.7,2020,2020-04-02,93
60.0,2020,2020-04-02,93
60.1,2020,2020-04-02,93
60.6,2020,2020-04-14,105
60.7,2020,2020-04-14,105
60.8,2020,2020-04-14,105
60.9,2020,2020-04-14,105
61.0,2020,2020-04-14,105
61.1,2020,2020-04-14,105
61.2,2020,2020-04-14,105
61.3,2020,2020-04-14,105
61.4,2020,2020-04-14,105
