distance_km,year,onset_date,onset_doy
16.7,2021,2021-04-09,99
16.8,2021,2021-04-09,99
16.9,2021,2021-06-08,159
17.6,2021,2021-05-15,135
18.0,2021,2021-06-08,159
18.1,2021,2021-06-08,159
18.2,2021,2021-06-08,159
18.3,2021,2021-06-08,159
18.4,2021,2021-05-03,123
18.5,2021,2021-06-08,159
18.6,2021,2021-05-27,147
18.7,2021,2021-05-27,147
18.8,2021,2021-05-27,147
18.9,2021,2021-05-27,147
19.0,2021,2021-06-08,159
19.1,2021,2021-06-08,159
19.2,2021,2021-06-08,159
19.3,2021,2021-06-08,159
19.4,2021,2021-06-08,159
19.5,2021,2021-06-08,159
19.6,2021,2021-06-08,159
19.7,2021,2021-05-15,135
19.8,2021,2021-05-03,123
19.9,2021,2021-05-27,147
20.0,2021,2021-05-27,147
20.1,2021,2021-06-08,159
20.2,2021,2021-05-03,123
20.3,2021,2021-05-03,123
20.4,2021,2021-05-03,123
20.5,2021,2021-05-03,123
20.6,2021,2021-05-03,123
20.7,2021,2021-05-27,147
20.8,2021,2021-05-15,135
20.9,2021,2021-05-03,123
21.0,2021,2021-05-03,123
21.1,2021,2021-05-03,123
21.2,2021,2021-05-03,123
21.3,2021,2021-04-09,99
21.4,2021,2021-05-03,123
21.5,2021,2021-04-09,99
21.6,2021,2021-04-09,99
21.7,2021,2021-05-03,123
21.8,2021,2021-05-03,123
21.9,2021,2021-05-03,123
22.0,2021,2021-05-03,123
22.1,2021,2021-05-03,123
22.2,2021,2021-04-21,111
22.3,2021,2021-04-09,99
22.4,2021,2021-04-21,111
22.5,2021,2021-04-21,111
22.6,2021,2021-04-21,111
22.7,2021,2021-04-21,111
22.8,2021,2021-04-21,111
22.9,2021,2021-04-21,111
23.0,2021,2021-04-21,111
23.1,2021,2021-04-21,111
23.2,2021,2021-05-15,135
23.3,2021,2021-04-21,111
23.4,2021,2021-04-21,111
23.5,2021,2021-04-21,111
23.6,2021,2021-06-08,159
23.7,2021,2021-06-08,159
23.8,2021,2021-06-08,159
23.9,2021,2021-05-27,147
24.0,2021,2021-04-21,111
24.1,2021,2021-04-21,111
24.2,2021,2021-04-21,111
24.3,2021,2021-03-04,63
24.4,2021,2021-04-09,99
24.5,2021,2021-03-04,63
24.6,2021,2021-03-04,63
24.7,2021,2021-05-03,123
24.8,2021,2021-03-04,63
24.9,2021,2021-05-03,123
25.0,2021,2021-03-04,63
25.1,2021,2021-03-04,63
25.2,2021,2021-03-04,63
25.3,2021,2021-03-04,63
25.4,2021,2021-03-04,63
25.5,2021,2021-03-16,75
25.6,2021,2021-03-16,75
25.7,2021,2021-04-09,99
25.8,2021,2021-04-09,99
25.9,2021,2021-04-09,99
26.0,2021,2021-04-09,99
26.1,2021,2021-04-09,99
26.2,2021,2021-03-28,87
26.3,2021,2021-03-16,75
26.4,2021,2021-03-28,87
26.5,2021,2021-04-09,99
26.6,2021,2021-03-28,87
26.7,2021,2021-04-09,99
26.8,2021,2021-04-09,99
26.9,2021,2021-03-04,63
27.0,2021,2021-03-16,75
27.1,2021,2021-03-16,75
27.2,2021,2021-03-16,75
27.3,2021,2021-03-04,63
27.4,2021,2021-03-04,63
27.5,2021,2021-03-04,63
27.6,2021,2021-03-28,87
27.7,2021,2021-03-28,87
27.8,2021,2021-03-04,63
27.9,2021,2021-03-04,63
28.0,2021,2021-03-04,63
28.1,2021,2021-03-04,63
28.2,2021,2021-03-04,63
28.3,2021,2021-03-04,63
28.4,2021,2021-03-04,63
28.5,2021,2021-06-08,159
28.6,2021,2021-06-08,159
29.0,2021,2021-03-04,63
29.1,2021,2021-03-04,63
29.2,2021,2021-03-04,63
29.3,2021,2021-03-04,63
29.4,2021,2021-03-04,63
29.5,2021,2021-03-04,63
29.6,2021,2021-03-04,63
29.7,2021,2021-03-04,63
29.8,2021,2021-04-09,99
29.9,2021,2021-05-15,135
30.0,2021,2021-05-15,135
30.1,2021,2021-05-15,135
30.2,2021,2021-05-15,135
30.3,2021,2021-05-15,135
30.4,2021,2021-04-09,99
30.5,2021,2021-04-09,99
30.6,2021,2021-03-04,63
30.7,2021,2021-03-04,63
30.8,2021,2021-03-04,63
30.9,2021,2021-03-04,63
31.0,2021,2021-03-04,63
31.1,2021,2021-03-04,63
31.2,2021,2021-03-04,63
31.3,2021,2021-03-04,63
31.4,2021,2021-03-04,63
31.5,2021,2021-03-04,63
31.6,2021,2021-03-04,63
31.7,2021,2021-03-04,63
31.8,2021,2021-03-04,63
31.9,2021,2021-03-04,63
32.0,2021,2021-03-04,63
32.1,2021,2021-03-04,63
32.2,2021,2021-03-04,63
32.3,2021,2021-03-04,63
32.4,2021,2021-03-04,63
32.5,2021,2021-03-04,63
32.55,2021,2021-03-04,63
0.0,2022,2022-04-28,118
0.1,2022,2022-04-16,106
0.3,2022,2022-06-03,154
0.4,2022,2022-06-03,154
0.7,2022,2022-04-04,94
0.8,2022,2022-04-16,106
0.9,2022,2022-03-23,82
1.0,2022,2022-03-11,70
1.1,2022,2022-03-11,70
1.2,2022,2022-03-11,70
1.3,2022,2022-03-11,70
1.4,2022,2022-06-03,154
1.5,2022,2022-05-10,130
1.6,2022,2022-05-10,130
1.7,2022,2022-06-03,154
1.8,2022,2022-05-22,142
2.0,2022,2022-03-11,70
2.2,2022,2022-04-28,118
2.3,2022,2022-04-04,94
2.5,2022,2022-06-15,166
2.7,2022,2022-03-11,70
2.8,2022,2022-03-11,70
3.0,2022,2022-06-15,166
3.2,2022,2022-04-28,118
3.3,2022,2022-04-16,106
3.4,2022,2022-04-04,94
3.5,2022,2022-04-16,106
3.6,2022,2022-04-16,106
3.7,2022,2022-03-23,82
3.8,2022,2022-04-16,106
3.9,2022,2022-04-16,106
4.0,2022,2022-04-16,106
4.1,2022,2022-03-11,70
4.2,2022,2022-03-11,70
4.6,2022,2022-04-28,118
4.7,2022,2022-04-28,118
4.8,2022,2022-03-11,70
4.9,2022,2022-03-23,82
5.4,2022,2022-03-23,82
5.9,2022,2022-03-11,70
6.0,2022,2022-03-11,70
6.1,2022,2022-03-11,70
6.2,2022,2022-03-11,70
6.3,2022,2022-03-11,70
6.5,2022,2022-06-15,166
6.8,2022,2022-06-15,166
6.9,2022,2022-06-15,166
7.0,2022,2022-06-15,166
7.1,2022,2022-03-23,82
7.2,2022,2022-03-23,82
7.6,2022,2022-06-15,166
8.2,2022,2022-05-22,142
8.3,2022,2022-05-22,142
8.4,2022,2022-03-11,70
8.5,2022,2022-03-11,70
8.6,2022,2022-03-11,70
8.8,2022,2022-04-28,118
9.2,2022,2022-06-03,154
9.7,2022,2022-05-22,142
10.0,2022,2022-03-23,82
10.8,2022,2022-03-11,70
10.9,2022,2022-06-03,154
11.0,2022,2022-04-04,94
11.7,2022,2022-03-11,70
11.9,2022,2022-03-11,70
12.0,2022,2022-03-11,70
12.1,2022,2022-03-11,70
12.2,2022,2022-03-11,70
12.5,2022,2022-03-23,82
12.6,2022,2022-05-10,130
12.7,2022,2022-03-11,70
12.8,2022,2022-03-23,82
12.9,2022,2022-03-23,82
13.0,2022,2022-03-23,82
13.2,2022,2022-03-23,82
13.8,2022,2022-03-11,70
13.9,2022,2022-03-23,82
14.2,2022,2022-03-11,70
14.3,2022,2022-03-11,70
14.4,2022,2022-04-16,106
14.5,2022,2022-03-11,70
14.6,2022,2022-05-10,130
14.7,2022,2022-05-10,130
14.8,2022,2022-03-11,70
14.9,2022,2022-03-11,70
15.0,2022,2022-03-11,70
15.1,2022,2022-03-11,70
15.2,2022,2022-03-11,70
15.3,2022,2022-03-11,70
15.4,2022,2022-03-11,70
15.5,2022,2022-03-11,70
15.6,2022,2022-06-03,154
15.7,2022,2022-05-22,142
15.8,2022,2022-05-22,142
15.9,2022,2022-05-22,142
16.0,2022,2022-05-22,142
16.1,2022,2022-05-10,130
16.2,2022,2022-05-10,130
16.3,2022,2022-05-10,130
16.6,2022,2022-04-16,106
16.7,2022,2022-04-16,106
16.8,2022,2022-05-10,130
16.9,2022,2022-05-10,130
17.0,2022,2022-04-04,94
17.1,2022,2022-04-16,106
17.2,2022,2022-04-16,106
17.3,2022,2022-06-15,166
17.5,2022,2022-06-03,154
17.8,2022,2022-06-03,154
17.9,2022,2022-06-03,154
18.0,2022,2022-05-10,130
18.1,2022,2022-05-10,130
18.2,2022,2022-05-10,130
18.3,2022,2022-04-28,118
18.4,2022,2022-04-28,118
18.5,2022,2022-04-28,118
18.6,2022,2022-04-28,118
18.7,2022,2022-04-28,118
18.8,2022,2022-04-16,106
18.9,2022,2022-04-16,106
19.0,2022,2022-04-16,106
19.1,2022,2022-04-04,94
19.2,2022,2022-04-04,94
19.3,2022,2022-03-23,82
19.4,2022,2022-03-23,82
19.5,2022,2022-03-11,70
19.6,2022,2022-03-11,70
19.7,2022,2022-03-23,82
19.8,2022,2022-04-28,118
19.9,2022,2022-06-03,154
20.0,2022,2022-04-16,106
20.1,2022,2022-03-23,82
20.2,2022,2022-03-23,82
20.3,2022,2022-03-11,70
20.4,2022,2022-03-11,70
20.5,2022,2022-04-16,106
20.6,2022,2022-04-16,106
20.7,2022,2022-03-23,82
20.8,2022,2022-03-23,82
20.9,2022,2022-03-23,82
21.0,2022,2022-03-23,82
21.1,2022,2022-03-23,82
21.2,2022,2022-03-23,82
21.3,2022,2022-04-04,94
21.4,2022,2022-04-04,94
21.5,2022,2022-04-04,94
21.6,2022,2022-04-04,94
21.7,2022,2022-03-11,70
21.8,2022,2022-03-11,70
21.9,2022,2022-03-11,70
22.0,2022,2022-04-04,94
22.1,2022,2022-03-23,82
22.2,2022,2022-03-11,70
22.3,2022,2022-03-23,82
22.4,2022,2022-03-23,82
22.5,2022,2022-03-23,82
22.6,2022,2022-03-23,82
22.7,2022,2022-03-11,70
22.8,2022,2022-03-11,70
22.9,2022,2022-03-23,82
23.0,2022,2022-03-23,82
23.1,2022,2022-03-23,82
23.2,2022,2022-03-23,82
23.3,2022,2022-03-23,82
23.4,2022,2022-04-16,106
23.5,2022,2022-04-16,106
23.6,2022,2022-03-23,82
23.7,2022,2022-03-23,82
23.8,2022,2022-03-23,82
23.9,2022,2022-03-23,82
24.0,2022,2022-03-23,82
24.1,2022,2022-03-23,82
24.2,2022,2022-03-23,82
24.3,2022,2022-03-23,82
24.4,2022,2022-03-23,82
24.5,2022,2022-03-23,82
24.6,2022,2022-03-23,82
24.7,2022,2022-04-16,106
24.8,2022,2022-04-16,106
24.9,2022,2022-04-28,118
25.0,2022,2022-04-28,118
25.1,2022,2022-04-28,118
25.2,2022,2022-05-22,142
25.3,2022,2022-05-22,142
25.4,2022,2022-03-11,70
25.5,2022,2022-03-11,70
25.6,2022,2022-03-11,70
25.7,2022,2022-03-11,70
25.8,2022,2022-03-11,70
25.9,2022,2022-03-11,70
26.0,2022,2022-03-11,70
26.1,2022,2022-03-11,70
26.2,2022,2022-03-23,82
26.3,2022,2022-03-11,70
26.4,2022,2022-03-11,70
26.5,2022,2022-03-11,70
26.6,2022,2022-03-11,70
26.7,2022,2022-03-11,70
26.8,2022,2022-03-11,70
26.9,2022,2022-03-11,70
27.0,2022,2022-03-11,70
27.1,2022,2022-03-11,70
27.2,2022,2022-03-11,70
27.3,2022,2022-03-11,70
27.4,2022,2022-03-11,70
27.5,2022,2022-03-11,70
27.6,2022,2022-03-11,70
27.7,2022,2022-04-04,94
27.8,2022,2022-04-04,94
27.9,2022,2022-05-22,142
28.0,2022,2022-04-04,94
28.1,2022,2022-04-04,94
28.2,2022,2022-04-04,94
28.3,2022,2022-04-04,94
28.4,2022,2022-04-04,94
28.5,2022,2022-04-04,94
28.6,2022,2022-04-04,94
28.7,2022,2022-06-15,166
28.8,2022,2022-04-04,94
28.9,2022,2022-04-04,94
29.0,2022,2022-03-11,70
29.1,2022,2022-03-11,70
29.2,2022,2022-03-23,82
29.3,2022,2022-04-16,106
29.4,2022,2022-04-16,106
29.5,2022,2022-03-23,82
29.6,2022,2022-03-11,70
29.7,2022,2022-03-11,70
29.8,2022,2022-03-23,82
29.9,2022,2022-03-23,82
30.0,2022,2022-03-11,70
30.1,2022,2022-03-11,70
30.2,2022,2022-06-03,154
30.3,2022,2022-03-11,70
30.4,2022,2022-04-28,118
30.5,2022,2022-04-28,118
30.6,2022,2022-06-15,166
30.7,2022,2022-04-28,118
30.8,2022,2022-04-16,106
30.9,2022,2022-04-16,106
31.0,2022,2022-04-16,106
31.1,2022,2022-03-11,70
31.2,2022,2022-03-11,70
31.3,2022,2022-03-11,70
31.4,2022,2022-04-04,94
31.5,2022,2022-04-04,94
31.6,2022,2022-03-11,70
31.7,2022,2022-03-11,70
31.8,2022,2022-03-11,70
31.9,2022,2022-04-04,94
32.0,2022,2022-06-15,166
32.1,2022,2022-06-15,166
32.2,2022,2022-06-15,166
32.3,2022,2022-06-15,166
32.4,2022,2022-06-15,166
32.5,2022,2022-04-28,118
32.55,2022,2022-04-28,118
0.1,2023,2023-04-11,101
0.2,2023,2023-03-06,65
0.8,2023,2023-05-17,137
0.9,2023,2023-03-06,65
1.0,2023,2023-03-06,65
1.1,2023,2023-03-06,65
1.2,2023,2023-05-29,149
1.3,2023,2023-05-29,149
1.4,2023,2023-03-18,77
1.5,2023,2023-03-18,77
1.6,2023,2023-03-18,77
1.7,2023,2023-04-11,101
1.8,2023,2023-04-11,101
1.9,2023,2023-03-06,65
2.0,2023,2023-03-30,89
2.1,2023,2023-03-30,89
2.2,2023,2023-03-30,89
2.5,2023,2023-06-10,161
2.7,2023,2023-03-30,89
2.8,2023,2023-03-30,89
2.9,2023,2023-03-30,89
3.0,2023,2023-03-30,89
3.1,2023,2023-03-30,89
3.2,2023,2023-05-17,137
3.3,2023,2023-04-11,101
3.5,2023,2023-05-05,125
3.6,2023,2023-05-05,125
3.9,2023,2023-03-18,77
4.0,2023,2023-03-18,77
4.1,2023,2023-03-06,65
4.2,2023,2023-03-18,77
4.3,2023,2023-03-30,89
5.7,2023,2023-03-06,65
6.1,2023,2023-04-11,101
6.5,2023,2023-03-06,65
6.8,2023,2023-03-30,89
7.5,2023,2023-05-17,137
7.8,2023,2023-05-17,137
8.7,2023,2023-03-30,89
8.8,2023,2023-03-30,89
8.9,2023,2023-03-06,65
9.0,2023,2023-03-30,89
9.6,2023,2023-03-06,65
9.7,2023,2023-03-06,65
9.8,2023,2023-03-06,65
9.9,2023,2023-03-06,65
10.1,2023,2023-04-11,101
10.2,2023,2023-03-06,65
10.3,2023,2023-03-06,65
10.4,2023,2023-03-06,65
10.5,2023,2023-03-06,65
10.7,2023,2023-03-06,65
10.8,2023,2023-03-06,65
10.9,2023,2023-03-18,77
11.0,2023,2023-03-06,65
11.1,2023,2023-03-06,65
11.3,2023,2023-03-18,77
11.4,2023,2023-03-18,77
11.7,2023,2023-06-10,161
11.8,2023,2023-03-18,77
12.2,2023,2023-04-11,101
12.4,2023,2023-04-11,101
13.2,2023,2023-03-30,89
13.3,2023,2023-03-30,89
13.4,2023,2023-03-30,89
13.5,2023,2023-03-30,89
15.0,2023,2023-05-05,125
15.1,2023,2023-05-05,125
16.8,2023,2023-05-17,137
16.9,2023,2023-05-17,137
17.1,2023,2023-05-17,137
17.2,2023,2023-05-17,137
17.3,2023,2023-05-29,149
17.4,2023,2023-05-17,137
17.5,2023,2023-03-30,89
17.7,2023,2023-03-30,89
17.8,2023,2023-03-30,89
17.9,2023,2023-03-30,89
18.0,2023,2023-03-30,89
18.1,2023,2023-03-30,89
18.6,2023,2023-05-29,149
18.8,2023,2023-05-29,149
18.9,2023,2023-05-29,149
19.1,2023,2023-05-17,137
19.2,2023,2023-03-30,89
19.3,2023,2023-03-30,89
19.4,2023,2023-03-30,89
19.5,2023,2023-03-30,89
19.6,2023,2023-03-30,89
19.7,2023,2023-03-30,89
19.8,2023,2023-05-05,125
19.9,2023,2023-03-06,65
20.0,2023,2023-03-06,65
20.1,2023,2023-03-06,65
20.2,2023,2023-03-06,65
20.3,2023,2023-03-06,65
20.5,2023,2023-03-06,65
20.6,2023,2023-03-30,89
20.7,2023,2023-03-30,89
20.8,2023,2023-03-30,89
20.9,2023,2023-03-30,89
21.4,2023,2023-03-30,89
21.5,2023,2023-03-30,89
21.6,2023,2023-03-30,89
21.7,2023,2023-03-30,89
22.2,2023,2023-06-10,161
22.3,2023,2023-05-17,137
22.4,2023,2023-05-17,137
22.5,2023,2023-05-17,137
22.6,2023,2023-05-17,137
22.7,2023,2023-05-17,137
22.8,2023,2023-05-17,137
22.9,2023,2023-05-17,137
23.0,2023,2023-05-17,137
23.1,2023,2023-05-17,137
23.2,2023,2023-04-11,101
23.3,2023,2023-04-11,101
23.4,2023,2023-04-11,101
23.5,2023,2023-03-06,65
23.6,2023,2023-05-05,125
23.7,2023,2023-05-05,125
23.8,2023,2023-05-05,125
23.9,2023,2023-05-05,125
24.0,2023,2023-05-17,137
24.1,2023,2023-05-17,137
24.2,2023,2023-05-05,125
24.4,2023,2023-04-11,101
24.5,2023,2023-05-05,125
24.6,2023,2023-03-30,89
24.7,2023,2023-03-30,89
24.8,2023,2023-03-30,89
24.9,2023,2023-03-30,89
25.0,2023,2023-03-30,89
25.1,2023,2023-03-30,89
25.2,2023,2023-03-30,89
25.3,2023,2023-03-30,89
25.4,2023,2023-04-11,101
25.5,2023,2023-03-30,89
25.6,2023,2023-03-30,89
25.7,2023,2023-03-30,89
25.8,2023,2023-03-30,89
25.9,2023,2023-03-30,89
26.0,2023,2023-03-30,89
26.1,2023,2023-03-30,89
26.2,2023,2023-03-30,89
26.3,2023,2023-03-30,89
26.4,2023,2023-05-05,125
26.5,2023,2023-05-17,137
27.4,2023,2023-03-30,89
27.5,2023,2023-03-30,89
27.6,2023,2023-05-05,125
27.7,2023,2023-05-05,125
27.8,2023,2023-03-30,89
27.9,2023,2023-03-30,89
28.0,2023,2023-03-30,89
28.1,2023,2023-04-11,101
28.2,2023,2023-05-05,125
28.3,2023,2023-05-05,125
28.4,2023,2023-04-11,101
28.5,2023,2023-05-05,125
28.6,2023,2023-05-05,125
28.7,2023,2023-04-23,113
28.8,2023,2023-03-30,89
28.9,2023,2023-03-30,89
29.0,2023,2023-03-30,89
29.1,2023,2023-03-30,89
29.2,2023,2023-03-30,89
29.3,2023,2023-03-30,89
29.4,2023,2023-05-17,137
29.5,2023,2023-05-17,137
29.6,2023,2023-05-17,137
29.7,2023,2023-05-17,137
29.8,2023,2023-05-17,137
29.9,2023,2023-05-17,137
30.0,2023,2023-03-18,77
30.1,2023,2023-03-18,77
30.2,2023,2023-05-17,137
30.3,2023,2023-05-17,137
32.3,2023,2023-05-05,125
0.0,2024,2024-04-29,120
0.1,2024,2024-02-29,60
0.4,2024,2024-03-12,72
0.5,2024,2024-02-29,60
1.4,2024,2024-02-29,60
1.5,2024,2024-02-29,60
2.1,2024,2024-04-05,96
2.2,2024,2024-04-05,96
2.3,2024,2024-04-05,96
2.4,2024,2024-04-05,96
2.5,2024,2024-04-29,120
2.8,2024,2024-05-23,144
2.9,2024,2024-03-24,84
3.0,2024,2024-04-05,96
3.1,2024,2024-02-29,60
3.2,2024,2024-02-29,60
3.4,2024,2024-05-23,144
3.6,2024,2024-02-29,60
3.7,2024,2024-02-29,60
3.8,2024,2024-02-29,60
3.9,2024,2024-02-29,60
4.0,2024,2024-02-29,60
5.0,2024,2024-04-05,96
5.2,2024,2024-05-11,132
5.5,2024,2024-02-29,60
5.6,2024,2024-02-29,60
5.7,2024,2024-04-05,96
7.1,2024,2024-04-17,108
7.2,2024,2024-04-17,108
7.3,2024,2024-02-29,60
7.4,2024,2024-02-29,60
7.5,2024,2024-02-29,60
7.6,2024,2024-02-29,60
7.8,2024,2024-02-29,60
7.9,2024,2024-04-29,120
8.0,2024,2024-03-12,72
8.1,2024,2024-04-05,96
8.3,2024,2024-05-23,144
8.4,2024,2024-04-05,96
8.5,2024,2024-05-23,144
8.6,2024,2024-04-05,96
8.7,2024,2024-04-29,120
8.8,2024,2024-04-05,96
8.9,2024,2024-04-05,96
9.0,2024,2024-04-05,96
10.3,2024,2024-04-17,108
10.8,2024,2024-03-12,72
10.9,2024,2024-02-29,60
11.0,2024,2024-02-29,60
11.1,2024,2024-02-29,60
11.2,2024,2024-02-29,60
11.3,2024,2024-03-24,84
11.4,2024,2024-02-29,60
11.5,2024,2024-02-29,60
11.6,2024,2024-03-12,72
11.7,2024,2024-03-24,84
11.8,2024,2024-03-24,84
11.9,2024,2024-04-05,96
12.0,2024,2024-03-24,84
12.1,2024,2024-04-05,96
12.2,2024,2024-04-05,96
12.3,2024,2024-04-05,96
12.4,2024,2024-05-23,144
12.5,2024,2024-04-05,96
12.6,2024,2024-04-05,96
12.7,2024,2024-04-05,96
13.5,2024,2024-03-12,72
13.6,2024,2024-05-11,132
13.8,2024,2024-03-24,84
14.1,2024,2024-03-24,84
14.2,2024,2024-03-12,72
14.6,2024,2024-05-23,144
14.8,2024,2024-02-29,60
14.9,2024,2024-05-23,144
15.0,2024,2024-02-29,60
15.1,2024,2024-05-23,144
15.2,2024,2024-05-23,144
15.3,2024,2024-04-29,120
15.4,2024,2024-05-23,144
15.7,2024,2024-05-23,144
15.8,2024,2024-05-23,144
15.9,2024,2024-05-23,144
16.0,2024,2024-05-23,144
16.1,2024,2024-05-23,144
16.3,2024,2024-05-23,144
16.9,2024,2024-05-23,144
17.1,2024,2024-05-23,144
17.2,2024,2024-05-11,132
17.5,2024,2024-04-17,108
17.8,2024,2024-04-17,108
17.9,2024,2024-04-17,108
18.0,2024,2024-04-17,108
18.8,2024,2024-05-23,144
18.9,2024,2024-05-23,144
19.0,2024,2024-04-29,120
19.1,2024,2024-04-29,120
19.2,2024,2024-02-29,60
19.3,2024,2024-02-29,60
19.4,2024,2024-02-29,60
19.5,2024,2024-02-29,60
19.6,2024,2024-02-29,60
19.7,2024,2024-02-29,60
19.8,2024,2024-02-29,60
20.0,2024,2024-02-29,60
20.1,2024,2024-02-29,60
20.2,2024,2024-02-29,60
20.3,2024,2024-02-29,60
20.4,2024,2024-02-29,60
20.5,2024,2024-02-29,60
20.6,2024,2024-02-29,60
20.7,2024,2024-02-29,60
20.8,2024,2024-02-29,60
20.9,2024,2024-02-29,60
21.0,2024,2024-02-29,60
21.1,2024,2024-02-29,60
21.2,2024,2024-02-29,60
21.3,2024,2024-02-29,60
21.4,2024,2024-04-17,108
21.5,2024,2024-02-29,60
21.6,2024,2024-03-24,84
21.7,2024,2024-03-24,84
21.8,2024,2024-04-17,108
21.9,2024,2024-04-17,108
22.0,2024,2024-05-11,132
22.1,2024,2024-05-11,132
22.2,2024,2024-04-29,120
22.3,2024,2024-04-29,120
22.4,2024,2024-04-29,120
22.5,2024,2024-04-29,120
22.6,2024,2024-04-29,120
22.7,2024,2024-04-29,120
22.8,2024,2024-04-29,120
22.9,2024,2024-04-29,120
23.0,2024,2024-04-29,120
23.1,2024,2024-04-29,120
23.2,2024,2024-04-29,120
23.3,2024,2024-04-29,120
23.4,2024,2024-04-29,120
23.5,2024,2024-04-29,120
23.6,2024,2024-04-29,120
23.7,2024,2024-04-29,120
24.2,2024,2024-04-29,120
24.3,2024,2024-02-29,60
24.4,2024,2024-02-29,60
24.5,2024,2024-02-29,60
24.6,2024,2024-02-29,60
24.7,2024,2024-02-29,60
24.8,2024,2024-02-29,60
24.9,2024,2024-02-29,60
25.0,2024,2024-02-29,60
25.1,2024,2024-02-29,60
25.2,2024,2024-02-29,60
25.3,2024,2024-02-29,60
25.4,2024,2024-02-29,60
25.5,2024,2024-02-29,60
25.6,2024,2024-02-29,60
25.7,2024,2024-02-29,60
25.8,2024,2024-02-29,60
25.9,2024,2024-02-29,60
26.0,2024,2024-02-29,60
26.1,2024,2024-02-29,60
26.2,2024,2024-02-29,60
26.3,2024,2024-02-29,60
26.4,2024,2024-02-29,60
26.5,2024,2024-04-17,108
26.6,2024,2024-02-29,60
26.7,2024,2024-02-29,60
26.8,2024,2024-02-29,60
26.9,2024,2024-02-29,60
27.0,2024,2024-02-29,60
27.1,2024,2024-02-29,60
27.2,2024,2024-02-29,60
27.3,2024,2024-02-29,60
27.4,2024,2024-02-29,60
27.5,2024,2024-02-29,60
27.6,2024,2024-04-17,108
27.7,2024,2024-05-11,132
27.8,2024,2024-05-11,132
27.9,2024,2024-04-29,120
28.0,2024,2024-05-11,132
28.1,2024,2024-05-11,132
28.2,2024,2024-04-29,120
28.3,2024,2024-05-11,132
28.4,2024,2024-04-29,120
28.5,2024,2024-04-29,120
28.6,2024,2024-04-29,120
28.7,2024,2024-04-29,120
28.8,2024,2024-04-29,120
28.9,2024,2024-04-29,120
29.0,2024,2024-04-29,120
29.1,2024,2024-04-29,120
29.2,2024,2024-04-29,120
29.3,2024,2024-04-29,120
29.4,2024,2024-04-29,120
29.5,2024,2024-04-29,120
29.6,2024,2024-04-29,120
29.7,2024,2024-04-29,120
29.8,2024,2024-04-29,120
29.9,2024,2024-04-29,120
30.0,2024,2024-04-17,108
30.1,2024,2024-02-29,60
30.2,2024,2024-02-29,60
30.3,2024,2024-02-29,60
30.4,2024,2024-02-29,60
30.5,2024,2024-02-29,60
30.6,2024,2024-02-29,60
30.7,2024,2024-02-29,60
30.8,2024,2024-02-29,60
30.9,2024,2024-02-29,60
31.0,2024,2024-02-29,60
31.1,2024,2024-02-29,60
31.2,2024,2024-04-05,96
31.3,2024,2024-04-05,96
31.4,2024,2024-02-29,60
31.5,2024,2024-04-05,96
31.6,2024,2024-04-17,108
31.7,2024,2024-04-17,108
31.8,2024,2024-04-17,108
31.9,2024,2024-04-17,108
32.0,2024,2024-04-17,108
32.1,2024,2024-04-29,120
32.2,2024,2024-05-11,132
32.3,2024,2024-05-11,132
