distance_km,year,onset_date,onset_doy
55.8,2018,2018-04-13,103
55.9,2018,2018-04-13,103
56.0,2018,2018-04-13,103
56.1,2018,2018-04-13,103
57.0,2018,2018-03-20,79
57.1,2018,2018-03-20,79
57.4,2018,2018-04-13,103
57.5,2018,2018-04-13,103
57.8,2018,2018-04-25,115
57.9,2018,2018-04-25,115
58.0,2018,2018-04-25,115
58.1,2018,2018-04-25,115
0.6,2019,2019-05-02,122
0.7,2019,2019-05-02,122
0.8,2019,2019-05-02,122
0.9,2019,2019-05-02,122
1.0,2019,2019-05-02,122
1.1,2019,2019-05-02,122
1.2,2019,2019-03-15,74
1.3,2019,2019-06-07,158
1.4,2019,2019-06-07,158
2.4,2019,2019-05-02,122
2.5,2019,2019-05-02,122
2.6,2019,2019-04-20,110
3.0,2019,2019-03-15,74
3.1,2019,2019-03-15,74
3.2,2019,2019-03-15,74
3.3,2019,2019-03-15,74
3.4,2019,2019-03-27,86
3.5,2019,2019-03-15,74
3.6,2019,2019-03-15,74
4.2,2019,2019-06-07,158
5.6,2019,2019-04-20,110
6.7,2019,2019-03-03,62
6.8,2019,2019-03-03,62
7.6,2019,2019-05-26,146
7.7,2019,2019-05-26,146
8.0,2019,2019-05-26,146
8.5,2019,2019-05-26,146
10.2,2019,2019-06-07,158
10.3,2019,2019-06-07,158
10.4,2019,2019-06-07,158
10.8,2019,2019-06-07,158
10.9,2019,2019-06-07,158
11.3,2019,2019-06-07,158
11.4,2019,2019-06-07,158
11.5,2019,2019-05-14,134
11.7,2019,2019-06-07,158
12.1,2019,2019-05-14,134
12.2,2019,2019-05-14,134
12.9,2019,2019-05-26,146
13.0,2019,2019-05-26,146
13.1,2019,2019-05-26,146
13.2,2019,2019-06-07,158
13.3,2019,2019-05-26,146
13.4,2019,2019-05-26,146
13.8,2019,2019-06-07,158
14.4,2019,2019-05-14,134
14.5,2019,2019-05-02,122
14.6,2019,2019-05-14,134
14.7,2019,2019-05-14,134
14.8,2019,2019-04-20,110
14.9,2019,2019-05-14,134
15.0,2019,2019-05-14,134
15.1,2019,2019-06-07,158
15.2,2019,2019-04-20,110
15.3,2019,2019-03-27,86
15.4,2019,2019-03-15,74
15.5,2019,2019-04-20,110
15.6,2019,2019-04-20,110
15.7,2019,2019-03-15,74
15.8,2019,2019-03-15,74
15.9,2019,2019-04-20,110
16.0,2019,2019-06-07,158
16.3,2019,2019-04-20,110
16.4,2019,2019-04-20,110
16.5,2019,2019-03-27,86
16.6,2019,2019-03-27,86
16.7,2019,2019-04-20,110
17.3,2019,2019-05-02,122
17.4,2019,2019-05-02,122
17.6,2019,2019-05-14,134
17.7,2019,2019-03-03,62
17.8,2019,2019-03-03,62
17.9,2019,2019-03-03,62
18.0,2019,2019-03-03,62
18.1,2019,2019-03-15,74
18.2,2019,2019-05-26,146
18.3,2019,2019-05-26,146
18.4,2019,2019-05-26,146
18.5,2019,2019-05-26,146
18.6,2019,2019-05-26,146
18.7,2019,2019-05-02,122
19.2,2019,2019-05-02,122
19.3,2019,2019-05-02,122
19.4,2019,2019-05-02,122
19.5,2019,2019-04-20,110
19.6,2019,2019-04-20,110
19.7,2019,2019-05-02,122
19.8,2019,2019-05-02,122
19.9,2019,2019-05-02,122
20.0,2019,2019-06-07,158
20.1,2019,2019-06-07,158
20.7,2019,2019-05-26,146
20.8,2019,2019-05-26,146
21.0,2019,2019-05-02,122
21.1,2019,2019-05-02,122
21.2,2019,2019-03-15,74
21.3,2019,2019-03-15,74
21.4,2019,2019-04-20,110
21.5,2019,2019-05-14,134
21.6,2019,2019-05-14,134
21.7,2019,2019-05-02,122
21.8,2019,2019-05-02,122
21.9,2019,2019-05-02,122
22.0,2019,2019-05-02,122
22.1,2019,2019-05-02,122
22.2,2019,2019-05-02,122
22.3,2019,2019-05-02,122
22.4,2019,2019-05-02,122
22.5,2019,2019-05-02,122
22.6,2019,2019-05-02,122
22.7,2019,2019-05-02,122
22.8,2019,2019-05-02,122
22.9,2019,2019-05-02,122
23.0,2019,2019-05-02,122
23.1,2019,2019-05-02,122
23.2,2019,2019-05-14,134
23.3,2019,2019-05-14,134
23.4,2019,2019-05-02,122
23.5,2019,2019-05-02,122
23.6,2019,2019-04-20,110
23.7,2019,2019-04-20,110
23.8,2019,2019-05-02,122
23.9,2019,2019-05-02,122
24.0,2019,2019-05-02,122
24.1,2019,2019-06-07,158
24.2,2019,2019-06-07,158
24.3,2019,2019-05-14,134
24.4,2019,2019-05-02,122
24.5,2019,2019-05-02,122
24.6,2019,2019-04-20,110
24.7,2019,2019-04-20,110
24.8,2019,2019-04-20,110
24.9,2019,2019-05-02,122
25.0,2019,2019-04-20,110
25.1,2019,2019-04-20,110
25.2,2019,2019-04-20,110
25.3,2019,2019-04-20,110
25.4,2019,2019-05-02,122
25.5,2019,2019-05-02,122
25.6,2019,2019-05-02,122
25.7,2019,2019-05-02,122
25.8,2019,2019-05-02,122
25.9,2019,2019-05-02,122
26.0,2019,2019-05-02,122
26.1,2019,2019-05-02,122
26.2,2019,2019-04-20,110
26.3,2019,2019-04-20,110
26.4,2019,2019-05-02,122
26.5,2019,2019-04-20,110
26.6,2019,2019-04-20,110
26.7,2019,2019-04-20,110
26.8,2019,2019-04-20,110
26.9,2019,2019-04-20,110
27.0,2019,2019-04-20,110
27.1,2019,2019-04-20,110
27.2,2019,2019-04-20,110
27.3,2019,2019-05-02,122
27.4,2019,2019-05-02,122
27.5,2019,2019-05-14,134
27.6,2019,2019-05-02,122
27.7,2019,2019-05-02,122
27.8,2019,2019-05-02,122
27.9,2019,2019-05-02,122
28.0,2019,2019-05-02,122
28.1,2019,2019-05-02,122
28.2,2019,2019-05-02,122
28.3,2019,2019-05-02,122
28.4,2019,2019-05-02,122
28.5,2019,2019-05-02,122
28.6,2019,2019-05-02,122
28.7,2019,2019-05-02,122
28.8,2019,2019-05-02,122
28.9,2019,2019-05-02,122
29.0,2019,2019-05-02,122
29.1,2019,2019-05-02,122
29.2,2019,2019-05-02,122
29.3,2019,2019-05-02,122
29.4,2019,2019-05-02,122
29.5,2019,2019-05-02,122
29.6,2019,2019-05-02,122
29.7,2019,2019-05-02,122
29.8,2019,2019-05-02,122
29.9,2019,2019-04-20,110
30.0,2019,2019-04-20,110
30.1,2019,2019-04-20,110
30.2,2019,2019-05-02,122
30.3,2019,2019-05-02,122
30.4,2019,2019-05-02,122
30.5,2019,2019-05-02,122
30.6,2019,2019-04-20,110
30.7,2019,2019-04-20,110
30.8,2019,2019-03-27,86
30.9,2019,2019-05-02,122
31.0,2019,2019-05-02,122
31.1,2019,2019-05-02,122
31.2,2019,2019-05-02,122
31.3,2019,2019-05-02,122
31.4,2019,2019-05-14,134
31.5,2019,2019-05-14,134
31.6,2019,2019-05-14,134
31.7,2019,2019-05-14,134
31.8,2019,2019-05-02,122
31.9,2019,2019-05-02,122
32.0,2019,2019-05-02,122
32.1,2019,2019-05-14,134
32.2,2019,2019-05-14,134
32.3,2019,2019-04-20,110
32.4,2019,2019-04-20,110
32.5,2019,2019-04-20,110
32.6,2019,2019-04-20,110
32.7,2019,2019-04-20,110
32.8,2019,2019-04-20,110
32.9,2019,2019-04-20,110
33.0,2019,2019-04-20,110
33.1,2019,2019-04-20,110
33.2,2019,2019-04-20,110
33.3,2019,2019-04-20,110
33.4,2019,2019-04-20,110
33.5,2019,2019-04-20,110
33.6,2019,2019-04-20,110
33.7,2019,2019-04-20,110
33.8,2019,2019-04-20,110
33.9,2019,2019-04-20,110
34.0,2019,2019-05-02,122
34.1,2019,2019-04-20,110
34.2,2019,2019-04-20,110
34.3,2019,2019-05-02,122
34.4,2019,2019-04-20,110
34.5,2019,2019-04-20,110
34.6,2019,2019-05-14,134
34.7,2019,2019-04-20,110
34.8,2019,2019-05-02,122
34.9,2019,2019-05-02,122
35.0,2019,2019-05-02,122
35.1,2019,2019-04-20,110
35.2,2019,2019-04-20,110
35.3,2019,2019-04-20,110
35.4,2019,2019-03-27,86
35.5,2019,2019-05-14,134
35.6,2019,2019-05-14,134
35.7,2019,2019-05-02,122
35.8,2019,2019-04-20,110
35.9,2019,2019-05-02,122
36.0,2019,2019-05-02,122
36.1,2019,2019-05-02,122
36.2,2019,2019-05-02,122
36.3,2019,2019-05-02,122
36.4,2019,2019-04-20,110
36.5,2019,2019-04-20,110
36.6,2019,2019-04-20,110
36.7,2019,2019-05-14,134
36.8,2019,2019-03-27,86
36.9,2019,2019-03-27,86
37.0,2019,2019-05-14,134
37.1,2019,2019-04-20,110
37.2,2019,2019-04-20,110
37.3,2019,2019-04-20,110
37.4,2019,2019-04-20,110
37.5,2019,2019-04-20,110
37.6,2019,2019-04-20,110
37.7,2019,2019-03-15,74
37.8,2019,2019-03-27,86
37.9,2019,2019-04-20,110
38.0,2019,2019-04-20,110
38.1,2019,2019-03-27,86
38.2,2019,2019-03-15,74
38.3,2019,2019-03-15,74
38.4,2019,2019-03-27,86
38.5,2019,2019-03-27,86
38.6,2019,2019-03-27,86
38.7,2019,2019-03-27,86
38.8,2019,2019-03-27,86
38.9,2019,2019-03-27,86
39.0,2019,2019-03-27,86
39.1,2019,2019-03-27,86
39.2,2019,2019-03-15,74
39.3,2019,2019-03-15,74
39.4,2019,2019-03-15,74
39.5,2019,2019-03-27,86
39.6,2019,2019-04-20,110
39.7,2019,2019-04-20,110
39.8,2019,2019-03-27,86
39.9,2019,2019-03-27,86
40.0,2019,2019-03-27,86
40.1,2019,2019-03-27,86
40.2,2019,2019-03-27,86
40.3,2019,2019-03-15,74
40.4,2019,2019-03-15,74
40.5,2019,2019-03-15,74
40.6,2019,2019-03-15,74
40.7,2019,2019-03-15,74
40.8,2019,2019-03-15,74
40.9,2019,2019-03-15,74
41.0,2019,2019-03-15,74
41.1,2019,2019-03-15,74
41.2,2019,2019-03-27,86
41.3,2019,2019-03-27,86
41.4,2019,2019-03-27,86
41.5,2019,2019-03-27,86
41.6,2019,2019-03-27,86
41.7,2019,2019-03-27,86
41.8,2019,2019-03-27,86
41.9,2019,2019-03-27,86
42.0,2019,2019-03-27,86
42.1,2019,2019-05-14,134
42.2,2019,2019-05-14,134
42.3,2019,2019-05-14,134
42.4,2019,2019-05-14,134
42.5,2019,2019-03-27,86
42.6,2019,2019-03-27,86
42.7,2019,2019-03-27,86
42.8,2019,2019-03-27,86
42.9,2019,2019-03-27,86
43.0,2019,2019-03-27,86
43.1,2019,2019-03-27,86
43.2,2019,2019-03-27,86
43.3,2019,2019-03-27,86
43.4,2019,2019-03-27,86
43.5,2019,2019-03-27,86
43.6,2019,2019-04-20,110
43.7,2019,2019-04-20,110
43.8,2019,2019-03-27,86
43.9,2019,2019-03-27,86
44.0,2019,2019-03-27,86
44.1,2019,2019-04-20,110
44.2,2019,2019-04-20,110
44.3,2019,2019-04-20,110
44.4,2019,2019-04-20,110
44.5,2019,2019-05-02,122
44.6,2019,2019-05-02,122
44.7,2019,2019-04-20,110
44.8,2019,2019-04-20,110
44.9,2019,2019-04-20,110
45.0,2019,2019-04-20,110
45.1,2019,2019-03-03,62
45.2,2019,2019-03-03,62
45.3,2019,2019-03-27,86
45.4,2019,2019-03-27,86
45.5,2019,2019-03-27,86
45.6,2019,2019-05-14,134
45.7,2019,2019-03-27,86
45.8,2019,2019-03-27,86
45.9,2019,2019-03-27,86
46.0,2019,2019-03-27,86
46.1,2019,2019-03-27,86
46.2,2019,2019-03-27,86
46.3,2019,2019-03-27,86
46.4,2019,2019-04-20,110
46.5,2019,2019-04-20,110
46.6,2019,2019-04-20,110
46.7,2019,2019-04-20,110
46.8,2019,2019-04-20,110
46.9,2019,2019-03-15,74
47.0,2019,2019-03-15,74
47.1,2019,2019-03-27,86
47.2,2019,2019-03-27,86
47.3,2019,2019-03-27,86
47.4,2019,2019-03-27,86
47.5,2019,2019-03-27,86
47.6,2019,2019-03-15,74
47.7,2019,2019-03-15,74
47.8,2019,2019-03-15,74
47.9,2019,2019-03-15,74
48.0,2019,2019-03-27,86
48.1,2019,2019-03-15,74
48.2,2019,2019-03-15,74
48.3,2019,2019-04-20,110
48.4,2019,2019-04-20,110
48.5,2019,2019-03-27,86
48.6,2019,2019-03-15,74
48.7,2019,2019-04-20,110
48.8,2019,2019-03-15,74
48.9,2019,2019-03-27,86
49.0,2019,2019-03-27,86
49.1,2019,2019-04-20,110
49.2,2019,2019-04-20,110
49.3,2019,2019-05-14,134
49.4,2019,2019-04-20,110
49.5,2019,2019-04-20,110
49.6,2019,2019-04-20,110
49.7,2019,2019-03-27,86
49.8,2019,2019-03-27,86
49.9,2019,2019-03-27,86
50.0,2019,2019-03-27,86
50.1,2019,2019-03-27,86
50.2,2019,2019-03-27,86
50.3,2019,2019-03-15,74
50.4,2019,2019-04-20,110
50.5,2019,2019-03-27,86
50.6,2019,2019-03-27,86
50.7,2019,2019-06-07,158
50.8,2019,2019-03-27,86
50.9,2019,2019-03-27,86
51.0,2019,2019-03-27,86
51.1,2019,2019-03-27,86
51.2,2019,2019-03-27,86
51.3,2019,2019-03-27,86
51.4,2019,2019-03-15,74
51.5,2019,2019-03-15,74
51.6,2019,2019-03-15,74
51.7,2019,2019-03-15,74
51.8,2019,2019-03-15,74
51.9,2019,2019-03-15,74
52.0,2019,2019-03-15,74
52.1,2019,2019-03-15,74
52.2,2019,2019-03-15,74
52.3,2019,2019-03-15,74
52.4,2019,2019-03-15,74
52.5,2019,2019-03-27,86
52.6,2019,2019-03-27,86
52.7,2019,2019-03-27,86
52.8,2019,2019-03-15,74
52.9,2019,2019-03-27,86
53.0,2019,2019-03-27,86
53.1,2019,2019-03-27,86
53.2,2019,2019-03-27,86
53.3,2019,2019-04-20,110
53.4,2019,2019-04-20,110
53.5,2019,2019-03-27,86
53.6,2019,2019-03-27,86
53.7,2019,2019-03-27,86
53.8,2019,2019-04-20,110
53.9,2019,2019-04-20,110
54.0,2019,2019-04-20,110
54.1,2019,2019-04-20,110
54.2,2019,2019-04-20,110
54.3,2019,2019-04-20,110
54.4,2019,2019-03-27,86
54.5,2019,2019-03-27,86
54.6,2019,2019-03-27,86
54.7,2019,2019-03-27,86
54.8,2019,2019-03-27,86
54.9,2019,2019-04-20,110
55.0,2019,2019-04-20,110
55.1,2019,2019-04-20,110
55.2,2019,2019-03-27,86
55.3,2019,2019-05-14,134
55.4,2019,2019-05-14,134
55.5,2019,2019-04-20,110
55.6,2019,2019-03-27,86
55.7,2019,2019-03-27,86
56.1,2019,2019-03-03,62
56.2,2019,2019-03-03,62
56.4,2019,2019-05-14,134
56.7,2019,2019-03-03,62
56.8,2019,2019-04-20,110
56.9,2019,2019-04-20,110
57.0,2019,2019-03-27,86
57.1,2019,2019-03-27,86
57.5,2019,2019-03-27,86
57.6,2019,2019-05-26,146
57.7,2019,2019-05-26,146
0.1,2020,2020-04-02,93
1.3,2020,2020-04-02,93
1.4,2020,2020-04-02,93
2.4,2020,2020-04-14,105
2.5,2020,2020-04-14,105
2.6,2020,2020-04-26,117
2.7,2020,2020-04-26,117
2.8,2020,2020-06-01,153
2.9,2020,2020-06-01,153
3.0,2020,2020-04-26,117
4.1,2020,2020-04-02,93
5.0,2020,2020-04-14,105
5.1,2020,2020-04-14,105
5.2,2020,2020-03-09,69
5.3,2020,2020-03-09,69
5.7,2020,2020-04-02,93
5.9,2020,2020-04-02,93
6.2,2020,2020-04-14,105
6.4,2020,2020-04-02,93
6.5,2020,2020-04-02,93
6.6,2020,2020-04-02,93
6.7,2020,2020-04-14,105
6.8,2020,2020-03-09,69
6.9,2020,2020-03-09,69
7.0,2020,2020-03-09,69
7.6,2020,2020-04-26,117
7.7,2020,2020-03-09,69
7.8,2020,2020-03-21,81
7.9,2020,2020-03-21,81
8.1,2020,2020-05-08,129
8.2,2020,2020-05-08,129
8.3,2020,2020-05-08,129
8.4,2020,2020-04-14,105
8.5,2020,2020-04-14,105
8.6,2020,2020-04-14,105
8.7,2020,2020-04-14,105
8.8,2020,2020-04-26,117
8.9,2020,2020-04-14,105
9.2,2020,2020-06-01,153
9.3,2020,2020-06-01,153
9.7,2020,2020-06-01,153
9.8,2020,2020-06-01,153
10.3,2020,2020-05-20,141
11.0,2020,2020-06-01,153
11.2,2020,2020-06-01,153
11.3,2020,2020-06-01,153
11.6,2020,2020-06-01,153
11.7,2020,2020-05-20,141
11.8,2020,2020-05-20,141
13.2,2020,2020-06-01,153
13.3,2020,2020-05-20,141
13.4,2020,2020-06-13,165
13.6,2020,2020-05-20,141
13.7,2020,2020-05-20,141
14.8,2020,2020-05-20,141
14.9,2020,2020-05-20,141
15.2,2020,2020-05-20,141
15.4,2020,2020-04-02,93
15.5,2020,2020-04-26,117
15.6,2020,2020-04-26,117
15.7,2020,2020-05-20,141
16.0,2020,2020-05-08,129
16.1,2020,2020-05-08,129
16.2,2020,2020-05-08,129
16.3,2020,2020-05-08,129
16.4,2020,2020-05-08,129
16.5,2020,2020-04-14,105
16.6,2020,2020-03-21,81
16.7,2020,2020-04-02,93
16.8,2020,2020-04-02,93
16.9,2020,2020-04-02,93
17.0,2020,2020-04-02,93
17.1,2020,2020-04-02,93
17.2,2020,2020-03-09,69
17.3,2020,2020-04-02,93
17.4,2020,2020-04-02,93
17.5,2020,2020-03-09,69
17.6,2020,2020-03-09,69
17.7,2020,2020-04-02,93
17.8,2020,2020-04-02,93
17.9,2020,2020-04-14,105
18.0,2020,2020-04-14,105
18.1,2020,2020-04-02,93
18.2,2020,2020-04-02,93
18.3,2020,2020-04-14,105
18.4,2020,2020-04-26,117
18.5,2020,2020-04-26,117
18.6,2020,2020-04-26,117
18.7,2020,2020-04-14,105
18.8,2020,2020-04-14,105
18.9,2020,2020-04-14,105
19.0,2020,2020-04-14,105
19.1,2020,2020-04-14,105
19.2,2020,2020-04-14,105
19.3,2020,2020-04-14,105
19.4,2020,2020-04-14,105
19.5,2020,2020-04-14,105
19.6,2020,2020-04-14,105
19.7,2020,2020-04-14,105
19.8,2020,2020-04-26,117
19.9,2020,2020-04-26,117
20.0,2020,2020-04-26,117
20.1,2020,2020-04-26,117
20.2,2020,2020-04-26,117
20.3,2020,2020-04-26,117
20.4,2020,2020-06-01,153
20.5,2020,2020-05-08,129
20.6,2020,2020-05-08,129
20.7,2020,2020-05-08,129
20.8,2020,2020-05-08,129
20.9,2020,2020-05-08,129
21.0,2020,2020-05-20,141
21.1,2020,2020-05-20,141
21.2,2020,2020-05-08,129
21.3,2020,2020-04-26,117
21.4,2020,2020-05-08,129
21.5,2020,2020-05-08,129
21.6,2020,2020-05-08,129
21.7,2020,2020-04-14,105
21.8,2020,2020-05-08,129
21.9,2020,2020-06-01,153
22.0,2020,2020-04-14,105
22.1,2020,2020-04-14,105
22.2,2020,2020-06-01,153
22.3,2020,2020-06-01,153
22.4,2020,2020-04-14,105
22.5,2020,2020-04-14,105
22.6,2020,2020-04-14,105
22.7,2020,2020-04-14,105
22.8,2020,2020-04-14,105
22.9,2020,2020-04-14,105
23.0,2020,2020-04-14,105
23.1,2020,2020-04-14,105
23.2,2020,2020-04-26,117
23.3,2020,2020-04-26,117
23.4,2020,2020-04-26,117
23.5,2020,2020-04-14,105
23.6,2020,2020-04-14,105
23.7,2020,2020-04-14,105
23.8,2020,2020-04-14,105
23.9,2020,2020-04-14,105
24.0,2020,2020-04-14,105
24.1,2020,2020-04-14,105
24.2,2020,2020-04-14,105
24.3,2020,2020-04-14,105
24.4,2020,2020-04-14,105
24.5,2020,2020-04-14,105
24.6,2020,2020-04-14,105
24.7,2020,2020-04-14,105
24.8,2020,2020-04-14,105
24.9,2020,2020-04-26,117
25.0,2020,2020-04-26,117
25.1,2020,2020-06-01,153
25.2,2020,2020-06-01,153
25.3,2020,2020-04-14,105
25.4,2020,2020-04-14,105
25.5,2020,2020-04-14,105
25.6,2020,2020-04-14,105
25.7,2020,2020-04-14,105
25.8,2020,2020-04-14,105
25.9,2020,2020-04-14,105
26.0,2020,2020-04-14,105
26.1,2020,2020-04-14,105
26.2,2020,2020-04-14,105
26.3,2020,2020-04-14,105
26.4,2020,2020-04-14,105
26.5,2020,2020-04-14,105
26.6,2020,2020-04-14,105
26.7,2020,2020-04-14,105
26.8,2020,2020-04-14,105
26.9,2020,2020-04-14,105
27.0,2020,2020-04-14,105
27.1,2020,2020-04-14,105
27.2,2020,2020-04-14,105
27.3,2020,2020-04-14,105
27.4,2020,2020-04-14,105
27.5,2020,2020-04-14,105
27.6,2020,2020-04-14,105
27.7,2020,2020-04-14,105
27.8,2020,2020-04-14,105
27.9,2020,2020-04-14,105
28.0,2020,2020-04-14,105
28.1,2020,2020-04-14,105
28.2,2020,2020-04-14,105
28.3,2020,2020-04-14,105
28.4,2020,2020-04-14,105
28.5,2020,2020-04-14,105
28.6,2020,2020-04-14,105
28.7,2020,2020-04-14,105
28.8,2020,2020-04-14,105
28.9,2020,2020-04-14,105
29.0,2020,2020-04-14,105
29.2,2020,2020-04-26,117
29.3,2020,2020-04-14,105
29.4,2020,2020-04-14,105
29.5,2020,2020-04-14,105
29.6,2020,2020-04-14,105
29.7,2020,2020-04-14,105
29.8,2020,2020-04-14,105
29.9,2020,2020-04-14,105
30.0,2020,2020-04-14,105
30.1,2020,2020-04-14,105
30.2,2020,2020-04-14,105
30.3,2020,2020-04-14,105
30.4,2020,2020-04-14,105
30.5,2020,2020-04-14,105
30.6,2020,2020-04-14,105
30.7,2020,2020-04-14,105
30.8,2020,2020-04-26,117
30.9,2020,2020-04-14,105
31.0,2020,2020-04-14,105
31.1,2020,2020-04-14,105
31.2,2020,2020-04-14,105
31.3,2020,2020-04-14,105
31.4,2020,2020-04-14,105
31.5,2020,2020-04-14,105
31.6,2020,2020-04-14,105
31.7,2020,2020-04-14,105
31.8,2020,2020-04-14,105
31.9,2020,2020-04-14,105
32.0,2020,2020-04-14,105
32.1,2020,2020-04-14,105
32.2,2020,2020-04-02,93
32.3,2020,2020-04-14,105
32.4,2020,2020-04-14,105
32.5,2020,2020-04-14,105
32.6,2020,2020-04-14,105
32.7,2020,2020-04-14,105
32.8,2020,2020-04-14,105
32.9,2020,2020-04-14,105
33.0,2020,2020-04-14,105
33.1,2020,2020-04-14,105
33.2,2020,2020-04-14,105
33.3,2020,2020-04-14,105
33.4,2020,2020-04-14,105
33.5,2020,2020-04-14,105
33.6,2020,2020-04-14,105
33.7,2020,2020-04-14,105
33.8,2020,2020-04-14,105
33.9,2020,2020-04-14,105
34.0,2020,2020-04-14,105
34.1,2020,2020-04-14,105
34.2,2020,2020-04-14,105
34.3,2020,2020-04-14,105
34.4,2020,2020-04-14,105
34.5,2020,2020-04-14,105
34.6,2020,2020-04-14,105
34.7,2020,2020-04-14,105
34.8,2020,2020-04-14,105
34.9,2020,2020-04-14,105
35.0,2020,2020-04-14,105
35.1,2020,2020-04-14,105
35.2,2020,2020-04-14,105
35.3,2020,2020-04-14,105
35.4,2020,2020-04-14,105
35.5,2020,2020-04-14,105
35.6,2020,2020-04-14,105
35.7,2020,2020-04-14,105
35.8,2020,2020-04-14,105
35.9,2020,2020-04-14,105
36.0,2020,2020-04-02,93
36.1,2020,2020-04-02,93
36.2,2020,2020-04-14,105
36.3,2020,2020-04-14,105
36.4,2020,2020-04-14,105
36.5,2020,2020-04-14,105
36.6,2020,2020-04-14,105
36.7,2020,2020-04-14,105
36.8,2020,2020-04-14,105
36.9,2020,2020-04-14,105
37.0,2020,2020-04-14,105
37.1,2020,2020-04-14,105
37.2,2020,2020-04-14,105
37.3,2020,2020-04-14,105
37.4,2020,2020-04-14,105
37.5,2020,2020-04-14,105
37.6,2020,2020-04-14,105
37.7,2020,2020-04-02,93
37.8,2020,2020-04-02,93
37.9,2020,2020-04-02,93
38.0,2020,2020-04-02,93
38.1,2020,2020-04-02,93
38.2,2020,2020-04-02,93
38.3,2020,2020-04-02,93
38.4,2020,2020-04-02,93
38.5,2020,2020-04-02,93
38.6,2020,2020-03-21,81
38.7,2020,2020-04-02,93
38.8,2020,2020-04-02,93
38.9,2020,2020-04-02,93
39.0,2020,2020-04-02,93
39.1,2020,2020-04-02,93
39.2,2020,2020-04-02,93
39.3,2020,2020-04-02,93
39.4,2020,2020-04-14,105
39.5,2020,2020-04-14,105
39.6,2020,2020-04-14,105
39.7,2020,2020-04-14,105
39.8,2020,2020-04-14,105
39.9,2020,2020-04-14,105
40.0,2020,2020-04-14,105
40.1,2020,2020-04-14,105
40.2,2020,2020-04-14,105
40.3,2020,2020-04-14,105
40.4,2020,2020-04-14,105
40.5,2020,2020-04-02,93
40.6,2020,2020-04-02,93
40.7,2020,2020-04-02,93
40.8,2020,2020-04-02,93
40.9,2020,2020-04-14,105
41.0,2020,2020-04-14,105
41.1,2020,2020-04-14,105
41.2,2020,2020-04-14,105
41.3,2020,2020-04-14,105
41.4,2020,2020-04-14,105
41.5,2020,2020-04-14,105
41.6,2020,2020-04-14,105
41.7,2020,2020-04-02,93
41.8,2020,2020-04-14,105
41.9,2020,2020-04-02,93
42.0,2020,2020-04-02,93
42.1,2020,2020-04-02,93
42.2,2020,2020-04-02,93
42.3,2020,2020-04-02,93
42.4,2020,2020-04-02,93
42.5,2020,2020-04-02,93
42.6,2020,2020-04-02,93
42.7,2020,2020-04-14,105
42.8,2020,2020-04-14,105
42.9,2020,2020-04-14,105
43.0,2020,2020-04-14,105
43.1,2020,2020-04-14,105
43.2,2020,2020-04-14,105
43.3,2020,2020-04-14,105
43.4,2020,2020-04-14,105
43.5,2020,2020-04-14,105
43.6,2020,2020-04-14,105
43.7,2020,2020-04-14,105
43.8,2020,2020-04-14,105
43.9,2020,2020-04-14,105
44.0,2020,2020-04-02,93
44.1,2020,2020-03-21,81
44.2,2020,2020-03-09,69
44.3,2020,2020-04-02,93
44.4,2020,2020-04-02,93
44.5,2020,2020-04-02,93
44.6,2020,2020-04-02,93
44.7,2020,2020-04-14,105
44.8,2020,2020-04-14,105
44.9,2020,2020-04-02,93
45.0,2020,2020-04-02,93
45.1,2020,2020-04-02,93
45.2,2020,2020-04-14,105
45.3,2020,2020-04-02,93
45.4,2020,2020-04-14,105
45.5,2020,2020-04-14,105
45.6,2020,2020-04-14,105
45.7,2020,2020-04-14,105
45.8,2020,2020-04-14,105
45.9,2020,2020-04-14,105
46.0,2020,2020-04-14,105
46.1,2020,2020-04-14,105
46.2,2020,2020-04-14,105
46.3,2020,2020-04-14,105
46.4,2020,2020-04-14,105
46.5,2020,2020-04-14,105
46.6,2020,2020-04-14,105
46.7,2020,2020-04-14,105
46.8,2020,2020-04-14,105
46.9,2020,2020-04-14,105
47.0,2020,2020-04-14,105
47.1,2020,2020-04-14,105
47.2,2020,2020-04-14,105
47.3,2020,2020-04-14,105
47.4,2020,2020-04-14,105
47.5,2020,2020-04-02,93
47.6,2020,2020-03-21,81
47.7,2020,2020-04-14,105
47.8,2020,2020-03-09,69
47.9,2020,2020-03-09,69
48.0,2020,2020-03-21,81
48.1,2020,2020-03-21,81
48.2,2020,2020-04-14,105
48.3,2020,2020-04-02,93
48.4,2020,2020-04-02,93
48.5,2020,2020-04-02,93
48.6,2020,2020-04-14,105
48.7,2020,2020-04-14,105
48.8,2020,2020-04-14,105
48.9,2020,2020-04-14,105
49.0,2020,2020-04-14,105
49.1,2020,2020-04-02,93
49.2,2020,2020-04-02,93
49.3,2020,2020-04-02,93
49.4,2020,2020-04-02,93
49.5,2020,2020-04-02,93
49.6,2020,2020-04-02,93
49.7,2020,2020-04-02,93
49.8,2020,2020-04-02,93
49.9,2020,2020-04-02,93
50.0,2020,2020-04-02,93
50.1,2020,2020-04-02,93
50.2,2020,2020-04-02,93
50.3,2020,2020-04-02,93
50.4,2020,2020-04-02,93
50.5,2020,2020-04-02,93
50.6,2020,2020-04-02,93
50.7,2020,2020-04-02,93
50.8,2020,2020-04-02,93
