distance_km,year,onset_date,onset_doy
32.8,2024,2024-04-29,120
32.9,2024,2024-04-29,120
33.0,2024,2024-04-29,120
33.1,2024,2024-04-17,108
33.2,2024,2024-05-11,132
33.3,2024,2024-05-11,132
33.4,2024,2024-05-11,132
33.5,2024,2024-04-29,120
33.6,2024,2024-04-29,120
33.7,2024,2024-05-11,132
33.8,2024,2024-05-11,132
33.9,2024,2024-05-11,132
34.0,2024,2024-05-11,132
34.1,2024,2024-05-11,132
34.2,2024,2024-05-11,132
34.3,2024,2024-05-11,132
34.4,2024,2024-04-17,108
34.5,2024,2024-02-29,60
34.6,2024,2024-04-29,120
34.7,2024,2024-02-29,60
34.8,2024,2024-02-29,60
34.9,2024,2024-02-29,60
35.0,2024,2024-04-29,120
35.1,2024,2024-04-29,120
35.2,2024,2024-04-17,108
35.3,2024,2024-04-29,120
35.4,2024,2024-04-17,108
35.5,2024,2024-05-11,132
35.6,2024,2024-05-11,132
35.7,2024,2024-05-11,132
35.8,2024,2024-05-11,132
35.9,2024,2024-04-29,120
36.0,2024,2024-04-29,120
36.1,2024,2024-04-29,120
36.2,2024,2024-04-29,120
36.3,2024,2024-05-11,132
36.4,2024,2024-03-24,84
36.5,2024,2024-03-24,84
36.6,2024,2024-03-24,84
36.7,2024,2024-03-24,84
36.8,2024,2024-05-23,144
36.9,2024,2024-05-23,144
37.0,2024,2024-04-29,120
37.2,2024,2024-03-24,84
37.3,2024,2024-05-11,132
37.4,2024,2024-03-12,72
37.6,2024,2024-05-11,132
37.7,2024,2024-03-24,84
37.8,2024,2024-03-24,84
37.9,2024,2024-03-24,84
38.0,2024,2024-03-24,84
38.1,2024,2024-03-24,84
38.2,2024,2024-03-24,84
38.3,2024,2024-02-29,60
38.4,2024,2024-02-29,60
38.5,2024,2024-03-12,72
38.6,2024,2024-03-12,72
38.7,2024,2024-03-12,72
38.8,2024,2024-03-12,72
38.9,2024,2024-02-29,60
39.0,2024,2024-03-24,84
39.1,2024,2024-04-29,120
39.2,2024,2024-03-24,84
39.3,2024,2024-03-24,84
39.5,2024,2024-03-24,84
39.6,2024,2024-03-24,84
39.7,2024,2024-02-29,60
39.8,2024,2024-02-29,60
39.9,2024,2024-02-29,60
40.0,2024,2024-02-29,60
40.1,2024,2024-02-29,60
40.2,2024,2024-02-29,60
40.3,2024,2024-03-12,72
40.4,2024,2024-03-12,72
40.5,2024,2024-03-24,84
40.6,2024,2024-03-24,84
41.0,2024,2024-04-05,96
41.4,2024,2024-04-05,96
41.5,2024,2024-03-24,84
41.8,2024,2024-04-17,108
41.9,2024,2024-04-29,120
42.0,2024,2024-04-17,108
42.1,2024,2024-04-29,120
42.15,2024,2024-04-29,120
